Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.006846071,0.209052102,-0.159177,0.037415,-0.061697,0.009558,0.5,122537,10.02,223,0,0,1.46082,-2.979023,-23.297416,-0.005903,0.037487,0.009304,0.995607,0,0.014353,1,-2.988622,1.835247
1.006846071,0.209052102,-0.220215,0.004429,-0.129656,0.009558,0.5,122547,10.03,223,0,0,1.458179,-2.969423,-23.297336,-0.008334,0.004011,0.009057,0.995683,0,0.01436,1,-2.979023,1.835325
1.006846071,0.209052102,-0.721682,0.010079,-0.112552,0.009558,0.5,122577,10.06,223,0,0,1.452895,-2.950223,-23.29718,-0.011914,0.009697,0.009124,0.995832,0,0.014373,1,-2.959823,1.835483
1.006846071,0.209052102,-0.161571,0.031001,-0.129962,0.009558,0.5,122587,10.07,223,0,0,1.450252,-2.940622,-23.297102,-0.009533,0.031349,0.009055,0.995904,0,0.01438,1,-2.950223,1.835561
1.006846071,0.209052102,-0.320748,0.039248,-0.112399,0.009558,0.5,122617,10.1,223,0,0,1.444962,-2.921418,-23.296946,-0.008955,0.039166,0.009121,0.996045,0,0.014393,1,-2.93102,1.835717
1.006846071,0.209052102,0.240561,0.001069,-0.083078,0.009548,0.5,122627,10.11,223,0,0,1.442316,-2.911815,-23.296868,-0.009372,0.001047,0.009211,0.996114,0,0.0144,1,-2.921418,1.835795
1.006846071,0.209052102,-0.137634,-0.022755,-0.104,0.009343,0.5,122657,10.14,223,0,0,1.437021,-2.892609,-23.29671,-0.010214,-0.022635,0.008934,0.996248,0,0.014412,1,-2.902212,1.835953
1.006846071,0.209052102,-0.044282,0.015882,-0.120188,0.009322,0.5,122667,10.15,223,0,0,1.434372,-2.883005,-23.296634,-0.006507,0.016481,0.008854,0.996313,0,0.014419,1,-2.892609,1.836031
1.006846071,0.209052102,0.041889,0.017868,-0.135001,0.009322,0.5,122697,10.18,223,0,0,1.429074,-2.863795,-23.296482,-0.004346,0.018012,0.0088,0.99644,0,0.014432,1,-2.8734,1.836183
1.006846071,0.209052102,-0.156783,0.013439,-0.093462,0.009322,0.5,122707,10.19,223,0,0,1.426424,-2.854189,-23.296407,-0.004704,0.013352,0.008953,0.996502,0,0.014438,1,-2.863795,1.836259
1.006846071,0.209052102,0.841364,-0.071777,-0.113468,0.009322,0.5,122737,10.22,223,0,0,1.421119,-2.834977,-23.296253,-0.003004,-0.002791,0.009026,0.996622,0,0.01445,1,-2.844583,1.836411
1.006846071,0.209052102,0.689368,-0.034667,-0.082467,0.009322,0.5,122747,10.23,223,0,0,1.418465,-2.825371,-23.296175,-0.004181,-0.07175,0.008869,0.996681,0,0.014457,1,-2.834977,1.836489
1.006846071,0.209052102,0.64748,-0.023671,-0.0956,0.009322,0.5,122787,10.27,223,0,0,1.413155,-2.806157,-23.296022,0.004627,-0.023051,0.008939,0.996795,0,0.014469,1,-2.815764,1.836642
1.006846071,0.209052102,1.329667,-0.001527,-0.086132,0.009322,0.5,122807,10.29,223,0,0,1.407841,-2.786941,-23.295868,0.015795,-0.000676,0.008968,0.996905,0,0.014481,1,-2.796549,1.836796
1.006846071,0.209052102,0.341094,-0.053451,-0.093157,0.009358,0.5,122837,10.32,223,0,0,1.402524,-2.767725,-23.295715,0.005479,-0.052386,0.008861,0.997012,0,0.014493,1,-2.777333,1.83695
1.006846071,0.209052102,-0.015559,-0.041233,-0.077122,0.009363,0.5,122847,10.33,223,0,0,1.399865,-2.758116,-23.295639,0.0058,-0.053283,0.008987,0.997064,0,0.014499,1,-2.767725,1.837026
1.006846071,0.209052102,-0.12806,-0.020159,-0.082467,0.009389,0.5,122887,10.37,223,0,0,1.394542,-2.738897,-23.295484,0.005525,-0.020147,0.009062,0.997165,0,0.014511,1,-2.748507,1.837179
1.006846071,0.209052102,1.315305,-0.0956,-0.076664,0.009389,0.5,122927,10.41,223,0,0,1.389215,-2.719678,-23.295329,0.009157,-0.094591,0.009067,0.997262,0,0.014523,1,-2.729288,1.837335
1.006846071,0.209052102,0.051463,-0.048411,-0.138819,0.009389,0.5,122977,10.46,223,0,0,1.383886,-2.700457,-23.295175,0.009466,-0.048595,0.008856,0.997356,0,0.014535,1,-2.710068,1.83749
1.006846071,0.209052102,-0.040692,-0.166003,-0.093157,0.009389,0.5,122997,10.48,223,0,0,1.378553,-2.681235,-23.295022,-0.002538,-0.165963,0.00902,0.997447,0,0.014547,1,-2.690846,1.837642
1.006845888,0.209052251,0.284843,-0.082314,-0.125686,0.009389,0.5,123028,10.511,249,0,0,2.036564,-4.374359,-25.694291,-0.002027,-0.107505,0.008972,0.987517,0,0.014558,1,-2.671624,1.837797
1.006845888,0.209052251,0.284843,-0.082314,-0.125686,0.009389,0.5,123037,10.52,249,0,0,2.044943,-4.379585,-25.694214,0.000407,-0.081743,0.008899,0.987734,0,-0.006315,2,-4.374359,-0.56155
1.006845888,0.209052251,-0.318354,-0.090561,-0.092241,0.009389,0.5,123087,10.57,249,0,0,2.070093,-4.395267,-25.693984,-0.009384,-0.090647,0.009025,0.988361,0,-0.006327,2,-4.390039,-0.56132
1.006845888,0.209052251,-0.957456,-0.098197,-0.109192,0.009389,0.5,123097,10.58,249,0,0,2.078481,-4.400495,-25.693907,-0.013875,-0.098854,0.00897,0.988564,0,-0.006331,2,-4.395267,-0.561243
1.006845888,0.209052251,-1.385918,-0.093462,-0.112246,0.009389,0.5,123127,10.61,249,0,0,2.103657,-4.416181,-25.693674,-0.01642,-0.094367,0.008963,0.989149,0,-0.006347,2,-4.416181,-0.560933
1.006845888,0.209052251,-1.409854,-0.071624,-0.103084,0.009399,0.5,123137,10.62,249,0,0,2.112053,-4.421411,-25.693597,-0.019828,-0.072182,0.008995,0.989337,0,-0.006351,2,-4.421411,-0.560856
1.006845888,0.209052251,-1.03884,-0.036957,-0.093615,0.009708,0.5,123167,10.65,249,0,0,2.128851,-4.43187,-25.693442,-0.022618,-0.037383,0.009071,0.989704,0,-0.006354,2,-4.42664,-0.560778
1.006845888,0.209052251,-2.206936,-0.047189,-0.116981,0.009965,0.5,123177,10.66,249,0,0,2.137254,-4.437101,-25.693364,-0.030752,-0.048636,0.009269,0.989883,0,-0.006358,2,-4.43187,-0.560701
1.006845888,0.209052251,-0.908386,-0.025045,-0.060934,0.010828,0.5,123207,10.69,249,0,0,2.154066,-4.447559,-25.693201,-0.030564,-0.025153,0.010575,0.990231,0,-0.006365,2,-4.442331,-0.560543
1.006845888,0.209052251,-1.059186,-0.010079,-0.083536,0.011034,0.5,123217,10.7,249,0,0,2.162477,-4.452785,-25.69311,-0.030741,-0.010139,0.0107,0.990401,0,-0.006369,2,-4.447559,-0.56046
1.006845888,0.209052251,0.31596,0.027184,-0.064904,0.01126,0.5,123267,10.75,249,0,0,2.179306,-4.463235,-25.692925,-0.018805,0.02792,0.01098,0.990731,0,-0.006376,2,-4.45801,-0.560277
1.006845888,0.209052251,-0.372211,-0.015882,-0.081856,0.01126,0.5,123277,10.76,249,0,0,2.187724,-4.46846,-25.692831,-0.021299,-0.016263,0.010926,0.990892,0,-0.006379,2,-4.463235,-0.560184
1.006845888,0.209052251,-0.36144,-0.027184,-0.117133,0.011214,0.5,123307,10.79,249,0,0,2.204565,-4.47891,-25.692644,-0.020709,-0.027022,0.010751,0.991206,0,-0.006386,2,-4.473684,-0.559996
1.006845888,0.209052251,-0.280056,-0.021533,-0.093157,0.011199,0.5,123317,10.8,249,0,0,2.212988,-4.484135,-25.692552,-0.019349,-0.021258,0.010823,0.991358,0,-0.006389,2,-4.47891,-0.559903
1.006845888,0.209052251,-0.749209,-0.028405,-0.10965,0.011199,0.5,123347,10.83,249,0,0,2.229839,-4.494586,-25.692367,-0.022174,-0.028567,0.010767,0.991656,0,-0.006395,2,-4.489361,-0.559718
1.006845888,0.209052251,-0.787508,0.008552,-0.094531,0.011199,0.5,123357,10.84,249,0,0,2.238267,-4.499812,-25.692274,-0.020499,0.008776,0.010823,0.991801,0,-0.006398,2,-4.494586,-0.559626
1.006845888,0.209052251,-0.262104,-0.025198,-0.095448,0.011199,0.5,123387,10.87,249,0,0,2.255129,-4.510262,-25.692088,-0.0216,-0.025314,0.010814,0.992083,0,-0.006408,2,-4.510262,-0.559347
1.006845888,0.209052251,-0.633118,0.012981,-0.071929,0.011199,0.5,123397,10.88,249,0,0,2.263563,-4.515487,-25.691995,-0.019196,0.013333,0.010904,0.99222,0,-0.006411,2,-4.515487,-0.559254
1.006845888,0.209052251,-0.631921,0.004734,-0.092241,0.011199,0.5,123427,10.91,249,0,0,2.280434,-4.525937,-25.691809,-0.020613,0.004644,0.01083,0.992488,0,-0.006414,2,-4.520712,-0.559161
1.006845888,0.209052251,-0.223805,-0.001374,-0.098807,0.011199,0.5,123437,10.92,249,0,0,2.288873,-4.531162,-25.691716,-0.019601,-0.001184,0.010801,0.992619,0,-0.006417,2,-4.525937,-0.559068
1.006845888,0.209052251,-0.862907,0.033445,-0.078038,0.01123,0.5,123467,10.95,249,0,0,2.305754,-4.541612,-25.69153,-0.015521,0.008668,0.010911,0.992873,0,-0.006425,2,-4.541612,-0.558788
1.006845888,0.209052251,-0.299205,0.064904,-0.075595,0.011255,0.5,123477,10.96,249,0,0,2.314197,-4.546836,-25.691436,-0.015549,0.033324,0.010916,0.992996,0,-0.006428,2,-4.546836,-0.558695
1.006845888,0.209052251,-0.46676,0.058032,-0.07254,0.011497,0.5,123517,11,249,0,0,2.331088,-4.557284,-25.691248,-0.012927,0.05782,0.010989,0.993237,0,-0.006431,2,-4.55206,-0.558601
1.006845888,0.209052251,-0.569686,0.064904,-0.084605,0.012304,0.5,123557,11.04,249,0,0,2.347987,-4.56773,-25.691057,-0.013226,0.065923,0.011699,0.99347,0,-0.006439,2,-4.56773,-0.558316
1.006845888,0.209052251,-0.788704,0.084605,-0.094073,0.013317,0.5,123587,11.07,249,0,0,2.364894,-4.578171,-25.690854,-0.014293,0.08422,0.012226,0.993695,0,-0.006442,2,-4.572951,-0.558215
1.006845888,0.209052251,-0.169948,0.024893,-0.060018,0.013677,0.5,123597,11.08,249,0,0,2.37335,-4.583389,-25.690749,-0.017087,0.024414,0.013054,0.993804,0,-0.006445,2,-4.578171,-0.558113
1.006845888,0.209052251,0.314764,0.020769,-0.036805,0.01452,0.5,123627,11.11,249,0,0,2.390273,-4.593816,-25.690519,-0.011195,0.021464,0.014093,0.994018,0,-0.00645,2,-4.588604,-0.557896
1.006845888,0.209052251,0.04907,0.022755,-0.071777,0.014674,0.5,123637,11.12,249,0,0,2.398739,-4.599027,-25.690398,-0.009373,0.023048,0.01421,0.994122,0,-0.006454,2,-4.599027,-0.557657
1.006845888,0.209052251,0.211837,0.061697,-0.053756,0.014762,0.5,123667,11.15,249,0,0,2.415675,-4.609444,-25.690152,-0.002276,0.061946,0.014507,0.994324,0,-0.006457,2,-4.604236,-0.557535
1.006845888,0.209052251,-0.59482,0.037874,-0.100335,0.014772,0.5,123677,11.16,249,0,0,2.424146,-4.614652,-25.690028,-0.005872,0.03716,0.014356,0.994422,0,-0.006459,2,-4.609444,-0.557411
1.006845888,0.209052251,-0.134044,0.022144,-0.08262,0.014957,0.5,123707,11.19,249,0,0,2.441091,-4.625066,-25.689781,-0.006166,0.022174,0.01461,0.994614,0,-0.006463,2,-4.619859,-0.557163
1.006845888,0.209052251,0.110107,-0.038179,-0.047647,0.015055,0.5,123717,11.2,249,0,0,2.449567,-4.630271,-25.689655,-0.009308,-0.038601,0.014831,0.994708,0,-0.006466,2,-4.625066,-0.557039
1.006845888,0.209052251,-0.400935,0.047189,-0.077274,0.015415,0.5,123767,11.25,249,0,0,2.475004,-4.64588,-25.689269,-0.005482,0.04753,0.015089,0.994979,0,-0.006472,2,-4.640678,-0.556658
1.006845888,0.209052251,-0.655857,0.020922,-0.075442,0.015615,0.5,123777,11.26,249,0,0,2.483487,-4.651081,-25.689139,-0.00618,0.034184,0.015235,0.995066,0,-0.006474,2,-4.64588,-0.556527
1.006845888,0.209052251,0.001197,0.006261,-0.06185,0.016484,0.5,123807,11.29,249,0,0,2.500457,-4.661479,-25.688875,-0.008834,0.006303,0.015595,0.995236,0,-0.006478,2,-4.656281,-0.556267
1.006845888,0.209052251,0.737241,-0.013134,-0.026878,0.016901,0.5,123837,11.32,249,0,0,2.517435,-4.671871,-25.688601,-0.002169,-0.012391,0.016741,0.9954,0,-0.006482,3,-4.666677,-0.556
1.006845888,0.209052251,0.027527,0.013897,-0.037721,0.016885,0.5,123847,11.33,249,0,0,2.525928,-4.677063,-25.688457,0.000094,0.014253,0.016695,0.99548,0,-0.006484,3,-4.671871,-0.55586
1.006845888,0.209052251,0.061038,0.012217,-0.04444,0.016885,0.5,123887,11.37,249,0,0,2.542918,-4.687445,-25.688171,0.000695,0.012262,0.01667,0.995635,0,-0.006488,3,-4.682254,-0.555573
1.006845888,0.209052251,-0.011968,-0.031765,-0.05116,0.016885,0.5,123917,11.4,249,0,0,2.559914,-4.697824,-25.687885,-0.002618,-0.031704,0.016646,0.995785,0,-0.006492,3,-4.692634,-0.555287
1.006845888,0.209052251,0.120879,-0.042608,-0.038179,0.016885,0.5,123927,11.41,249,0,0,2.568414,-4.703012,-25.687742,-0.002874,-0.042558,0.016692,0.995859,0,-0.006493,3,-4.697824,-0.555144
1.006845888,0.209052251,-1.139373,-0.038026,-0.057574,0.016875,0.5,124007,11.49,249,0,0,2.585417,-4.713385,-25.687456,-0.011967,-0.038792,0.016623,0.996001,0,-0.006497,3,-4.708199,-0.554858
1.006845708,0.20905239,-0.062235,-0.032681,-0.029322,0.016736,0.5,124037,11.52,273,0,0,2.636971,-6.08175,-40.060405,-0.01478,-0.031963,0.016574,1.00023,0,-0.022816,3,-6.074665,-2.361435
1.006845708,0.20905239,-0.384179,-0.062614,-0.071777,0.016633,0.5,124047,11.53,273,0,0,2.629912,-6.088837,-40.060263,-0.017335,-0.062938,0.01632,1.000226,0,-0.022817,3,-6.08175,-2.361293
1.006845708,0.20905239,-0.676203,-0.051771,-0.065668,0.016546,0.5,124057,11.54,273,0,0,2.622853,-6.095924,-40.060123,-0.017996,-0.051829,0.016258,1.000222,0,-0.022819,3,-6.088837,-2.361151
1.006845708,0.20905239,-0.722879,-0.060781,-0.05452,0.016274,0.5,124088,11.571,273,0,0,2.608738,-6.1101,-40.059843,-0.017529,-0.026512,0.016117,1.000215,0,-0.022822,3,-6.103011,-2.360871
1.006845708,0.20905239,-0.722879,-0.060781,-0.05452,0.016202,0.5,124097,11.58,273,0,0,2.601682,-6.117189,-40.059705,-0.021477,-0.061368,0.015955,1.000211,0,-0.022823,3,-6.1101,-2.360731
1.006845708,0.20905239,-0.266891,-0.034514,-0.097891,0.016181,0.5,124128,11.611,273,0,0,2.587572,-6.13137,-40.059431,-0.020898,-0.044887,0.015974,1.000204,0,-0.022827,3,-6.124279,-2.360456
1.006845708,0.20905239,-0.403328,-0.014661,-0.074526,0.016181,0.5,124137,11.62,273,0,0,2.580518,-6.138461,-40.059294,-0.019245,-0.034169,0.015772,1.0002,0,-0.022828,3,-6.13137,-2.360319
1.006845708,0.20905239,-0.800673,0.00504,-0.059407,0.016181,0.5,124187,11.67,273,0,0,2.566413,-6.152646,-40.059022,-0.017718,0.004964,0.015919,1.000193,0,-0.022831,3,-6.145553,-2.360047
1.006845708,0.20905239,-0.108911,-0.04047,-0.060476,0.016248,0.5,124217,11.7,273,0,0,2.552312,-6.166836,-40.058749,-0.01805,-0.040131,0.015973,1.000187,0,-0.022834,3,-6.15974,-2.359774
1.006845708,0.20905239,-0.543356,0.070555,-0.029474,0.016387,0.5,124227,11.71,273,0,0,2.545263,-6.173932,-40.058612,-0.010327,0.071685,0.016231,1.000183,0,-0.022836,3,-6.166836,-2.359637
1.006845708,0.20905239,-0.435642,0.061239,-0.023976,0.017261,0.5,124257,11.74,273,0,0,2.531171,-6.18813,-40.058332,-0.0112,0.061115,0.017122,1.000177,0,-0.022839,3,-6.18103,-2.359361
1.006845708,0.20905239,-1.169293,0.056505,-0.058185,0.017662,0.5,124267,11.75,273,0,0,2.524129,-6.195232,-40.058185,-0.014818,0.055717,0.017405,1.000174,0,-0.022841,3,-6.18813,-2.35922
1.006845708,0.20905239,-1.020887,0.056963,-0.035277,0.018685,0.5,124297,11.78,273,0,0,2.51005,-6.209444,-40.057882,-0.018917,0.056479,0.018505,1.000168,0,-0.022843,3,-6.202337,-2.358923
1.006845708,0.20905239,-0.28245,0.055131,-0.03207,0.018783,0.5,124307,11.79,273,0,0,2.503016,-6.216554,-40.057723,-0.015872,0.043875,0.018516,1.000165,0,-0.022845,3,-6.209444,-2.35877
1.006845708,0.20905239,-0.28245,0.055131,-0.03207,0.018706,0.5,124337,11.82,273,0,0,2.48895,-6.230777,-40.057404,-0.013119,0.055185,0.01853,1.000159,0,-0.022848,2,-6.223665,-2.358452
1.006845708,0.20905239,0.00359,0.048564,-0.057116,0.01868,0.5,124347,11.83,273,0,0,2.481918,-6.23789,-40.057245,-0.011564,0.048768,0.01841,1.000157,0,-0.022849,2,-6.230777,-2.358293
1.006845708,0.20905239,-0.987377,-0.001069,-0.105527,0.018536,0.5,124378,11.861,273,0,0,2.467858,-6.252119,-40.05693,-0.014459,0.042001,0.018188,1.000151,0,-0.022852,2,-6.245004,-2.357976
1.006845708,0.20905239,-0.987377,-0.001069,-0.105527,0.018469,0.5,124387,11.87,273,0,0,2.460829,-6.259235,-40.056774,-0.019974,-0.002048,0.018034,1.000149,0,-0.022853,2,-6.252119,-2.357818
1.006845708,0.20905239,-0.033511,0.054062,-0.033445,0.018099,0.5,124417,11.9,273,0,0,2.446774,-6.273468,-40.056463,-0.011696,0.054305,0.018189,1.000143,0,-0.022856,2,-6.266351,-2.357508
1.006845708,0.20905239,-0.130453,0.0562,-0.05116,0.017934,0.5,124427,11.91,273,0,0,2.439749,-6.280587,-40.056307,-0.010261,0.056352,0.017855,1.000141,0,-0.022858,2,-6.273468,-2.357352
1.006845708,0.20905239,-0.770752,0.046426,-0.043371,0.017544,0.5,124457,11.94,273,0,0,2.418674,-6.301945,-40.055853,-0.012156,0.045742,0.017337,1.000134,0,-0.022862,2,-6.294825,-2.356891
1.006845708,0.20905239,-0.469153,0.033292,-0.019853,0.017523,0.5,124467,11.95,273,0,0,2.41165,-6.309065,-40.055705,-0.013316,0.033023,0.017398,1.000131,0,-0.022863,2,-6.301945,-2.356742
1.006845708,0.20905239,-0.301599,0.06353,-0.039095,0.017523,0.5,124497,11.98,273,0,0,2.390586,-6.330433,-40.055258,-0.010008,0.064013,0.017327,1.000125,0,-0.022868,2,-6.323309,-2.356295
1.006845708,0.20905239,0.15798,0.046578,-0.06689,0.017523,0.5,124507,11.99,273,0,0,2.383566,-6.337557,-40.055109,-0.008874,0.046727,0.017221,1.000123,0,-0.02287,2,-6.330433,-2.356146
1.006845708,0.20905239,-0.390163,0.058032,-0.048564,0.017523,0.5,124537,12.02,273,0,0,2.362513,-6.358935,-40.054668,-0.00178,0.058013,0.017296,1.000116,0,-0.022874,2,-6.351808,-2.355702
1.006845708,0.20905239,-0.385376,0.047189,-0.079412,0.017528,0.5,124547,12.03,273,0,0,2.355498,-6.366064,-40.054519,-0.003546,0.046783,0.017188,1.000114,0,-0.022876,2,-6.358935,-2.355556
1.006845708,0.20905239,-0.505058,0.07926,-0.020617,0.017544,0.5,124577,12.06,273,0,0,2.334458,-6.387455,-40.054076,-0.009522,0.079529,0.017417,1.000108,0,-0.02288,2,-6.380323,-2.355112
1.006845708,0.20905239,-0.187901,0.062766,-0.033903,0.01759,0.5,124587,12.07,273,0,0,2.327447,-6.394587,-40.053926,-0.009775,0.062622,0.017411,1.000107,0,-0.022882,2,-6.387455,-2.354964
1.006845708,0.20905239,-0.842561,0.064599,-0.010996,0.017919,0.5,124617,12.1,273,0,0,2.31343,-6.408857,-40.053626,-0.013335,0.064145,0.017829,1.000103,0,-0.022885,2,-6.401721,-2.354665
1.006845708,0.20905239,-0.375801,0.079412,-0.0759,0.018083,0.5,124627,12.11,273,0,0,2.306424,-6.415994,-40.053473,-0.011689,0.079539,0.017752,1.000101,0,-0.022886,2,-6.408857,-2.354514
1.006845708,0.20905239,0.995754,0.090255,-0.020769,0.018618,0.5,124657,12.14,273,0,0,2.285413,-6.437414,-40.053011,-0.010405,0.098352,0.018394,1.000096,0,-0.022891,2,-6.430272,-2.354055
1.006845708,0.20905239,-0.452398,0.096975,-0.001374,0.018644,0.5,124667,12.15,273,0,0,2.278413,-6.444557,-40.052853,-0.004529,0.091204,0.018497,1.000094,0,-0.022892,2,-6.437414,-2.353899
1.006845708,0.20905239,0.056251,0.04948,-0.029474,0.018608,0.5,124697,12.18,273,0,0,2.264417,-6.458847,-40.052535,-0.004632,0.049654,0.018441,1.000091,0,-0.022895,2,-6.451701,-2.353582
1.006845708,0.20905239,0.318354,0.030391,-0.079871,0.018556,0.5,124707,12.19,273,0,0,2.257421,-6.465994,-40.052377,-0.003685,0.03054,0.018203,1.000089,0,-0.022897,2,-6.458847,-2.353424
1.006845708,0.20905239,-0.18072,0.052687,-0.110719,0.018366,0.5,124737,12.22,273,0,0,2.243429,-6.480289,-40.052066,-0.002157,0.052572,0.017907,1.000086,0,-0.0229,2,-6.473141,-2.353109
1.006845708,0.20905239,-0.670219,0.054825,-0.098502,0.018227,0.5,124747,12.23,273,0,0,2.236435,-6.487437,-40.051912,-0.004192,0.054331,0.017819,1.000085,0,-0.022901,2,-6.480289,-2.352954
1.006845708,0.20905239,-0.074203,0.076511,-0.071013,0.017477,0.5,124777,12.26,273,0,0,2.222448,-6.501736,-40.051608,-0.001275,0.076471,0.017164,1.000082,0,-0.022904,2,-6.494586,-2.352648
1.006845708,0.20905239,0.095746,0.000611,-0.042913,0.017261,0.5,124787,12.27,273,0,0,2.215455,-6.508885,-40.05146,-0.012781,-0.011484,0.016866,1.00008,0,-0.022906,2,-6.501736,-2.352496
1.006845708,0.20905239,3.507879,0.064904,-0.047189,0.016916,0.5,124817,12.3,273,0,0,2.194477,-6.530336,-40.051026,0.012789,0.068687,0.016654,1.000076,0,-0.022911,2,-6.523185,-2.352059
1.006845708,0.20905239,1.852677,0.082009,-0.001374,0.016875,0.5,124827,12.31,273,0,0,2.187486,-6.537488,-40.050883,0.021083,0.08341,0.016801,1.000075,0,-0.022912,2,-6.530336,-2.351914
1.006845708,0.20905239,-0.144815,0.016799,-0.102778,0.016829,0.5,124857,12.34,273,0,0,2.166521,-6.55895,-40.050452,0.012327,0.015596,0.016408,1.000071,0,-0.022917,2,-6.551795,-2.351484
1.006845708,0.20905239,0.283646,0.011759,-0.053603,0.016783,0.5,124867,12.35,273,0,0,2.159533,-6.566105,-40.050311,0.012007,0.011692,0.016535,1.00007,0,-0.022919,2,-6.55895,-2.35134
1.006845708,0.20905239,0.685778,-0.015272,-0.051313,0.016695,0.5,124897,12.38,273,0,0,2.145562,-6.580419,-40.050028,0.01324,-0.014946,0.016452,1.000068,0,-0.022922,2,-6.573261,-2.351058
1.006845708,0.20905239,-0.2633,-0.001222,-0.010079,0.016613,0.5,124907,12.39,273,0,0,2.138578,-6.587577,-40.049887,0.011461,-0.001569,0.016531,1.000066,0,-0.022924,2,-6.580419,-2.350916
1.006845708,0.20905239,-0.357849,-0.045051,-0.127976,0.016525,0.5,124937,12.42,273,0,0,2.124611,-6.601895,-40.049607,0.002767,-0.045438,0.016013,1.000064,0,-0.022927,2,-6.594736,-2.350633
1.006845708,0.20905239,-1.427806,-0.000916,-0.072846,0.016525,0.5,124947,12.43,273,0,0,2.117629,-6.609054,-40.04947,-0.000859,-0.001672,0.016225,1.000063,0,-0.022929,2,-6.601895,-2.350495
1.006845708,0.20905239,-1.127404,-0.001069,-0.024435,0.016525,0.5,124978,12.461,273,0,0,2.103668,-6.623378,-40.049191,-0.005647,-0.026781,0.016216,1.000061,0,-0.022932,2,-6.616216,-2.350219
1.006845708,0.20905239,0.198672,-0.005192,-0.004581,0.016525,0.5,125007,12.49,273,0,0,2.089711,-6.637706,-40.048911,-0.006668,-0.004886,0.016453,1.000059,0,-0.022935,2,-6.630541,-2.34994
