Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.0068741885,0.2090497724,-1.013707,0.134094,-0.02271,0.03212,2,463648,131,131,131,131,-8.287631,6.033641,-136.830782,-0.038532,0.133965,0.030861,1.998516,0,3.52,10.22,18.9,0,0
1.0068741885,0.2090497724,-0.186704,0.14234,-0.023168,0.033539,2,463670,131,131,131,131,-8.281345,6.073118,-136.829708,-0.04171,0.10479,0.032052,1.998567,0,3.02,8.63,18.9,0,0
1.0068741885,0.2090497724,-1.028068,0.169219,-0.017517,0.034948,2,463688,131,131,131,131,-8.275122,6.112606,-136.828592,-0.031677,0.169343,0.033683,1.998615,0,3.02,8.63,18.9,0,0
1.0068741885,0.2090497724,-0.557718,0.178381,-0.032483,0.036316,2,463708,131,131,131,131,-8.268967,6.152106,-136.827431,-0.028902,0.17906,0.034979,1.998662,0,3.02,8.63,18.9,0,0
1.0068741885,0.2090497724,-0.627134,0.134399,-0.028207,0.037468,2,463728,131,131,131,131,-8.262884,6.191619,-136.826213,-0.027198,0.133507,0.036257,1.998708,0,3.02,8.63,18.9,0,0
1.0068741885,0.2090497724,-0.570883,0.16479,0.011193,0.038414,2,463748,131,131,131,131,-8.256871,6.231143,-136.824953,-0.019958,0.164831,0.037575,1.998752,0,3.02,8.63,18.9,0,0
1.0068741885,0.2090497724,-0.631921,0.172578,0.018218,0.039175,2,463770,131,131,131,131,-8.250925,6.270679,-136.823658,-0.020259,0.163905,0.038475,1.998794,0,2.56,6.84,18.9,0,0
1.0068741885,0.2090497724,0.12806,0.158834,0.029978,0.039699,2,463788,131,131,131,131,-8.245046,6.310226,-136.822332,-0.015823,0.15914,0.03919,1.998835,0,2.56,6.84,18.9,0,0
1.0068741885,0.2090497724,0.507452,0.088279,-0.051726,0.040131,2,463808,131,131,131,131,-8.239231,6.349783,-136.820982,-0.015503,0.088205,0.03907,1.998875,0,2.56,6.84,18.9,0,0
1.0068741885,0.2090497724,-0.962243,0.118822,-0.009423,0.040537,2,463828,131,131,131,131,-8.233468,6.389349,-136.819636,-0.009367,0.118169,0.039759,1.998913,0,2.56,6.84,18.9,0,0
1.0068741885,0.2090497724,1.188442,0.111339,0.023258,0.040717,2,463848,131,131,131,131,-8.227768,6.428925,-136.818269,-0.002217,0.112921,0.040365,1.99895,0,2.56,6.84,18.9,0,0
1.0068741885,0.2090497724,0.044282,0.087363,0.046318,0.040686,2,463870,131,131,131,131,-8.222129,6.468510,-136.816887,-0.003263,0.045475,0.040064,1.998986,0,2.04,5.28,18.9,0,0
1.0068741885,0.2090497724,0.185507,0.033606,0.010277,0.040578,2,463888,131,131,131,131,-8.216546,6.508105,-136.815504,-0.00224,0.033089,0.040226,1.999021,0,2.04,5.28,18.9,0,0
1.0068741885,0.2090497724,-0.015559,0.01467,0.018982,0.04046,2,463908,131,131,131,131,-8.211018,6.547707,-136.814121,-0.001308,0.014289,0.040132,1.999054,0,2.04,5.28,18.9,0,0
1.0068741885,0.2090497724,0.123272,-0.014041,-0.015227,0.04046,2,463928,131,131,131,131,-8.205538,6.587317,-136.812748,-0.000257,-0.013923,0.039852,1.999086,0,2.04,5.28,18.9,0,0
1.0068741885,0.2090497724,-0.242954,-0.012972,0.018524,0.04046,2,463948,131,131,131,131,-8.200111,6.626934,-136.811381,-0.001571,-0.01299,0.040088,1.999117,0,2.04,5.28,18.9,0,0
1.0068741885,0.2090497724,-0.88804,-0.024273,0.055023,0.040455,2,463970,131,131,131,131,-8.194745,6.666561,-136.809998,-0.000849,-0.01114,0.040461,1.999147,0,1.62,4.09,18.9,0,0
1.0068741885,0.2090497724,-0.550537,-0.056191,0.018677,0.040455,2,463988,131,131,131,131,-8.189436,6.706196,-136.808612,-0.010587,-0.056906,0.040082,1.999176,0,1.62,4.09,18.9,0,0
1.0068741885,0.2090497724,-1.738979,0.028261,-0.038134,0.040537,2,464008,131,131,131,131,-8.184171,6.745838,-136.807246,-0.006424,0.028241,0.039663,1.999204,0,1.62,4.09,18.9,0,0
1.0068741885,0.2090497724,0.560112,-0.026258,0.091369,0.040666,2,464028,131,131,131,131,-8.178959,6.785486,-136.805884,-0.012412,-0.024729,0.040788,1.999231,0,1.62,4.09,18.9,0,0
1.0068741885,0.2090497724,-2.173425,-0.118957,0.054107,0.040671,2,464048,131,131,131,131,-8.173817,6.825145,-136.804489,-0.024702,-0.120279,0.040525,1.999258,0,1.62,4.09,18.9,0,0
1.0068741885,0.2090497724,-0.683384,-0.026564,0.063728,0.040671,2,464070,131,131,131,131,-8.168727,6.864811,-136.803101,-0.016621,-0.07657,0.04062,1.999283,0,1.26,3.16,18.9,0,0
1.0068741885,0.2090497724,0.627134,-0.004878,0.093813,0.040671,2,464088,131,131,131,131,-8.163695,6.904485,-136.801706,-0.009301,-0.003837,0.040861,1.999307,0,1.26,3.16,18.9,0,0
1.0068741885,0.2090497724,-0.356652,-0.127967,-0.018586,0.040707,2,464108,131,131,131,131,-8.158718,6.944166,-136.800312,-0.019261,-0.128383,0.04004,1.999331,0,1.26,3.16,18.9,0,0
1.0068741885,0.2090497724,-2.080073,-0.088719,0.020509,0.040969,2,464128,131,131,131,131,-8.153788,6.983854,-136.798934,-0.023727,-0.089928,0.040421,1.999354,0,1.26,3.16,18.9,0,0
1.0068741885,0.2090497724,0.897615,-0.063674,0.051205,0.041273,2,464148,131,131,131,131,-8.148922,7.023550,-136.797537,-0.01398,-0.062579,0.041018,1.999376,0,1.26,3.16,18.9,0,0
1.0068741885,0.2090497753,-1.84789,-0.065506,0.066629,0.041463,2,464170,155,155,155,155,-6.050308,5.167537,-163.121003,-0.021643,-0.089536,0.041115,1.919826,0,4.26,9.22,19,0,0
1.0068741885,0.2090497753,-0.98618,-0.058023,0.071822,0.041566,2,464188,155,155,155,155,-6.013187,5.177430,-163.119587,-0.028028,-0.058216,0.041506,1.922554,0,4.26,9.22,19,0,0
1.0068741885,0.2090497753,-1.271023,-0.023051,0.059757,0.041828,2,464208,155,155,155,155,-5.976029,5.187391,-163.118167,-0.032015,-0.02303,0.041573,1.92519,0,4.26,9.22,19,0,0
1.0068741885,0.2090497753,-0.542159,-0.04153,0.019593,0.04225,2,464228,155,155,155,155,-5.938835,5.197423,-163.116736,-0.031412,-0.041347,0.041653,1.927735,0,4.26,9.22,19,0,0
1.0068741885,0.2090497753,-2.386459,-0.02916,0.045096,0.042764,2,464248,155,155,155,155,-5.901606,5.207522,-163.115304,-0.036849,-0.030518,0.042269,1.930194,0,4.26,9.22,19,0,0
1.0068741885,0.2090497753,-0.749209,-0.036643,0.048762,0.04317,2,464270,155,155,155,155,-5.864348,5.217699,-163.113843,-0.039578,-0.041307,0.042954,1.93257,0,3.73,8.01,19,0,0
1.0068741885,0.2090497753,-1.401476,0.016655,0.07228,0.043376,2,464288,155,155,155,155,-5.827062,5.227949,-163.112368,-0.036877,0.016855,0.043252,1.934864,0,3.73,8.01,19,0,0
1.0068741885,0.2090497753,-0.124469,0.047809,0.097173,0.043504,2,464308,155,155,155,155,-5.789748,5.238272,-163.11088,-0.032193,0.048699,0.043628,1.937081,0,3.73,8.01,19,0,0
1.0068741885,0.2090497753,0.201066,0.018335,0.038071,0.043735,2,464328,155,155,155,155,-5.752407,5.248662,-163.109392,-0.026166,0.019258,0.043337,1.939222,0,3.73,8.01,19,0,0
1.0068741885,0.2090497753,-0.555324,-0.011139,0.058841,0.044106,2,464348,155,155,155,155,-5.715041,5.259121,-163.107897,-0.02695,-0.011553,0.043802,1.94129,0,3.73,8.01,19,0,0
1.0068741885,0.2090497753,-1.523552,0.051016,0.097478,0.044409,2,464370,155,155,155,155,-5.677653,5.269652,-163.106391,-0.02161,0.017686,0.044201,1.943288,0,3.25,6.77,19,0,0
1.0068741885,0.2090497753,-0.320748,0.06247,0.125272,0.044496,2,464388,155,155,155,155,-5.640244,5.280257,-163.104868,-0.021065,0.062788,0.044842,1.945218,0,3.25,6.77,19,0,0
1.0068741885,0.2090497753,-0.7528,0.032232,0.078541,0.044538,2,464408,155,155,155,155,-5.602816,5.290934,-163.103334,-0.023989,0.032078,0.044513,1.947082,0,3.25,6.77,19,0,0
1.0068741885,0.2090497753,-0.208247,0.043838,0.058688,0.044805,2,464428,155,155,155,155,-5.565368,5.301677,-163.101804,-0.020389,0.043986,0.044521,1.948883,0,3.25,6.77,19,0,0
1.0068741885,0.2090497753,-0.330322,0.045518,0.025396,0.045165,2,464448,155,155,155,155,-5.527903,5.312486,-163.100274,-0.015989,0.045348,0.044612,1.950623,0,3.25,6.77,19,0,0
1.0068741885,0.2090497753,0.964637,0.032079,0.118706,0.045365,2,464470,155,155,155,155,-5.490421,5.323364,-163.098737,-0.021803,0.028026,0.045318,1.952303,0,2.69,5.44,19,0,0
1.0068741885,0.2090497753,-0.946685,0.060484,0.138559,0.045371,2,464488,155,155,155,155,-5.452927,5.334322,-163.097175,-0.015195,0.060252,0.045796,1.953926,0,2.69,5.44,19,0,0
1.0068741885,0.2090497753,-1.071154,0.049183,0.092591,0.045376,2,464508,155,155,155,155,-5.415421,5.345349,-163.095606,-0.016806,0.048589,0.045462,1.955494,0,2.69,5.44,19,0,0
1.0068741885,0.2090497753,-0.441627,0.054223,0.066629,0.045422,2,464529,155,155,155,155,-5.377900,5.356439,-163.094046,-0.013879,0.054089,0.045302,1.957008,-0.019629,2.69,5.44,19,0.488547,-0.019629
1.0068741885,0.2090497753,-0.351865,0.047962,0.055634,0.045391,2,464549,155,155,155,155,-5.340367,5.367593,-163.092492,-0.010941,0.04792,0.045244,1.958471,-0.010322,2.69,5.44,19,0.493977,-0.010322
1.0068741885,0.2090497753,-1.305731,0.053918,0.118858,0.04534,2,464570,155,155,155,155,-5.302825,5.378816,-163.090933,-0.011745,0.05282,0.045614,1.959884,-0.019141,2.05,4.06,19,0.488832,-0.019141
1.0068741885,0.2090497753,0.569686,0.063081,0.136879,0.045242,2,464588,155,155,155,155,-5.265273,5.390104,-163.089373,-0.011775,0.064402,0.045685,1.96125,-0.030671,2.05,4.06,19,0.482105,-0.030671
1.0068741885,0.2090497753,-0.147209,0.077131,0.109543,0.045067,2,464608,155,155,155,155,-5.227713,5.401462,-163.087808,-0.005993,0.077395,0.045299,1.962568,-0.053783,2.05,4.06,19,0.46862,-0.053783
1.0068741885,0.2090497753,-1.230331,0.056819,0.021578,0.044738,2,464628,155,155,155,155,-5.190143,5.412875,-163.086263,-0.012974,0.055994,0.044321,1.963842,-0.020165,2.05,4.06,19,0.488235,-0.020165
1.0068741885,0.2090497753,-0.264497,0.062928,0.063728,0.04445,2,464648,155,155,155,155,-5.152565,5.424348,-163.084728,-0.013351,0.062142,0.044362,1.965072,-0.025653,2.05,4.06,19,0.485032,-0.025653
1.0068741885,0.2090497753,-0.98618,0.043991,0.111833,0.043931,2,464670,155,155,155,155,-5.114978,5.435874,-163.083218,-0.01076,0.042261,0.043945,1.966261,-0.000891,1.6,3.15,19,0.49948,-0.000891
1.0068741885,0.2090497753,-0.209444,0.04506,0.122829,0.043607,2,464688,155,155,155,155,-5.077386,5.447464,-163.081707,-0.012711,0.045141,0.043954,1.967409,-0.009772,1.6,3.15,19,0.494299,-0.009772
1.0068741885,0.2090497753,-1.279401,0.006576,0.018677,0.042903,2,464708,155,155,155,155,-5.039787,5.459111,-163.080207,-0.014912,0.005264,0.042487,1.968518,0.033958,1.6,3.15,19,0.519813,0.033958
1.0068741885,0.2090497753,0.238167,0.060943,0.051358,0.042753,2,464728,155,155,155,155,-5.002181,5.470803,-163.078742,-0.007855,0.061269,0.042604,1.96959,-0.034397,1.6,3.15,19,0.479931,-0.034397
1.0068741885,0.2090497753,-0.578064,0.025818,0.025396,0.042347,2,464748,155,155,155,155,-4.964569,5.482551,-163.07729,-0.011723,0.025285,0.042,1.970624,0.008356,1.6,3.15,19,0.504875,0.008356
1.0068741885,0.2090497753,-0.356652,0.051322,0.116568,0.042286,2,464770,155,155,155,155,-4.926953,5.494353,-163.075851,-0.017408,0.026304,0.042232,1.971624,0.05221,1.21,2.39,19,0.530462,0.05221
1.0068741885,0.2090497753,-0.41769,0.013753,0.098394,0.042383,2,464788,155,155,155,155,-4.889337,5.506222,-163.074394,-0.017909,0.013285,0.042568,1.97259,-0.011816,1.21,2.39,19,0.493106,-0.011816
1.0068741885,0.2090497753,-0.057447,0.059874,0.119927,0.042352,2,464808,155,155,155,155,-4.851720,5.518152,-163.072939,-0.014837,0.060941,0.042697,1.973522,0.064301,1.21,2.39,19,0.537517,0.064301
1.0068741885,0.2090497753,0.860514,0.064302,0.036239,0.042748,2,464828,155,155,155,155,-4.814104,5.530143,-163.07148,-0.007383,0.065705,0.042501,1.974423,0.01556,1.21,2.39,19,0.509079,0.01556
1.0068741885,0.2090497753,0.558915,-0.010223,-0.005605,0.042717,2,464849,155,155,155,155,-4.776487,5.542192,-163.070025,-0.012583,-0.01015,0.042165,1.975294,-0.012363,1.21,2.39,19,0.492787,-0.012363
1.0068741885,0.2090497753,0.262104,0.029941,0.154289,0.042697,2,464870,155,155,155,155,-4.738869,5.554295,-163.068583,-0.013063,0.031371,0.04329,1.976135,0.104466,0.88,1.73,19,0.560952,0.104466
1.0068741885,0.2090497753,-0.211837,0.033148,0.162535,0.043376,2,464889,155,155,155,155,-4.701260,5.566480,-163.067092,-0.010082,0.033196,0.044011,1.976947,0.001211,0.88,1.73,19,0.500707,0.001211
1.0068741885,0.2090497753,-0.712108,0.028261,0.08465,0.04336,2,464909,155,155,155,155,-4.663656,5.578732,-163.065588,-0.015453,0.028094,0.043426,1.977731,0.031782,0.88,1.73,19,0.518544,0.031782
1.0068741885,0.2090497753,-1.214772,0.073924,0.067393,0.043566,2,464929,155,155,155,155,-4.626053,5.591036,-163.064105,-0.018682,0.073919,0.043496,1.978489,0.036327,0.88,1.73,19,0.521195,0.036327
1.0068741885,0.2090497753,-0.872482,0.028414,-0.020572,0.043936,2,464949,155,155,155,155,-4.588455,5.603405,-163.06261,-0.020994,0.027733,0.043236,1.979221,-0.009626,0.88,1.73,19,0.494384,-0.009626
1.0068741885,0.2090497753,-0.296811,0.043075,0.106336,0.043982,2,464970,155,155,155,155,-4.550860,5.615831,-163.061124,-0.014767,0.094694,0.044279,1.979928,0.049008,0.56,1.11,19,0.528594,0.049008
1.0068741885,0.2090497753,-0.512239,0.068578,0.143904,0.044198,2,464988,155,155,155,155,-4.513276,5.628334,-163.059603,-0.015769,0.068878,0.044687,1.980611,0.002251,0.56,1.11,19,0.501313,0.002251
1.0068741885,0.2090497753,-0.944291,0.069342,0.082359,0.044059,2,465008,155,155,155,155,-4.475699,5.640903,-163.05807,-0.017245,0.068625,0.044123,1.981271,-0.053286,0.56,1.11,19,0.46891,-0.053286
1.0068741885,0.2090497753,-0.481122,0.076978,0.031199,0.043741,2,465029,155,155,155,155,-4.438127,5.653523,-163.05656,-0.013032,0.076931,0.043573,1.981908,-0.041,0.56,1.11,19,0.476078,-0.041
1.0068741885,0.2090497753,-0.439233,0.104467,0.057161,0.04353,2,465049,155,155,155,155,-4.400558,5.666195,-163.055067,-0.009481,0.104604,0.043562,1.982524,-0.074887,0.56,1.11,19,0.456307,-0.074887
1.0068741885,0.2090497753,-0.331519,0.041242,0.071669,0.042399,2,465070,155,155,155,155,-4.362997,5.678929,-163.05357,-0.014436,0.040489,0.043088,1.983119,-0.0021,0.35,0.7,19,0.498775,-0.0021
1.0068741885,0.2090497753,0.753997,0.042159,0.072127,0.042013,2,465089,155,155,155,155,-4.325440,5.691708,-163.052103,-0.008952,0.04303,0.042083,1.983693,-0.014239,0.35,0.7,19,0.491692,-0.014239
1.0068741885,0.2090497753,-0.186704,0.109965,0.094729,0.041339,2,465109,155,155,155,155,-4.287887,5.704536,-163.050657,-0.006729,0.110314,0.041994,1.984248,-0.085414,0.35,0.7,19,0.450164,-0.085414
1.0068741885,0.2090497753,-1.551079,0.102329,0.029978,0.040033,2,465129,155,155,155,155,-4.250340,5.717413,-163.04923,-0.015324,0.101246,0.040325,1.984784,-0.061303,0.35,0.7,19,0.464232,-0.061303
1.0068741885,0.2090497753,0.318354,0.057125,-0.03172,0.039355,2,465149,155,155,155,155,-4.212793,5.730322,-163.047853,-0.010811,0.056832,0.038993,1.985302,-0.024787,0.35,0.7,19,0.485538,-0.024787
1.0068741885,0.2090497753,-0.33511,0.056056,-0.0053,0.038578,2,465170,155,155,155,155,-4.175247,5.743263,-163.046523,-0.009714,0.056116,0.038436,1.985802,-0.025992,0.27,0.55,19,0.484835,-0.025992
1.0068741885,0.2090497753,0.582851,0.104772,0.068157,0.037349,2,465189,155,155,155,155,-4.137705,5.756249,-163.04521,-0.001864,0.105982,0.038138,1.986285,-0.089595,0.27,0.55,19,0.447725,-0.089595
1.0068741885,0.2090497753,-1.054398,0.017877,-0.036301,0.035889,2,465209,155,155,155,155,-4.100167,5.769273,-163.043929,-0.014119,0.01733,0.035767,1.986752,0.020503,0.27,0.55,19,0.511963,0.020503
1.0068741885,0.2090497753,0.491893,-0.003198,-0.074939,0.035853,2,465229,155,155,155,155,-4.062627,5.782316,-163.042713,-0.004842,-0.002711,0.034885,1.987203,0.024309,0.27,0.55,19,0.514184,0.024309
1.0068741885,0.2090497753,-1.086713,-0.069324,-0.142745,0.035776,2,465249,155,155,155,155,-4.025090,5.795397,-163.041517,-0.014939,-0.071049,0.034349,1.987638,0.110317,0.27,0.55,19,0.564366,0.110317
1.0068741885,0.2090497753,0.422477,-0.10506,-0.051726,0.036213,2,465270,155,155,155,155,-3.987559,5.808521,-163.040331,-0.005855,-0.105034,0.035045,1.988059,0.128406,0.22,0.46,19,0.57492,0.128406
1.0068741885,0.2090497753,-1.080728,-0.111474,-0.040577,0.036938,2,465289,155,155,155,155,-3.950040,5.821704,-163.039122,-0.01205,-0.112556,0.035737,1.988465,0.146769,0.22,0.46,19,0.585634,0.146769
1.0068741885,0.2090497753,-0.654661,-0.056038,0.009819,0.038476,2,465309,155,155,155,155,-3.912533,5.834947,-163.037887,-0.011038,-0.055828,0.037154,1.988858,0.088271,0.22,0.46,19,0.551503,0.088271
1.0068741885,0.2090497753,-0.502664,-0.007016,0.01608,0.040501,2,465329,155,155,155,155,-3.875044,5.848263,-163.0366,-0.005037,-0.006781,0.039121,1.989237,0.028721,0.22,0.46,19,0.516758,0.028721
1.0068741885,0.2090497753,-0.923945,-0.047486,0.008445,0.042424,2,465349,155,155,155,155,-3.837576,5.861663,-163.035245,-0.009465,-0.048286,0.041025,1.989603,0.077974,0.22,0.46,19,0.545495,0.077974
1.0068741885,0.2090497753,-0.248939,-0.127662,0.018982,0.044538,2,465370,155,155,155,155,-3.800132,5.875155,-163.033809,-0.010172,-0.09151,0.043123,1.989957,0.122435,0.23,0.48,19,0.571436,0.122435
1.0068741885,0.2090497753,0.672613,-0.03649,0.142224,0.046713,2,465388,155,155,155,155,-3.762711,5.888732,-163.032312,-0.005761,-0.034786,0.047172,1.990299,0.057992,0.23,0.48,19,0.533836,0.057992
1.0068741885,0.2090497753,-0.31237,-0.02748,0.183916,0.0486,2,465408,155,155,155,155,-3.725327,5.902433,-163.030677,-0.007285,-0.027146,0.049318,1.990629,0.053021,0.23,0.48,19,0.530936,0.053021
1.0068741885,0.2090497753,0.20705,0.003674,0.168033,0.05006,2,465428,155,155,155,155,-3.687968,5.916223,-163.02899,-0.01076,0.004583,0.050659,1.990948,0.027372,0.23,0.48,19,0.515971,0.027372
1.0068741885,0.2090497753,0.281253,-0.008391,0.091675,0.051731,2,465448,155,155,155,155,-3.650635,5.930104,-163.027247,-0.009394,-0.007662,0.051759,1.991256,0.037226,0.23,0.48,19,0.52172,0.037226
1.0068741885,0.2090497753,-0.047873,-0.066728,0.117331,0.05314,2,465470,155,155,155,155,-3.613329,5.944075,-163.025456,-0.013924,-0.067223,0.053332,1.991553,0.04357,0.23,0.5,19,0.525422,0.04357
1.0068741885,0.2090497753,1.412248,-0.034047,0.20438,0.054189,2,465489,155,155,155,155,-3.576050,5.958138,-163.023617,-0.005525,-0.032387,0.05502,1.991841,0.104577,0.23,0.5,19,0.561016,0.104577
1.0068741885,0.2090497753,-0.970621,0.034065,0.351598,0.055664,2,465509,155,155,155,155,-3.538806,5.972312,-163.021694,0.020505,0.032338,0.057483,1.992118,-0.113754,0.23,0.5,19,0.433629,-0.113754
1.0068741885,0.2090497753,-1.776081,0.011157,0.262106,0.055207,2,465529,155,155,155,155,-3.501589,5.986571,-163.019747,0.012741,0.010084,0.05637,1.992387,0.055656,0.23,0.5,19,0.532473,0.055656
1.0068741885,0.2090497753,0.812641,-0.010223,0.15887,0.055438,2,465549,155,155,155,155,-3.464387,6.000883,-163.017842,-0.019711,-0.007983,0.055918,1.992646,0.190041,0.23,0.5,19,0.610882,0.190041
1.0068741885,0.2090497753,0.727667,-0.058482,0.199493,0.057135,2,465570,155,155,155,155,-3.427211,6.015279,-163.015915,-0.018241,-0.036358,0.05768,1.992896,0.133419,0.22,0.48,19,0.577845,0.133419
1.0068741885,0.2090497753,-1.371556,-0.086429,0.226982,0.058513,2,465588,155,155,155,155,-3.390071,6.029781,-163.013918,-0.023804,-0.087725,0.059405,1.993138,0.098768,0.22,0.48,19,0.557627,0.098768
1.0068741885,0.2090497753,2.273958,-0.071004,0.252485,0.059274,2,465608,155,155,155,155,-3.352963,6.044382,-163.011874,-0.012295,-0.068756,0.060409,1.993371,0.135492,0.22,0.48,19,0.579055,0.135492
1.0068741885,0.2090497753,0.768358,-0.039545,0.195827,0.061217,2,465628,155,155,155,155,-3.315888,6.059080,-163.009787,-0.005557,-0.038737,0.061887,1.993597,0.0814,0.22,0.48,19,0.547494,0.0814
1.0068741885,0.2090497753,-0.166358,-0.003351,0.203769,0.063012,2,465648,155,155,155,155,-3.278849,6.073883,-163.007646,-0.000712,-0.00343,0.063697,1.993815,0.028628,0.22,0.48,19,0.516703,0.028628
1.0068741885,0.2090497753,1.849087,0.038493,0.385501,0.064369,2,465670,155,155,155,155,-3.241849,6.088796,-163.005443,0.008436,-0.000625,0.065721,1.994025,-0.001013,1.73,3.04,19,0.499409,-0.001013
1.0068741885,0.2090497753,0.458382,0.002147,0.361372,0.065187,2,465688,155,155,155,155,-3.204891,6.103826,-163.003167,0.015408,0.001762,0.066988,1.994228,-0.015601,1.73,3.04,19,0.490897,-0.015601
1.0068741885,0.2090497753,-0.118485,0.024749,0.435439,0.065187,2,465709,155,155,155,155,-3.167968,6.118955,-163.000866,0.013828,0.024731,0.06751,1.994425,-0.035805,1.73,3.04,19,0.479109,-0.035805
1.0068741885,0.2090497753,0.258513,0.005965,0.362746,0.065279,2,465729,155,155,155,155,-3.131078,6.134173,-162.998556,0.013273,0.005955,0.067085,1.994615,-0.016059,1.73,3.04,19,0.49063,-0.016059
1.0068741885,0.2090497753,1.630069,-0.014652,0.242711,0.065403,2,465749,155,155,155,155,-3.094219,6.149474,-162.996254,0.020707,-0.014273,0.066367,1.994798,-0.00884,1.73,3.04,19,0.494842,-0.00884
1.0068741885,0.2090497753,-0.150799,-0.004878,0.319222,0.065284,2,465770,155,155,155,155,-3.057387,6.164852,-162.993973,0.022858,0.011121,0.066691,1.994975,-0.037998,2.3,4.18,19,0.47783,-0.037998
1.0068741885,0.2090497753,-0.099336,-0.020761,0.334494,0.064446,2,465788,155,155,155,155,-3.020588,6.180316,-162.991689,0.014111,-0.021462,0.066051,1.995146,0.009893,2.3,4.18,19,0.505772,0.009893
1.0068741885,0.2090497753,-0.140028,-0.092995,0.303798,0.064148,2,465808,155,155,155,155,-2.983817,6.195855,-162.989427,0.006493,-0.093864,0.065537,1.995311,0.095627,2.3,4.18,19,0.555795,0.095627
1.0068741885,0.2090497753,0.557718,-0.095592,0.227287,0.065038,2,465828,155,155,155,155,-2.947077,6.211475,-162.987172,0.00364,-0.095793,0.065879,1.995471,0.102548,2.3,4.18,19,0.559833,0.102548
1.0068741885,0.2090497753,0.649873,0.036355,0.346406,0.066004,2,465848,155,155,155,155,-2.910372,6.227188,-162.984897,0.016668,0.037642,0.067689,1.995625,-0.053686,2.3,4.18,19,0.468676,-0.053686
1.0068741885,0.2090497753,-0.72647,-0.131938,0.250805,0.06566,2,465870,155,155,155,155,-2.873709,6.243007,-162.98258,-0.003073,-0.134258,0.066641,1.995774,-0.002268,2.28,4.05,19,0.498677,-0.002268
1.0068741885,0.2090497753,1.073548,-0.059092,0.336632,0.0662,2,465889,155,155,155,155,-2.837075,6.258897,-162.980291,0.000084,-0.057503,0.067825,1.995917,0.160652,2.28,4.05,19,0.593734,0.160652
1.0068741885,0.2090497753,-0.725273,-0.101853,0.302882,0.068148,2,465909,155,155,155,155,-2.800488,6.274905,-162.977932,-0.005962,-0.103754,0.069476,1.996056,0.003879,2.28,4.05,19,0.502263,0.003879
1.0068741885,0.2090497753,-0.467957,-0.066728,0.342588,0.068729,2,465929,155,155,155,155,-2.763942,6.291017,-162.975539,-0.007691,-0.067308,0.07034,1.996191,0.07821,2.28,4.05,19,0.545632,0.07821
1.0068741885,0.2090497753,0.762374,-0.034505,0.327774,0.070647,2,465949,155,155,155,155,-2.727440,6.307235,-162.973106,-0.00369,-0.033834,0.072151,1.99632,0.062531,2.28,4.05,19,0.536484,0.062531
1.0068741885,0.2090497753,0.325535,-0.010529,0.320444,0.072323,2,465970,155,155,155,155,-2.690988,6.323573,-162.970611,-0.000304,-0.010516,0.073745,1.996445,0.005517,2.15,3.81,19,0.503219,0.005517
1.0068741885,0.2090497753,0.467957,0.014975,0.464455,0.073095,2,465988,155,155,155,155,-2.654584,6.340027,-162.968062,0.003611,0.015315,0.075546,1.996566,-0.002345,2.15,3.81,19,0.498632,-0.002345
1.0068741885,0.2090497753,-0.166358,-0.013277,0.45911,0.073712,2,466008,155,155,155,155,-2.618230,6.356599,-162.965463,0.002347,-0.013884,0.076105,1.996683,-0.010938,2.15,3.81,19,0.493618,-0.010938
1.0068741885,0.2090497753,1.237512,0.024291,0.471633,0.073948,2,466028,155,155,155,155,-2.581922,6.373276,-162.962843,0.009631,0.025223,0.076454,1.996796,-0.012199,2.15,3.81,19,0.492883,-0.012199
1.0068741885,0.2090497753,-0.515829,0.075145,0.523709,0.074067,2,466048,155,155,155,155,-2.545655,6.390050,-162.96022,0.008364,0.075174,0.076911,1.996905,-0.014525,2.15,3.81,19,0.491525,-0.014525
1.0068741885,0.2090497753,0.143618,0.047809,0.404438,0.07383,2,466070,155,155,155,155,-2.509432,6.406923,-162.957591,0.011498,0.009475,0.075738,1.99701,-0.016472,1.92,3.38,19,0.490389,-0.016472
1.0068741885,0.2090497753,0.749209,0.039868,0.386723,0.073542,2,466089,155,155,155,155,-2.473246,6.423877,-162.954993,0.014784,0.040119,0.075429,1.997112,-0.052866,1.92,3.38,19,0.469154,-0.052866
1.0068741885,0.2090497753,2.794575,0.081407,0.365343,0.073079,2,466109,155,155,155,155,-2.437097,6.440916,-162.952419,0.021645,0.084298,0.074855,1.99721,-0.109051,1.92,3.38,19,0.436373,-0.109051
1.0068741885,0.2090497753,-1.676745,0.019557,0.598388,0.071388,2,466129,155,155,155,155,-2.400993,6.458054,-162.94983,0.004844,0.016643,0.074785,1.997305,-0.011994,1.92,3.38,19,0.493002,-0.011994
1.0068741885,0.2090497753,-1.172884,-0.155304,0.409172,0.070868,2,466149,155,155,155,155,-2.364924,6.475269,-162.947281,-0.016363,-0.156701,0.072529,1.997397,0.198461,1.92,3.38,19,0.615794,0.198461
