Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.0068440292,0.2090534085,0.607985,-0.024893,-0.335823,-0.056605,1,1565419,0,810,0,0,1331879.637102,6414602.872389,2.259865,0.023141,0.015165,-0.056003,1.006931,-0.046566,0.018946,100,-1.782532,2.260345
1.0068440292,0.2090534085,0.715698,-0.035736,-0.354149,-0.057083,1,1565429,0,810,0,0,1331879.630884,6414602.880313,2.259384,0.020278,-0.025316,-0.057652,1.006811,-0.029412,0.018941,100,-1.774611,2.259865
1.0068440292,0.2090534085,0.146012,-0.045204,-0.36209,-0.058199,1,1565459,0,810,0,0,1331879.612279,6414602.904114,2.257887,0.017392,-0.045717,-0.059091,1.006462,0.019413,0.018924,100,-1.750824,2.25839
1.0068440292,0.2090534085,0.396147,-0.01741,-0.335518,-0.05823,1,1565468,0,810,0,0,1331879.606090,6414602.912054,2.25738,0.01864,-0.017181,-0.059237,1.00635,0.041531,0.018918,100,-1.742886,2.257887
1.0068440292,0.2090534085,-0.222609,-0.007789,-0.398131,-0.058225,1,1565499,0,810,0,0,1331879.593726,6414602.927943,2.256362,0.019145,-0.010345,-0.059326,1.006132,0.003092,0.018908,100,-1.727003,2.256871
1.0068440292,0.2090534085,0.648676,0.001833,-0.372933,-0.05822,1,1565509,0,810,0,0,1331879.587552,6414602.935891,2.255853,0.015974,-0.008368,-0.059485,1.006025,0.006663,0.018902,100,-1.719057,2.256362
1.0068440292,0.2090534085,0.894025,-0.008552,-0.359647,-0.057957,1,1565539,0,810,0,0,1331879.569058,6414602.959750,2.254324,0.017836,-0.017221,-0.059156,1.005717,0.013819,0.018887,100,-1.695205,2.254833
1.0068440292,0.2090534085,0.894025,-0.008552,-0.359647,-0.057865,1,1565548,0,810,0,0,1331879.562902,6414602.967707,2.253817,0.020094,-0.008113,-0.058998,1.005618,0.012258,0.018882,100,-1.68725,2.254324
1.0068440292,0.2090534085,0.017952,0.031307,-0.342695,-0.057767,1,1565579,0,810,0,0,1331879.550602,6414602.983626,2.252806,0.016338,0.007806,-0.05876,1.005424,-0.010148,0.018872,100,-1.671334,2.25331
1.0068440292,0.2090534085,0.017952,0.031307,-0.342695,-0.057772,1,1565588,0,810,0,0,1331879.544459,6414602.991589,2.252302,0.016341,0.031217,-0.058835,1.00533,-0.033564,0.018867,100,-1.663374,2.252806
1.0068440292,0.2090534085,0.159177,-0.015577,-0.406989,-0.057875,1,1565619,0,810,0,0,1331879.526058,6414603.015494,2.250785,0.010192,0.0126,-0.059014,1.005057,-0.009346,0.018853,100,-1.639477,2.251291
1.0068440292,0.2090534085,0.159177,-0.015577,-0.406989,-0.05788,1,1565628,0,810,0,0,1331879.519933,6414603.023467,2.250279,0.007651,-0.015977,-0.05918,1.004969,-0.004186,0.018848,100,-1.631506,2.250785
1.0068440292,0.2090534085,0.971818,0.045051,-0.325897,-0.057891,1,1565659,0,810,0,0,1331879.507700,6414603.039421,2.249264,0.014694,0.045485,-0.058907,1.004798,-0.04495,0.018839,100,-1.615557,2.249771
1.0068440292,0.2090534085,0.971818,0.045051,-0.325897,-0.057973,1,1565668,0,810,0,0,1331879.501589,6414603.047401,2.248759,0.017728,0.04555,-0.058984,1.004715,-0.050324,0.018835,100,-1.607579,2.249264
1.0068440292,0.2090534085,0.962243,0.022755,-0.348804,-0.059161,1,1565699,0,810,0,0,1331879.495483,6414603.055384,2.248252,0.01975,0.035923,-0.059511,1.004633,-0.044235,0.018826,100,-1.591616,2.248252
1.0068440292,0.2090534085,0.962243,0.022755,-0.348804,-0.059479,1,1565708,0,810,0,0,1331879.483291,6414603.071362,2.247225,0.023122,0.023105,-0.060568,1.004474,-0.033677,0.018822,100,-1.583629,2.247742
1.0068440292,0.2090534085,0.550537,0.015577,-0.356134,-0.060086,1,1565739,0,810,0,0,1331879.465046,6414603.095355,2.24566,0.021805,-0.00823,-0.061115,1.004245,-0.003678,0.018809,100,-1.559646,2.246182
1.0068440292,0.2090534085,0.550537,0.015577,-0.356134,-0.060364,1,1565748,0,810,0,0,1331879.458975,6414603.103359,2.245135,0.023367,0.015815,-0.061194,1.004171,-0.030457,0.018805,100,-1.551645,2.24566
1.0068440292,0.2090534085,0.173539,-0.001833,-0.413708,-0.061629,1,1565779,0,810,0,0,1331879.446848,6414603.119375,2.244083,0.028756,0.043293,-0.061787,1.004027,-0.067366,0.018793,100,-1.527625,2.244083
1.0068440292,0.2090534085,-0.076596,0.028711,-0.377057,-0.062071,1,1565788,0,810,0,0,1331879.440793,6414603.127388,2.243553,0.023325,-0.002768,-0.062937,1.003958,-0.0118,0.018789,100,-1.519612,2.243553
1.0068440292,0.2090534085,0.262104,0.002291,-0.396299,-0.062708,1,1565818,0,810,0,0,1331879.428706,6414603.143430,2.24247,0.019389,0.001732,-0.063681,1.003821,-0.009413,0.018781,100,-1.50357,2.24247
1.0068440292,0.2090534085,0.771949,-0.009621,-0.442114,-0.062909,1,1565828,0,810,0,0,1331879.422671,6414603.151457,2.241923,0.019656,-0.009525,-0.064125,1.003755,0.001376,0.018777,100,-1.495543,2.241923
1.0068440292,0.2090534085,0.925142,-0.000458,-0.407142,-0.063423,1,1565858,0,810,0,0,1331879.404604,6414603.175558,2.240267,0.018,0.000142,-0.064589,1.003563,-0.005393,0.018765,100,-1.471442,2.240267
1.0068440292,0.2090534085,0.859317,0.014966,-0.417221,-0.06348,1,1565868,0,810,0,0,1331879.398592,6414603.183598,2.239713,0.020761,0.015444,-0.064748,1.003501,-0.025527,0.018761,100,-1.463402,2.239713
1.0068440292,0.2090534085,0.353062,0.022449,-0.40088,-0.064122,1,1565899,0,810,0,0,1331879.386583,6414603.199688,2.238602,0.022765,0.060402,-0.064822,1.00338,-0.07399,0.018757,100,-1.455358,2.239157
1.0068440292,0.2090534085,0.353062,0.022449,-0.40088,-0.064446,1,1565908,0,810,0,0,1331879.380586,6414603.207737,2.238046,0.019534,0.021872,-0.06538,1.003322,-0.029807,0.018753,100,-1.447312,2.238602
1.0068440292,0.2090534085,-0.124469,-0.032223,-0.447459,-0.065058,1,1565938,0,810,0,0,1331879.368612,6414603.223849,2.236919,0.010646,-0.032579,-0.066207,1.003207,0.040199,0.018745,100,-1.431209,2.237485
1.0068440292,0.2090534085,1.376343,-0.032223,-0.41325,-0.065171,1,1565948,0,810,0,0,1331879.362635,6414603.231911,2.236351,0.014992,-0.031339,-0.06637,1.003152,0.031352,0.018741,100,-1.423151,2.236919
1.0068440292,0.2090534085,0.111304,-0.018631,-0.419664,-0.06512,1,1565978,0,810,0,0,1331879.350696,6414603.248044,2.235211,0.012752,-0.018873,-0.066477,1.003043,0.022807,0.018734,100,-1.407024,2.235782
1.0068440292,0.2090534085,0.591229,0.00901,-0.430355,-0.065069,1,1565988,0,810,0,0,1331879.344734,6414603.256116,2.234641,0.015663,0.009502,-0.066485,1.00299,-0.010663,0.01873,100,-1.398956,2.235211
1.0068440292,0.2090534085,0.613969,0.024129,-0.441656,-0.065104,1,1566019,0,810,0,0,1331879.332826,6414603.272267,2.2335,0.018512,0.024247,-0.066469,1.002887,-0.030393,0.018719,100,-1.374733,2.2335
1.0068440292,0.2090534085,1.110649,-0.065668,-0.457691,-0.065182,1,1566029,0,810,0,0,1331879.326879,6414603.280348,2.232929,0.011932,-0.063431,-0.066669,1.002837,0.068799,0.018719,100,-1.374733,2.2335
1.0068440292,0.2090534085,0.961046,-0.066432,-0.424246,-0.064508,1,1566058,0,810,0,0,1331879.309068,6414603.304608,2.231214,0.014797,-0.065875,-0.066231,1.002692,0.066231,0.018705,100,-1.342392,2.231214
1.0068440292,0.2090534085,0.62115,-0.011148,-0.377209,-0.064338,1,1566068,0,810,0,0,1331879.303140,6414603.312699,2.230645,0.01906,-0.010404,-0.065681,1.002645,0.003298,0.018701,100,-1.334301,2.230645
1.0068440292,0.2090534085,1.054398,-0.038026,-0.43799,-0.064302,1,1566099,0,810,0,0,1331879.291295,6414603.328889,2.229518,0.014532,-0.024686,-0.065728,1.002554,0.025505,0.018698,100,-1.326207,2.230082
1.0068440292,0.2090534085,0.789901,-0.067348,-0.443335,-0.063336,1,1566128,0,810,0,0,1331879.279469,6414603.345091,2.22839,0.01497,-0.067369,-0.064756,1.002466,0.067422,0.018691,100,-1.310012,2.228954
1.0068440292,0.2090534085,1.182458,-0.104305,-0.460134,-0.062559,1,1566148,0,810,0,0,1331879.267655,6414603.361298,2.227281,0.016987,-0.103676,-0.064047,1.002382,0.100199,0.018685,100,-1.293807,2.227834
1.0068440292,0.2090534085,1.282991,-0.028558,-0.364839,-0.061284,1,1566178,0,810,0,0,1331879.255855,6414603.377513,2.226186,0.027528,-0.027557,-0.062427,1.0023,0.005633,0.018678,100,-1.277595,2.226732
1.0068442793,0.2090532951,1.253071,-0.083536,-0.444404,-0.060914,1,1566189,0,834,0,0,1331878.815726,6414604.326128,2.001445,0.029137,-0.049788,-0.062228,1.007801,0.025048,0.017269,100,-0.320872,2.001445
1.0068442793,0.2090532951,1.388311,-0.101251,-0.362396,-0.059541,1,1566219,0,834,0,0,1331878.807800,6414604.344666,2.000376,0.029631,-0.107413,-0.060977,1.007532,0.060542,0.017263,100,-0.311604,2.000911
1.0068442793,0.2090532951,1.388311,-0.101251,-0.362396,-0.058991,1,1566228,0,834,0,0,1331878.803839,6414604.353934,1.999852,0.031526,-0.10069,-0.060133,1.007401,0.071769,0.017258,100,-0.302334,2.000376
1.0068442793,0.2090532951,1.266236,-0.100793,-0.335823,-0.057418,1,1566259,0,834,0,0,1331878.795926,6414604.372469,1.998826,0.032806,-0.100473,-0.059511,1.007147,0.069312,0.017247,100,-0.283799,1.999336
1.0068442793,0.2090532951,0.980196,-0.080634,-0.331547,-0.056873,1,1566269,0,834,0,0,1331878.791977,6414604.381737,1.998315,0.032055,-0.093871,-0.058434,1.007022,0.064024,0.017242,100,-0.274531,1.998826
1.0068442793,0.2090532951,1.134585,-0.085521,-0.365145,-0.053834,1,1566308,0,834,0,0,1331878.784082,6414604.400271,1.997316,0.031673,-0.093403,-0.057378,1.006781,0.064226,0.017233,100,-0.255996,1.997813
1.0068442793,0.2090532951,1.452939,-0.070708,-0.31261,-0.05188,1,1566338,0,834,0,0,1331878.772245,6414604.428063,1.995893,0.030316,-0.070049,-0.052864,1.006434,0.055103,0.017219,100,-0.228199,1.996352
1.0068442793,0.2090532951,1.861055,-0.073151,-0.267101,-0.051417,1,1566348,0,834,0,0,1331878.768300,6414604.437325,1.995439,0.033871,-0.072314,-0.052241,1.006322,0.03929,0.017215,100,-0.218937,1.995893
1.0068442793,0.2090532951,1.400279,-0.073151,-0.224188,-0.050183,1,1566379,0,834,0,0,1331878.760416,6414604.455847,1.994546,0.032839,-0.110623,-0.051104,1.006104,0.079404,0.017207,100,-0.200414,1.994991
1.0068442793,0.2090532951,0.592426,-0.043371,-0.229533,-0.0497,1,1566389,0,834,0,0,1331878.756478,6414604.465108,1.994107,0.036694,-0.072324,-0.050366,1.005998,0.03436,0.017203,100,-0.191153,1.994546
1.0068442793,0.2090532951,0.665432,-0.053756,-0.276111,-0.048255,1,1566418,0,834,0,0,1331878.748607,6414604.483628,1.993248,0.033759,-0.05411,-0.049107,1.005792,0.00591,0.017196,100,-0.172632,1.993675
1.0068442793,0.2090532951,0.041889,-0.029932,-0.256258,-0.047808,1,1566429,0,834,0,0,1331878.744674,6414604.492887,1.992826,0.031239,-0.030369,-0.048583,1.005691,0.021282,0.017192,100,-0.163372,1.993248
1.0068442793,0.2090532951,0.032314,-0.014355,-0.262367,-0.046707,1,1566459,0,834,0,0,1331878.736815,6414604.511406,1.991995,0.029043,-0.053672,-0.047599,1.005495,0.029026,0.017185,100,-0.144853,1.992409
1.0068442793,0.2090532951,0.317157,0.016035,-0.211207,-0.046517,1,1566469,0,834,0,0,1331878.732890,6414604.520665,1.991586,0.028151,-0.014544,-0.047319,1.0054,0.029097,0.017182,100,-0.135594,1.991995
1.0068442793,0.2090532951,-0.050266,-0.007789,-0.253967,-0.046029,1,1566499,0,834,0,0,1331878.725046,6414604.539184,1.990777,0.02323,-0.008673,-0.046802,1.005214,-0.039289,0.017176,100,-0.117075,1.99118
1.0068442793,0.2090532951,0.00359,-0.011301,-0.271682,-0.04607,1,1566508,0,834,0,0,1331878.721130,6414604.548444,1.990376,0.020244,-0.011826,-0.046909,1.005124,-0.00573,0.017173,100,-0.107816,1.990777
1.0068442793,0.2090532951,0.521814,0.03543,-0.263283,-0.046198,1,1566539,0,834,0,0,1331878.713309,6414604.566966,1.989571,0.024238,0.03329,-0.046895,1.004947,-0.049456,0.017165,100,-0.080034,1.989571
1.0068442793,0.2090532951,0.521814,0.03543,-0.263283,-0.046394,1,1566548,0,834,0,0,1331878.709405,6414604.576228,1.989169,0.024296,0.035387,-0.047012,1.004861,-0.051654,0.017162,100,-0.070772,1.989169
1.0068442793,0.2090532951,0.886844,0.040317,-0.25977,-0.047571,1,1566578,0,834,0,0,1331878.697722,6414604.604022,1.987952,0.026388,0.040501,-0.048371,1.004613,-0.060429,0.017154,100,-0.042978,1.987952
1.0068442793,0.2090532951,0.761178,0.061087,-0.235336,-0.048075,1,1566588,0,834,0,0,1331878.693840,6414604.613290,1.987537,0.02874,0.061397,-0.048783,1.004533,-0.085442,0.017152,100,-0.03371,1.987537
1.0068442793,0.2090532951,1.052005,0.031307,-0.25244,-0.050096,1,1566619,0,834,0,0,1331878.686094,6414604.631831,1.986695,0.022468,0.019851,-0.050857,1.004376,-0.032919,0.017149,100,-0.02444,1.987119
1.0068442793,0.2090532951,0.234577,0.013897,-0.267864,-0.050692,1,1566628,0,834,0,0,1331878.682235,6414604.641106,1.986258,0.025583,0.031828,-0.051458,1.004301,-0.050349,0.017146,100,-0.015169,1.986695
1.0068442793,0.2090532951,-0.376998,0.01573,-0.280998,-0.052543,1,1566658,0,834,0,0,1331878.674535,6414604.659663,1.98537,0.018816,0.014979,-0.052054,1.004152,-0.021656,0.017141,100,0.003384,1.985817
1.0068442793,0.2090532951,0.666629,-0.037721,-0.352622,-0.053201,1,1566668,0,834,0,0,1331878.670694,6414604.668943,1.984924,0.015735,-0.038143,-0.053666,1.00408,0.036857,0.017138,100,0.012663,1.98537
1.0068442793,0.2090532951,0.686975,-0.01909,-0.385609,-0.053464,1,1566700,0,834,0,0,1331878.663039,6414604.687513,1.983996,0.019456,-0.040195,-0.054683,1.00394,0.032396,0.017133,100,0.031227,1.984463
1.0068442793,0.2090532951,0.879663,0.010996,-0.346055,-0.053484,1,1566708,0,834,0,0,1331878.659221,6414604.696801,1.983527,0.021284,-0.018733,-0.054702,1.003872,0.007736,0.01713,100,0.040513,1.983996
1.0068442793,0.2090532951,-0.360243,-0.074831,-0.415388,-0.053664,1,1566738,0,834,0,0,1331878.651599,6414604.715381,1.982589,0.013724,-0.076602,-0.054877,1.003738,0.078835,0.017125,100,0.05909,1.983058
1.0068442793,0.2090532951,0.616362,-0.076816,-0.341779,-0.053541,1,1566748,0,834,0,0,1331878.647795,6414604.724673,1.982118,0.013815,-0.076647,-0.05462,1.003673,0.078721,0.017122,100,0.068381,1.982589
1.0068442793,0.2090532951,0.313567,-0.015272,-0.317039,-0.052281,1,1566779,0,834,0,0,1331878.640200,6414604.743259,1.981183,0.029165,-0.003385,-0.053991,1.003547,-0.021405,0.017117,100,0.086965,1.98165
1.0068442793,0.2090532951,0.313567,-0.015272,-0.317039,-0.052075,1,1566788,0,834,0,0,1331878.636407,6414604.752553,1.98072,0.026246,-0.015751,-0.053268,1.003485,-0.003931,0.017115,100,0.096259,1.981183
1.0068442793,0.2090532951,0.843758,-0.036957,-0.322079,-0.051397,1,1566819,0,834,0,0,1331878.625043,6414604.780436,1.979357,0.033157,0.005037,-0.052239,1.003307,-0.040068,0.017108,100,0.124141,1.979809
1.0068442793,0.2090532951,0.896418,-0.066279,-0.34743,-0.051268,1,1566828,0,834,0,0,1331878.621261,6414604.789732,1.978909,0.029959,-0.037399,-0.052282,1.00325,-0.036811,0.017106,100,0.133436,1.979357
1.0068442793,0.2090532951,0.896418,-0.066279,-0.34743,-0.051366,1,1566848,0,834,0,0,1331878.613711,6414604.808327,1.97801,0.02788,-0.066157,-0.052472,1.003138,0.043757,0.017101,100,0.152029,1.97846
1.0068442793,0.2090532951,0.404525,-0.084147,-0.330173,-0.051021,1,1566879,0,834,0,0,1331878.606179,6414604.826927,1.977112,0.033047,-0.051287,-0.05191,1.00303,0.022861,0.017097,100,0.170627,1.97756
1.0068442793,0.2090532951,1.450546,-0.067806,-0.287718,-0.050965,1,1566909,0,834,0,0,1331878.594911,6414604.854835,1.975772,0.023416,-0.089237,-0.051957,1.002875,0.114629,0.017092,100,0.198531,1.97622
1.0068442793,0.2090532951,1.225544,-0.111788,-0.32101,-0.050646,1,1566919,0,834,0,0,1331878.591163,6414604.864139,1.975326,0.027584,-0.066912,-0.051544,1.002825,0.074509,0.01709,100,0.207835,1.975772
1.0068442793,0.2090532951,0.341094,-0.101404,-0.313985,-0.049253,1,1566948,0,834,0,0,1331878.583676,6414604.882750,1.974444,0.023598,-0.101564,-0.050238,1.002727,0.086517,0.017086,100,0.226445,1.974883
1.0068442793,0.2090532951,1.257858,-0.101251,-0.251676,-0.047355,1,1566978,0,834,0,0,1331878.576194,6414604.901362,1.973587,0.023969,-0.124638,-0.048265,1.002634,0.11087,0.017083,100,0.245056,1.974013
1.0068442793,0.2090532951,1.485254,-0.092852,-0.239001,-0.044471,1,1567008,0,834,0,0,1331878.568712,6414604.919970,1.972767,0.029598,-0.092158,-0.04521,1.002543,0.108943,0.01708,100,0.263666,1.973173
1.0068442793,0.2090532951,1.30214,-0.094379,-0.254425,-0.043448,1,1567018,0,834,0,0,1331878.564967,6414604.929272,1.972379,0.030617,-0.093981,-0.044244,1.002499,0.066612,0.017078,100,0.27297,1.972767
1.0068442793,0.2090532951,0.605591,-0.100335,-0.217621,-0.040702,1,1567048,0,834,0,0,1331878.557477,6414604.947873,1.971629,0.026482,-0.100836,-0.041366,1.002413,0.041038,0.017076,100,0.291573,1.971999
1.0068442793,0.2090532951,0.753997,-0.083689,-0.189674,-0.039848,1,1567058,0,834,0,0,1331878.553728,6414604.957172,1.971274,0.026929,-0.083453,-0.040415,1.002371,0.062578,0.017075,100,0.300873,1.971629
1.0068442793,0.2090532951,0.999345,-0.083536,-0.16249,-0.037612,1,1567089,0,834,0,0,1331878.546229,6414604.975766,1.970588,0.028712,-0.066381,-0.038003,1.002289,0.042643,0.017074,100,0.319469,1.970927
1.0068442793,0.2090532951,0.750406,-0.076358,-0.130114,-0.034537,1,1567149,0,834,0,0,1331878.538726,6414604.994357,1.969941,0.027939,-0.083298,-0.035024,1.002211,0.060656,0.017073,100,0.338062,1.970262
1.0068442793,0.2090532951,0.750406,-0.076358,-0.130114,-0.034136,1,1567158,0,834,0,0,1331878.534968,6414605.003650,1.96964,0.027526,-0.076284,-0.034504,1.002172,0.054364,0.017072,100,0.347357,1.969941
1.0068445004,0.2090531758,1.114239,-0.1237,-0.158061,-0.033478,1,1567179,0,858,0,0,1331878.065609,6414605.818821,2.083148,0.027326,-0.093477,-0.034128,1.007107,0.054364,0.017072,100,0.365942,1.969344
1.0068445004,0.2090531758,0.67381,-0.086896,-0.12034,-0.032372,1,1567208,0,858,0,0,1331878.055991,6414605.836520,2.082563,0.027073,-0.086518,-0.033452,1.006862,0.06539,0.018582,100,1.180671,2.082855
1.0068445004,0.2090531758,1.468498,-0.05849,-0.092699,-0.031966,1,1567218,0,858,0,0,1331878.051184,6414605.845368,2.082276,0.031465,-0.057576,-0.032617,1.006743,0.028761,0.018578,100,1.18952,2.082563
1.0068445004,0.2090531758,0.939504,-0.06017,-0.053298,-0.030804,1,1567249,0,858,0,0,1331878.036770,6414605.871908,2.081445,0.022598,-0.068671,-0.031009,1.006398,0.092947,0.018569,100,1.216062,2.081718
1.0068445004,0.2090531758,0.939504,-0.06017,-0.053298,-0.030079,1,1567258,0,858,0,0,1331878.031967,6414605.880753,2.081179,0.023908,-0.059805,-0.030183,1.006287,0.055375,0.018566,100,1.224908,2.081445
1.0068445004,0.2090531758,0.067022,-0.002291,-0.030238,-0.028187,1,1567289,0,858,0,0,1331878.022360,6414605.898439,2.080665,0.018891,-0.089401,-0.029642,1.00607,0.082591,0.01856,100,1.242596,2.08092
1.0068445004,0.2090531758,1.547488,-0.008858,-0.034361,-0.027539,1,1567299,0,858,0,0,1331878.017560,6414605.907281,2.080411,0.022457,-0.00174,-0.028203,1.005965,-0.01131,0.018558,100,1.251439,2.080665
1.0068445004,0.2090531758,0.099336,-0.036499,-0.090713,-0.026166,1,1567328,0,858,0,0,1331878.003153,6414605.933798,2.079702,0.022089,-0.036793,-0.026409,1.00566,0.034908,0.018551,100,1.27796,2.079932
1.0068445004,0.2090531758,0.971818,0.005345,0.005956,-0.025626,1,1567338,0,858,0,0,1331877.998351,6414605.942635,2.079475,0.0265,0.006117,-0.025529,1.005562,-0.026242,0.018548,100,1.286798,2.079702
1.0068445004,0.2090531758,0.275269,0.016188,0.003818,-0.025313,1,1567369,0,858,0,0,1331877.988747,6414605.960305,2.079041,0.031461,0.021552,-0.025108,1.00537,-0.047415,0.018545,100,1.30447,2.079256
1.0068445004,0.2090531758,1.130995,-0.012217,-0.030849,-0.025436,1,1567379,0,858,0,0,1331877.983948,6414605.969140,2.078826,0.028946,0.015712,-0.025338,1.005277,-0.050359,0.018543,100,1.313305,2.079041
1.0068445004,0.2090531758,0.607985,-0.025809,-0.107818,-0.026202,1,1567408,0,858,0,0,1331877.969571,6414605.995650,2.078165,0.029122,-0.026445,-0.026512,1.005007,-0.048411,0.018538,100,1.339812,2.078388
1.0068445004,0.2090531758,0.588835,-0.000916,-0.057269,-0.026485,1,1567418,0,858,0,0,1331877.964786,6414606.004489,2.077937,0.029981,-0.000777,-0.026609,1.00492,0.001732,0.018536,100,1.34865,2.078165
1.0068445004,0.2090531758,0.452398,-0.01573,-0.065821,-0.026968,1,1567449,0,858,0,0,1331877.950450,6414606.031009,2.077249,0.017288,-0.058197,-0.027287,1.004668,0.054192,0.018531,100,1.375168,2.077479
1.0068445004,0.2090531758,0.452398,-0.01573,-0.065821,-0.027092,1,1567458,0,858,0,0,1331877.945679,6414606.039851,2.077015,0.01974,-0.015299,-0.027246,1.004587,0.007003,0.01853,100,1.384009,2.077249
1.0068445004,0.2090531758,0.981392,-0.040317,-0.095295,-0.027092,1,1567478,0,858,0,0,1331877.936142,6414606.057536,2.076547,0.021286,-0.039925,-0.027303,1.004429,0.028925,0.018527,100,1.401693,2.076781
1.0068445004,0.2090531758,0.353062,-0.013592,-0.08995,-0.027148,1,1567509,0,858,0,0,1331877.921857,6414606.084067,2.075842,0.022638,-0.01381,-0.027384,1.004202,-0.002022,0.018523,100,1.428223,2.076077
1.0068445004,0.2090531758,0.903599,0.00733,-0.053603,-0.027159,1,1567519,0,858,0,0,1331877.917101,6414606.092912,2.075607,0.026945,0.000806,-0.027325,1.004129,0.000444,0.018522,100,1.437067,2.075842
1.0068445004,0.2090531758,0.903599,0.00733,-0.053603,-0.027205,1,1567549,0,858,0,0,1331877.907594,6414606.110602,2.075138,0.029067,0.00749,-0.027318,1.003987,-0.030766,0.01852,100,1.454757,2.075373
1.0068445004,0.2090531758,0.348275,-0.006109,-0.060323,-0.027333,1,1567558,0,858,0,0,1331877.902844,6414606.119448,2.074904,0.02634,-0.006571,-0.027465,1.003918,-0.032108,0.018519,100,1.463602,2.075138
1.0068445004,0.2090531758,0.477531,-0.0281,-0.071777,-0.027827,1,1567588,0,858,0,0,1331877.888614,6414606.145992,2.074192,0.027618,-0.028464,-0.027999,1.003718,-0.009782,0.018516,100,1.490143,2.074431
1.0068445004,0.2090531758,0.746816,0.012217,-0.000458,-0.027853,1,1567599,0,858,0,0,1331877.883876,6414606.154842,2.073951,0.026906,-0.017207,-0.027921,1.003653,0.006382,0.018515,100,1.498992,2.074192
1.0068445004,0.2090531758,0.367424,-0.01405,-0.082009,-0.027986,1,1567629,0,858,0,0,1331877.874407,6414606.172542,2.073473,0.025058,-0.049872,-0.02813,1.003527,0.03227,0.018513,100,1.516692,2.073712
1.0068445004,0.2090531758,0.367424,-0.01405,-0.082009,-0.02811,1,1567638,0,858,0,0,1331877.869678,6414606.181394,2.073232,0.025879,-0.013914,-0.028194,1.003466,-0.005125,0.018512,100,1.525542,2.073473
1.0068445004,0.2090531758,0.532585,-0.012065,-0.110719,-0.028166,1,1567669,0,858,0,0,1331877.855505,6414606.207953,2.072502,0.024704,-0.012081,-0.028481,1.003289,0.001795,0.01851,100,1.552099,2.072747
1.0068445004,0.2090531758,0.506255,-0.031154,-0.096517,-0.028259,1,1567678,0,858,0,0,1331877.850787,6414606.216808,2.072258,0.024053,-0.012149,-0.028573,1.003232,-0.004901,0.01851,100,1.560953,2.072502
1.0068445004,0.2090531758,0.817428,-0.048411,-0.092241,-0.028526,1,1567709,0,858,0,0,1331877.836646,6414606.243377,2.071523,0.021726,-0.082581,-0.028888,1.003066,0.070811,0.018507,100,1.596377,2.071523
1.0068445004,0.2090531758,0.637905,-0.016952,-0.048258,-0.028506,1,1567718,0,858,0,0,1331877.831939,6414606.252235,2.071275,0.024363,-0.047867,-0.028755,1.003013,0.031481,0.018507,100,1.605235,2.071275
1.0068445004,0.2090531758,0.396147,-0.029322,-0.057421,-0.028367,1,1567748,0,858,0,0,1331877.822529,6414606.269953,2.070784,0.023567,-0.029709,-0.028485,1.002909,0.014716,0.018506,100,1.614094,2.071028
1.0068445004,0.2090531758,0.527798,-0.057879,-0.117744,-0.028362,1,1567758,0,858,0,0,1331877.817828,6414606.278812,2.07054,0.020675,-0.058256,-0.028702,1.002859,0.014716,0.018506,100,1.622953,2.070784
1.0068445004,0.2090531758,0.676203,-0.041386,-0.107512,-0.028069,1,1567788,0,858,0,0,1331877.808433,6414606.296534,2.070048,0.021758,-0.041324,-0.028374,1.00276,0.029498,0.018505,100,1.640673,2.070293
1.0068445004,0.2090531758,1.180065,-0.031765,-0.074678,-0.027817,1,1567798,0,858,0,0,1331877.803738,6414606.305396,2.069804,0.024638,-0.031161,-0.028008,1.002712,0.014295,0.018505,100,1.649534,2.070048
1.0068445004,0.2090531758,0.733651,-0.045357,-0.076358,-0.027662,1,1567818,0,858,0,0,1331877.794352,6414606.323119,2.069325,0.023576,-0.045255,-0.027856,1.002619,0.030247,0.018504,100,1.667257,2.069564
1.0068445004,0.2090531758,1.333257,-0.075595,-0.089339,-0.027138,1,1567849,0,858,0,0,1331877.784975,6414606.340845,2.068848,0.021928,-0.053277,-0.027289,1.002529,0.040379,0.018504,100,1.684982,2.069086
1.0068445004,0.2090531758,0.680991,-0.047647,-0.074067,-0.02666,1,1567868,0,858,0,0,1331877.775603,6414606.358571,2.06838,0.024481,-0.047292,-0.026847,1.002442,0.0307,0.018503,100,1.702708,2.068613
1.0068445004,0.2090531758,1.084319,-0.051465,-0.05849,-0.026444,1,1567878,0,858,0,0,1331877.770918,6414606.367435,2.06815,0.025531,-0.051146,-0.02658,1.002399,0.032718,0.018503,100,1.711571,2.06838
1.0068445004,0.2090531758,0.987377,-0.084147,-0.099724,-0.025657,1,1567908,0,858,0,0,1331877.761555,6414606.385162,2.067694,0.0245,-0.08384,-0.025945,1.002317,0.067216,0.018503,100,1.729298,2.067922
