Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.006839867,0.209058185,0.329125,-0.005959,-0.001428,0.014597,1,3364351,11.86,254,0,0,1331910.768,6414576.098,-2.782075,0.01351,-0.005809,0.014546,1.008083,-0.029206,0.010499,14,0.285659,1.201789
1.006839867,0.209058185,0.185507,0.022446,0.03385,0.013667,1,3364401,11.91,254,0,0,1331910.749,6414576.09,-2.781828,0.006168,0.001267,0.013674,1.007805,0.014189,0.010502,14,0.304512,1.202047
1.006839867,0.209058185,0.189098,0.000149,-0.016852,0.013636,1,3364411,11.92,254,0,0,1331910.74,6414576.087,-2.78171,0.007842,0.022688,0.013716,1.00767,-0.010161,0.010504,14,0.313936,1.20217
1.006839867,0.209058185,0.294418,-0.000767,-0.016547,0.013394,1,3364441,11.95,254,0,0,1331910.721,6414576.08,-2.781477,0.006866,-0.000654,0.013516,1.007406,0.014888,0.010508,14,0.332779,1.202405
1.006839867,0.209058185,0.047873,-0.024285,0.011858,0.013312,1,3364452,11.961,254,0,0,1331910.711,6414576.076,-2.781361,0.006589,-0.030184,0.01325,1.007277,0.044904,0.010513,14,0.351618,1.202637
1.006839867,0.209058185,0.021543,-0.020162,0.018578,0.013744,1,3364481,11.99,254,0,0,1331910.692,6414576.069,-2.781133,0.005416,-0.020248,0.01377,1.007027,0.03702,0.010515,14,0.361036,1.202751
1.006839867,0.209058185,0.36144,0.052073,0.093867,0.01398,1,3364490,11.999,254,0,0,1331910.683,6414576.065,-2.781014,0.011542,0.053017,0.014277,1.006905,-0.046965,0.010517,14,0.370454,1.202865
1.006839867,0.209058185,-0.303992,-0.016039,-0.024335,0.013255,1,3364521,12.03,254,0,0,1331910.664,6414576.058,-2.780772,0.013802,0.001469,0.013999,1.006667,0.000627,0.010522,14,0.389289,1.203106
1.006839867,0.209058185,0.298008,0.00076,0.003001,0.01307,1,3364550,12.059,254,0,0,1331910.645,6414576.051,-2.780539,0.010945,0.000996,0.01304,1.006437,0.006101,0.010526,14,0.408121,1.203346
1.006839867,0.209058185,0.736044,0.00076,0.012164,0.013122,1,3364591,12.1,254,0,0,1331910.617,6414576.04,-2.780203,0.011535,0.001471,0.01312,1.006108,0.038309,0.010534,14,0.43636,1.203683
1.006839867,0.209058185,-0.375801,0.013588,0.021021,0.013312,1,3364601,12.11,254,0,0,1331910.608,6414576.036,-2.780091,0.009468,0.013161,0.013354,1.006002,0.004591,0.010536,14,0.445771,1.203795
1.006839867,0.209058185,-0.011968,-0.032074,-0.059002,0.013543,1,3364631,12.14,254,0,0,1331910.58,6414576.025,-2.779742,0.005494,0.008871,0.013485,1.005695,-0.040368,0.010544,14,0.474004,1.204138
1.006839867,0.209058185,-0.011968,-0.032074,-0.059002,0.013466,1,3364640,12.149,254,0,0,1331910.57,6414576.022,-2.779627,0.001778,-0.032645,0.01321,1.005596,0.007764,0.010546,14,0.483414,1.204255
1.006839867,0.209058185,0.85812,0.003967,0.026977,0.013404,1,3364671,12.18,254,0,0,1331910.552,6414576.015,-2.7794,0.005729,-0.027593,0.01319,1.005403,0.046486,0.010552,14,0.502232,1.204484
1.006839867,0.209058185,-0.251332,0.03054,0.061186,0.014063,1,3364700,12.209,254,0,0,1331910.533,6414576.007,-2.779172,0.010308,0.030349,0.013796,1.005217,-0.022139,0.010557,14,0.521048,1.204711
1.006839867,0.209058185,0.18072,0.008701,0.005292,0.014068,1,3364711,12.22,254,0,0,1331910.523,6414576.004,-2.779053,0.00863,0.008414,0.014038,1.005127,0.002733,0.01056,14,0.530455,1.204826
1.006839867,0.209058185,0.905993,0.041688,0.039653,0.014135,1,3364740,12.249,254,0,0,1331910.505,6414575.997,-2.778813,0.01302,0.042512,0.014115,1.00495,-0.006662,0.010569,14,0.558677,1.205185
1.006839867,0.209058185,1.30214,0.034358,0.042707,0.014155,1,3364750,12.259,254,0,0,1331910.495,6414575.993,-2.778691,0.017031,0.035075,0.014235,1.004864,-0.038629,0.010572,14,0.568084,1.205306
1.006839867,0.209058185,0.642692,0.034816,0.063629,0.013811,1,3364781,12.29,254,0,0,1331910.467,6414575.982,-2.77833,0.004775,-0.005864,0.013869,1.004615,0.049354,0.010578,14,0.586897,1.205549
1.006839867,0.209058185,0.642692,0.034816,0.063629,0.014032,1,3364791,12.3,254,0,0,1331910.458,6414575.978,-2.778211,0.009996,0.035674,0.014215,1.004535,0.023758,0.010581,14,0.596302,1.205668
1.006839867,0.209058185,-0.574474,-0.00428,-0.037622,0.014582,1,3364841,12.35,254,0,0,1331910.43,6414575.968,-2.777837,0.012012,0.052643,0.014617,1.004303,-0.047413,0.010591,14,0.624517,1.206034
1.006839867,0.209058185,-0.574474,-0.00428,-0.037622,0.014433,1,3364851,12.36,254,0,0,1331910.42,6414575.964,-2.777712,0.00444,-0.0056,0.014259,1.004228,0.02408,0.010594,14,0.633923,1.20616
1.006839867,0.209058185,-1.238709,0.156531,0.206877,0.014423,1,3364881,12.39,254,0,0,1331910.402,6414575.957,-2.777465,0.004663,0.072236,0.01469,1.004083,-0.059424,0.0106,14,0.652732,1.206408
1.006839867,0.209058185,-1.238709,0.156531,0.206877,0.01434,1,3364891,12.4,254,0,0,1331910.392,6414575.953,-2.777339,0.005887,0.156333,0.015064,1.004012,-0.054147,0.010604,14,0.662136,1.206533
1.006839867,0.209058185,0.483515,0.330475,0.045914,0.013641,1,3364941,12.45,254,0,0,1331910.374,6414575.946,-2.777086,-0.020971,0.090755,0.013943,1.003874,-0.027806,0.01061,14,0.680945,1.206788
1.006839867,0.209058185,0.483515,0.330475,0.045914,0.013662,1,3364951,12.46,254,0,0,1331910.364,6414575.942,-2.776967,0.002614,0.333892,0.01378,1.003807,-0.312215,0.010614,14,0.690349,1.206912
1.006839867,0.209058185,-0.6774,0.215327,-0.010896,0.004869,1,3365001,12.51,254,0,0,1331910.336,6414575.931,-2.776671,0.018021,0.296541,0.004881,1.003612,-0.301828,0.010624,14,0.718554,1.207261
1.006839867,0.209058185,-0.221412,0.165083,-0.029375,0.001609,1,3365011,12.52,254,0,0,1331910.327,6414575.928,-2.776629,0.0105,0.213635,0.001574,1.003549,-0.20576,0.010627,14,0.727946,1.207327
1.006839867,0.209058185,1.415838,0.048102,-0.236916,-0.010479,1,3365050,12.559,254,0,0,1331910.299,6414575.917,-2.7767,0.005484,0.049083,-0.011324,1.003367,-0.038976,0.010635,14,0.756093,1.207366
1.006839867,0.209058185,1.186049,0.102927,-0.303806,-0.012762,1,3365060,12.569,254,0,0,1331910.289,6414575.913,-2.776798,0.014661,0.104364,-0.013838,1.003309,-0.03243,0.010636,14,0.76546,1.207297
1.006839867,0.209058185,0.311173,0.129958,-0.355577,-0.017225,1,3365091,12.6,254,0,0,1331910.27,6414575.906,-2.777037,0.018236,0.129876,-0.018464,1.003195,-0.134185,0.01064,14,0.784177,1.207081
1.006839867,0.209058185,-0.865301,-0.024744,-0.544793,-0.01886,1,3365101,12.61,254,0,0,1331910.261,6414575.903,-2.777195,0.002245,-0.02746,-0.020773,1.00314,-0.135538,0.010641,14,0.793532,1.206961
1.006839867,0.209058185,0.0754,0.018781,-0.310373,-0.02394,1,3365141,12.65,254,0,0,1331910.233,6414575.892,-2.777778,0.003946,0.01893,-0.024994,1.002979,0.018172,0.010644,14,0.821561,1.206432
1.006839867,0.209058185,-0.045479,-0.045666,-0.381997,-0.02393,1,3365170,12.679,254,0,0,1331910.214,6414575.885,-2.778206,-0.001478,-0.046487,-0.025244,1.002876,0.0007,0.010646,14,0.840228,1.206006
1.006840062,0.209057935,0.104123,-0.023827,-0.311137,-0.023935,1,3365181,12.69,276,0,0,1331908.895,6414577.236,1.809568,0.00042,-0.023462,-0.024993,1.006898,0.075323,0.010647,14,0.849559,1.205792
1.006840062,0.209057935,0.354259,0.060014,-0.351148,-0.020742,1,3365221,12.73,276,0,0,1331908.893,6414577.246,1.809354,0.000267,-0.039488,-0.024983,1.006778,0.06527,-0.003837,18,0.929079,-0.489834
1.006840062,0.209057935,0.354259,0.060014,-0.351148,-0.019898,1,3365231,12.74,276,0,0,1331908.889,6414577.266,1.808951,0.009858,0.060133,-0.021116,1.006545,-0.050345,-0.00384,18,0.924249,-0.490048
1.006840062,0.209057935,-0.542159,-0.030699,-0.351454,-0.02067,1,3365321,12.83,276,0,0,1331908.884,6414577.285,1.808593,0.006415,0.042639,-0.021682,1.00632,-0.027616,-0.003845,19,0.915711,-0.490418
1.006840062,0.209057935,1.020887,-0.051774,-0.369627,-0.02104,1,3365331,12.84,276,0,0,1331908.882,6414577.295,1.808407,-0.001794,-0.03207,-0.022247,1.00621,0.061459,-0.003847,19,0.910894,-0.490594
1.006840062,0.209057935,0.00359,0.005189,-0.354203,-0.020834,1,3365362,12.871,276,0,0,1331908.877,6414577.315,1.808024,0.000256,-0.048908,-0.022429,1.005996,0.07471,-0.003853,19,0.901245,-0.490971
1.006840062,0.209057935,0.00359,0.005189,-0.354203,-0.020716,1,3365371,12.88,276,0,0,1331908.875,6414577.324,1.807832,0.003616,0.005723,-0.021939,1.005892,0.0142,-0.003855,19,0.896417,-0.491163
1.006840062,0.209057935,-0.071809,-0.076972,-0.343207,-0.02103,1,3365411,12.92,276,0,0,1331908.87,6414577.344,1.807455,0.002054,0.008073,-0.022009,1.005689,0.0142,-0.003861,19,0.88676,-0.491544
1.006840062,0.209057935,-0.156783,-0.016191,-0.289145,-0.020762,1,3365441,12.95,276,0,0,1331908.866,6414577.364,1.807076,0.000229,-0.027319,-0.021758,1.005494,0.112858,-0.003867,19,0.877099,-0.491921
1.006840062,0.209057935,1.029265,0.026875,-0.247912,-0.020428,1,3365451,12.96,276,0,0,1331908.864,6414577.373,1.806889,-0.000091,-0.01624,-0.021414,1.005398,0.053168,-0.003872,19,0.867434,-0.492298
1.006840062,0.209057935,-0.02274,-0.02398,-0.308999,-0.018752,1,3365490,12.999,276,0,0,1331908.859,6414577.393,1.806527,0.002748,-0.024706,-0.019817,1.005212,-0.01478,-0.003875,19,0.862601,-0.492482
1.006840062,0.209057935,0.57567,0.037107,-0.25509,-0.017754,1,3365521,13.03,276,0,0,1331908.854,6414577.412,1.80619,0.003829,-0.030221,-0.018933,1.005033,0.049771,-0.00388,19,0.852941,-0.49283
1.006840062,0.209057935,-0.064628,0.03955,-0.234931,-0.017364,1,3365531,13.04,276,0,0,1331908.852,6414577.422,1.806028,0.010541,0.038197,-0.018241,1.004946,-0.030393,-0.003883,19,0.848113,-0.492997
1.006840062,0.209057935,0.124469,0.019391,-0.243789,-0.017369,1,3365560,13.069,276,0,0,1331908.848,6414577.442,1.805718,0.007934,0.019085,-0.018201,1.004775,-0.029783,-0.003888,19,0.83846,-0.493316
1.006840062,0.209057935,-0.20705,-0.033754,-0.283953,-0.017518,1,3365570,13.079,276,0,0,1331908.845,6414577.452,1.805562,0.002368,-0.03465,-0.018493,1.004692,0.056756,-0.003891,19,0.833634,-0.49347
1.006840062,0.209057935,-0.045479,-0.010694,-0.258908,-0.016438,1,3365611,13.12,276,0,0,1331908.841,6414577.471,1.805245,0.0023,-0.010833,-0.017327,1.004531,0.033058,-0.003896,19,0.823976,-0.493784
1.006840062,0.209057935,-0.363833,0.015574,-0.346261,-0.015867,1,3365651,13.16,276,0,0,1331908.836,6414577.491,1.804947,0.000456,0.015217,-0.017073,1.004375,0.006915,-0.003901,19,0.814318,-0.494091
1.006840062,0.209057935,0.166358,-0.031005,-0.250203,-0.015502,1,3365701,13.21,276,0,0,1331908.83,6414577.52,1.804517,-0.000241,-0.031542,-0.016366,1.004151,0.058214,-0.003909,19,0.799834,-0.49453
1.006840062,0.209057935,-0.619953,-0.030241,-0.250814,-0.015363,1,3365711,13.22,276,0,0,1331908.827,6414577.53,1.804376,-0.003334,-0.030773,-0.016221,1.004079,0.062857,-0.003911,19,0.795006,-0.494671
1.006840062,0.209057935,0.008378,0.045659,-0.270056,-0.014078,1,3365741,13.25,276,0,0,1331908.823,6414577.55,1.804101,0.005415,-0.03577,-0.014937,1.003939,0.060007,-0.003917,19,0.785348,-0.49495
1.006840062,0.209057935,0.183113,0.033594,-0.261351,-0.012674,1,3365771,13.28,276,0,0,1331908.818,6414577.569,1.803848,0.009737,0.045457,-0.013615,1.003803,-0.038396,-0.003922,19,0.775694,-0.495214
1.006840062,0.209057935,0.183113,0.033594,-0.261351,-0.012361,1,3365781,13.29,276,0,0,1331908.816,6414577.579,1.803731,0.009034,0.033427,-0.013273,1.003737,-0.036248,-0.003924,19,0.770869,-0.49534
1.006840062,0.209057935,0.534979,0.039855,-0.171707,-0.012325,1,3365820,13.329,276,0,0,1331908.812,6414577.598,1.803503,0.011116,0.040581,-0.012909,1.003608,-0.033785,-0.003931,19,0.756402,-0.495684
1.006840062,0.209057935,0.275269,0.049782,-0.164682,-0.012844,1,3365861,13.37,276,0,0,1331908.807,6414577.618,1.803282,0.012529,0.04976,-0.012921,1.003484,-0.045436,-0.003933,19,0.75158,-0.495795
1.006840062,0.209057935,0.472744,0.029929,-0.268223,-0.01378,1,3365901,13.41,276,0,0,1331908.803,6414577.638,1.803052,0.01331,0.030082,-0.014008,1.003364,-0.027124,-0.003938,19,0.741935,-0.496017
1.006840062,0.209057935,0.919158,0.023668,-0.251424,-0.016649,1,3365961,13.47,276,0,0,1331908.798,6414577.657,1.802807,0.01973,0.061185,-0.014898,1.003248,-0.027124,-0.003943,19,0.732279,-0.496255
1.006840062,0.209057935,-0.032314,0.004273,-0.314496,-0.018315,1,3366010,13.519,276,0,0,1331908.794,6414577.677,1.802529,0.015856,0.003663,-0.018121,1.003137,-0.00516,-0.003948,19,0.722613,-0.496508
1.006840062,0.209057935,0.359046,0.002287,-0.310831,-0.01868,1,3366020,13.529,276,0,0,1331908.791,6414577.686,1.802374,0.015518,0.002222,-0.019389,1.003082,-0.00313,-0.003951,19,0.717769,-0.496658
1.006840062,0.209057935,0.118485,-0.010694,-0.294796,-0.018973,1,3366051,13.56,276,0,0,1331908.787,6414577.706,1.802037,0.011021,0.006587,-0.019963,1.002976,-0.003581,-0.003957,19,0.708068,-0.49698
1.006840062,0.209057935,0.023936,0.018628,-0.265474,-0.019045,1,3366061,13.57,276,0,0,1331908.785,6414577.716,1.801866,0.008995,-0.011021,-0.020057,1.002924,0.000377,-0.00396,19,0.703211,-0.497151
1.006840062,0.209057935,0.630724,0.019239,-0.275401,-0.019194,1,3366100,13.609,276,0,0,1331908.78,6414577.735,1.801522,0.011876,0.019528,-0.02014,1.002824,-0.010327,-0.003966,19,0.693493,-0.497494
1.006840062,0.209057935,0.126863,0.023362,-0.2641,-0.019235,1,3366151,13.66,276,0,0,1331908.774,6414577.765,1.801,0.008867,0.02345,-0.020125,1.002679,-0.012718,-0.003975,19,0.678905,-0.498013
1.006840062,0.209057935,-0.061038,0.027027,-0.264405,-0.019261,1,3366161,13.67,276,0,0,1331908.771,6414577.774,1.800828,0.008073,0.026826,-0.020134,1.002633,-0.014704,-0.003978,20,0.673729,-0.498187
1.006840294,0.209057766,-0.087368,0.054058,-0.285938,-0.019693,1,3366191,13.7,298,0,0,1331907.679,6414578.854,2.601216,0.010355,0.042625,-0.020319,1.009564,-0.014704,-0.003984,20,0.663995,-0.498533
1.006840294,0.209057766,0.637905,0.031762,-0.305486,-0.019893,1,3366201,13.71,298,0,0,1331907.671,6414578.86,2.601041,0.010111,0.053895,-0.020668,1.009398,-0.045339,0.002912,23,0.764863,0.302028
1.006840294,0.209057766,1.300943,0.069177,-0.241803,-0.02142,1,3366250,13.759,298,0,0,1331907.645,6414578.875,2.600502,0.016368,0.070424,-0.021896,1.008917,-0.072818,0.002908,23,0.773613,0.301497
1.006840294,0.209057766,0.150799,0.033289,-0.301515,-0.021899,1,3366260,13.769,298,0,0,1331907.636,6414578.881,2.600314,0.013182,0.032695,-0.022449,1.008762,-0.029513,0.002907,23,0.776523,0.301315
1.006840294,0.209057766,-0.211837,0.033136,-0.336029,-0.023385,1,3366292,13.801,298,0,0,1331907.619,6414578.891,2.599925,0.010833,0.044223,-0.023523,1.00846,-0.03693,0.002904,23,0.782329,0.300934
1.006840294,0.209057766,-0.18072,0.013894,-0.363824,-0.02375,1,3366301,13.81,298,0,0,1331907.61,6414578.897,2.599723,0.008304,0.032614,-0.02453,1.008313,-0.020897,0.002903,23,0.785226,0.300738
1.006840294,0.209057766,0.451201,0.038023,-0.344276,-0.024814,1,3366341,13.85,298,0,0,1331907.585,6414578.912,2.599075,0.005401,0.039016,-0.025993,1.007888,0.046215,0.002898,23,0.793883,0.300111
1.006840294,0.209057766,0.137634,0.047033,-0.310678,-0.024978,1,3366350,13.859,298,0,0,1331907.576,6414578.918,2.598852,0.006153,0.047073,-0.026031,1.007751,-0.031592,0.002897,23,0.796757,0.299888
1.006840294,0.209057766,0.257316,0.0255,-0.348552,-0.026768,1,3366411,13.92,298,0,0,1331907.559,6414578.928,2.598405,0.011595,0.056358,-0.027799,1.007484,-0.046644,0.002893,23,0.802498,0.299442
1.006840294,0.209057766,-0.294418,0.000913,-0.384593,-0.028603,1,3366461,13.97,298,0,0,1331907.542,6414578.939,2.597924,0.005687,0.00019,-0.029908,1.007226,-0.015848,0.00289,23,0.808221,0.298979
1.006840294,0.209057766,-0.07899,0.057876,-0.363366,-0.029004,1,3366470,13.979,298,0,0,1331907.533,6414578.944,2.597667,0.009062,0.058308,-0.030233,1.007101,0.016107,0.002889,23,0.811073,0.298736
1.006840294,0.209057766,0.410509,-0.013595,-0.411929,-0.029385,1,3366511,14.02,298,0,0,1331907.516,6414578.955,2.597147,0.015591,0.060647,-0.030574,1.006857,-0.061681,0.002885,23,0.816754,0.29822
1.006840294,0.209057766,0.138831,0.031303,-0.375583,-0.031421,1,3366550,14.059,298,0,0,1331907.499,6414578.966,2.596617,0.013564,0.031706,-0.032688,1.006621,-0.029193,0.002881,23,0.82242,0.297697
1.006840294,0.209057766,0.016755,-0.001989,-0.403835,-0.032537,1,3366581,14.09,298,0,0,1331907.482,6414578.976,2.596054,0.019095,0.11384,-0.033604,1.006393,-0.122277,0.002878,23,0.828063,0.297149
1.006840294,0.209057766,-0.114895,-0.01329,-0.402919,-0.033144,1,3366591,14.1,298,0,0,1331907.473,6414578.982,2.595765,0.009603,-0.003575,-0.034508,1.006282,-0.121007,0.002876,24,0.831231,0.296866
1.006840294,0.209057766,0.7528,0.04291,-0.416205,-0.035627,1,3366621,14.13,298,0,0,1331907.456,6414578.992,2.595165,0.006031,-0.013557,-0.035415,1.006065,0.029253,0.002872,24,0.836838,0.296282
1.006840294,0.209057766,0.246545,0.094375,-0.393756,-0.035714,1,3366631,14.14,298,0,0,1331907.448,6414578.998,2.594861,0.012646,0.043974,-0.037035,1.00596,-0.039854,0.00287,24,0.839632,0.295978
1.006840294,0.209057766,-0.28963,0.041688,-0.464464,-0.037463,1,3366660,14.169,298,0,0,1331907.431,6414579.008,2.594226,0.010299,0.040523,-0.037507,1.005755,-0.032296,0.002865,24,0.845202,0.295356
1.006840294,0.209057766,0.398541,0.000302,-0.457133,-0.038218,1,3366670,14.179,298,0,0,1331907.422,6414579.014,2.593904,0.008252,-0.000027,-0.039765,1.005655,-0.032296,0.002863,24,0.847979,0.295038
1.006840294,0.209057766,0.415297,0.031609,-0.449803,-0.040301,1,3366721,14.23,298,0,0,1331907.397,6414579.03,2.592858,0.007565,0.017907,-0.041819,1.005366,-0.004896,0.002856,24,0.856262,0.294028
1.006840294,0.209057766,0.415297,0.031609,-0.449803,-0.040296,1,3366731,14.24,298,0,0,1331907.388,6414579.035,2.592499,0.009684,0.03193,-0.041809,1.005272,-0.022628,0.002854,24,0.859006,0.29367
1.006840294,0.209057766,0.397344,0.034816,-0.458202,-0.040897,1,3366761,14.27,298,0,0,1331907.371,6414579.046,2.59178,0.008674,0.008895,-0.042453,1.005091,0.002967,0.002848,24,0.864482,0.292953
1.006840294,0.209057766,0.397344,0.034816,-0.458202,-0.041005,1,3366771,14.28,298,0,0,1331907.363,6414579.051,2.591416,0.011402,0.035226,-0.042546,1.005003,0.002176,0.002846,24,0.867214,0.292593
1.006840294,0.209057766,0.191491,0.060778,-0.447207,-0.041,1,3366811,14.32,298,0,0,1331907.346,6414579.062,2.590686,0.013123,0.060674,-0.042498,1.00483,-0.057655,0.002841,24,0.872661,0.291863
1.006840294,0.209057766,0.652267,0.047797,-0.394367,-0.041833,1,3366841,14.35,298,0,0,1331907.321,6414579.079,2.589585,0.011423,0.048755,-0.043142,1.004583,0.020859,0.002833,24,0.880804,0.290767
1.006840294,0.209057766,0.789901,0.09407,-0.410249,-0.041843,1,3366851,14.36,298,0,0,1331907.312,6414579.084,2.589215,0.017529,0.094978,-0.04321,1.004504,-0.042496,0.002831,24,0.883508,0.290398
1.006840294,0.209057766,0.679794,0.070246,-0.49516,-0.042568,1,3366881,14.39,298,0,0,1331907.295,6414579.095,2.58847,0.019359,0.070461,-0.04424,1.004349,-0.074664,0.002826,24,0.888905,0.289657
1.006840294,0.209057766,-0.093352,0.031151,-0.519442,-0.043879,1,3366911,14.42,298,0,0,1331907.278,6414579.106,2.587709,0.017519,0.061029,-0.045295,1.004199,-0.07809,0.002821,24,0.89428,0.288903
1.006840294,0.209057766,-0.678597,0.074828,-0.473169,-0.04661,1,3366951,14.46,298,0,0,1331907.253,6414579.122,2.586519,0.014416,0.073896,-0.048174,1.003984,-0.072873,0.00281,24,0.904953,0.287332
1.006840294,0.209057766,0.165161,0.102775,-0.424605,-0.047381,1,3366960,14.469,298,0,0,1331907.245,6414579.128,2.586106,0.01651,0.102934,-0.048776,1.003915,-0.105577,0.002807,24,0.907602,0.286918
1.006840294,0.209057766,0.854529,0.088877,-0.460188,-0.050435,1,3366991,14.5,298,0,0,1331907.228,6414579.138,2.585259,0.021176,0.089212,-0.051957,1.00378,-0.095277,0.002804,24,0.910244,0.2865
