Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.0068402505,0.2090589616,-0.369817,0.009618,0.194202,0.03501,1,3509408,0,327,0,0,1331915.021752,6414578.873328,2.365026,0.010836,0.009372,0.035251,1.005954,-0.002086,-0.001311,16,-4.728558,0.065564
1.0068402505,0.2090589616,0.229789,0.020002,0.207946,0.035231,1,3509418,0,327,0,0,1331915.014471,6414578.880271,2.365328,0.011514,0.020086,0.035658,1.00585,-0.013985,-0.001308,16,-4.727763,0.065838
1.0068402505,0.2090589616,0.427265,0.022599,0.206266,0.035663,1,3509448,0,327,0,0,1331914.999902,6414578.894145,2.365942,0.013202,0.022699,0.036029,1.005649,-0.019552,-0.001301,16,-4.726135,0.066447
1.0068402505,0.2090589616,0.290827,0.02214,0.193438,0.035586,1,3509508,0,327,0,0,1331914.985325,6414578.908005,2.366562,0.013708,0.026702,0.03621,1.005455,-0.024313,-0.001295,16,-4.724491,0.067064
1.0068402505,0.2090589616,0.221412,0.002135,0.175265,0.035252,1,3509538,0,327,0,0,1331914.970742,6414578.921853,2.367183,0.011628,0.001837,0.03578,1.005267,0.004064,-0.001288,16,-4.722832,0.067686
1.0068402505,0.2090589616,0.635511,-0.000003,0.162437,0.035108,1,3509548,0,327,0,0,1331914.963449,6414578.928774,2.36749,0.012966,0.00026,0.035585,1.005175,0.003299,-0.001285,16,-4.721999,0.067996
1.0068402505,0.2090589616,-0.02992,-0.00428,0.15083,0.034727,1,3509598,0,327,0,0,1331914.948860,6414578.942608,2.368101,0.014886,0.048193,0.035322,1.004997,-0.049798,-0.001279,16,-4.720326,0.068608
1.0068402505,0.2090589616,0.593623,0.012061,0.171447,0.034588,1,3509608,0,327,0,0,1331914.941565,6414578.949521,2.368404,0.00969,-0.005155,0.035032,1.00491,-0.047993,-0.001276,16,-4.719486,0.068914
1.0068402505,0.2090589616,1.080728,0.035121,0.192522,0.033529,1,3509638,0,327,0,0,1331914.926971,6414578.963342,2.369005,0.016665,0.043886,0.034206,1.004741,-0.044821,-0.001269,16,-4.7178,0.069518
1.0068402505,0.2090589616,1.080728,0.035121,0.192522,0.033411,1,3509648,0,327,0,0,1331914.919675,6414578.970251,2.369298,0.019399,0.035599,0.033999,1.004659,-0.0468,-0.001266,16,-4.716954,0.069817
1.0068402505,0.2090589616,0.994557,-0.003058,0.137391,0.03137,1,3509708,0,327,0,0,1331914.905079,6414578.984062,2.36988,0.022533,0.040337,0.031955,1.004499,-0.051334,-0.00126,16,-4.715259,0.070402
1.0068402505,0.2090589616,0,-0.014664,0.14854,0.029097,1,3509748,0,327,0,0,1331914.883199,6414579.004785,2.37068,0.015325,-0.015205,0.029551,1.004269,-0.005713,-0.001251,16,-4.712719,0.071234
1.0068402505,0.2090589616,0.901205,0.023057,0.193133,0.027822,1,3509798,0,327,0,0,1331914.868617,6414579.018598,2.371186,0.022191,0.023381,0.028433,1.004122,-0.033179,-0.001246,16,-4.711033,0.071746
1.0068402505,0.2090589616,-0.064628,-0.026271,0.092493,0.027693,1,3509808,0,327,0,0,1331914.861326,6414579.025504,2.37143,0.015936,-0.027306,0.027948,1.00405,-0.035966,-0.001243,16,-4.710189,0.071998
1.0068402505,0.2090589616,0.325535,-0.060326,0.052786,0.025246,1,3509899,0,327,0,0,1331914.846746,6414579.039312,2.371908,0.020984,0.017496,0.025677,1.003911,-0.027967,-0.001238,16,-4.708502,0.072482
1.0068402505,0.2090589616,0.325535,-0.060326,0.052786,0.0252,1,3509908,0,327,0,0,1331914.839460,6414579.046220,2.372129,0.014375,-0.061318,0.025313,1.003843,0.062412,-0.001236,16,-4.707657,0.072721
1.0068402505,0.2090589616,0.625937,-0.028409,0.102877,0.025292,1,3509928,0,327,0,0,1331914.824888,6414579.060031,2.372564,0.017604,-0.028266,0.025585,1.00371,0.024015,-0.001231,16,-4.705979,0.073158
1.0068402505,0.2090589616,0.209444,-0.088884,0.06592,0.025539,1,3509958,0,327,0,0,1331914.810310,6414579.073833,2.373004,0.010122,-0.08899,0.0257,1.003583,0.095707,-0.001226,16,-4.704293,0.073596
1.0068402505,0.2090589616,-0.501468,-0.023216,0.106695,0.025745,1,3509968,0,327,0,0,1331914.803019,6414579.080730,2.373224,0.010604,-0.023186,0.026062,1.003521,0.097526,-0.001224,16,-4.703446,0.073816
1.0068402505,0.2090589616,1.029265,-0.043833,0.102877,0.02739,1,3509998,0,327,0,0,1331914.781132,6414579.101402,2.37391,0.006705,-0.059411,0.027552,1.00334,0.073927,-0.001217,16,-4.700886,0.074489
1.0068402505,0.2090589616,1.029265,-0.043833,0.102877,0.02758,1,3510008,0,327,0,0,1331914.773831,6414579.108285,2.374147,0.010868,-0.042985,0.02786,1.003282,0.050216,-0.001214,16,-4.700024,0.074723
1.0068402505,0.2090589616,0.323141,-0.006876,0.149303,0.02883,1,3510038,0,327,0,0,1331914.759223,6414579.122043,2.374628,0.001309,-0.071393,0.029102,1.003169,0.089583,-0.001209,16,-4.698288,0.075198
1.0068402505,0.2090589616,0.323141,-0.006876,0.149303,0.029416,1,3510048,0,327,0,0,1331914.751914,6414579.128915,2.374877,0.006514,-0.005984,0.029866,1.003114,0.095352,-0.001207,16,-4.697414,0.07544
1.0068402505,0.2090589616,0.027527,0.01817,0.156481,0.031971,1,3510078,0,327,0,0,1331914.737285,6414579.142645,2.375397,0.006231,0.012397,0.032455,1.003007,0.00173,-0.001201,16,-4.695649,0.075946
1.0068402505,0.2090589616,0.027527,0.01817,0.156481,0.032393,1,3510088,0,327,0,0,1331914.729962,6414579.149501,2.375676,0.006196,0.018127,0.032862,1.002955,0.002948,-0.001199,16,-4.694758,0.07621
1.0068402505,0.2090589616,0.393754,0.041077,0.171905,0.033185,1,3510118,0,327,0,0,1331914.707978,6414579.170046,2.376527,0.011393,0.041604,0.033705,1.002804,-0.035292,-0.001187,16,-4.691127,0.07734
1.0068402505,0.2090589616,0.063431,0.04459,0.21039,0.033329,1,3510128,0,327,0,0,1331914.700645,6414579.176888,2.376817,0.011098,0.044457,0.033992,1.002755,-0.037627,-0.001184,16,-4.690209,0.077629
1.0068402505,0.2090589616,1.152538,0.042146,0.252845,0.033087,1,3510168,0,327,0,0,1331914.685972,6414579.190562,2.377401,0.019036,0.042794,0.033895,1.00266,-0.049857,-0.001181,16,-4.689287,0.077921
1.0068404833,0.2090587608,-0.116092,0.020155,0.165949,0.031899,1,3510208,0,352,0,0,1331913.865404,6414580.141735,2.260905,0.015601,0.018901,0.032383,1.009317,-0.021076,-0.001175,16,-4.687435,0.078504
1.0068404833,0.2090587608,1.110649,-0.014359,0.154495,0.030891,1,3510238,0,352,0,0,1331913.852341,6414580.157124,2.261458,0.014627,-0.014082,0.031348,1.008996,-0.017379,-0.002204,16,-4.709432,-0.038004
1.0068404833,0.2090587608,0.265694,-0.003974,0.151747,0.029601,1,3510268,0,352,0,0,1331913.839279,6414580.172508,2.261992,0.009912,-0.019298,0.029971,1.008687,0.028202,-0.002198,16,-4.709926,-0.037461
1.0068404833,0.2090587608,0.313567,-0.019398,0.140904,0.02939,1,3510298,0,352,0,0,1331913.826222,6414580.187886,2.262505,0.009682,-0.019548,0.029733,1.008388,0.028855,-0.002193,16,-4.71042,-0.036938
1.0068404833,0.2090587608,0.167555,-0.031768,0.137697,0.029519,1,3510308,0,352,0,0,1331913.819693,6414580.195571,2.26276,0.008125,-0.031975,0.029928,1.008242,0.044005,-0.00219,16,-4.710666,-0.036682
1.0068404833,0.2090587608,-0.421281,-0.005196,0.127007,0.030382,1,3510348,0,352,0,0,1331913.800096,6414580.218609,2.26353,0.005451,-0.011054,0.030457,1.00782,0.027765,-0.002182,16,-4.711386,-0.035914
1.0068404833,0.2090587608,0.311173,-0.022911,0.119982,0.03067,1,3510359,0,352,0,0,1331913.793560,6414580.226282,2.263792,0.003244,-0.005608,0.030756,1.007685,0.02618,-0.002179,16,-4.71162,-0.035657
1.0068404833,0.2090587608,-0.551734,-0.043069,0.105474,0.031627,1,3510398,0,352,0,0,1331913.780481,6414580.241616,2.264322,-0.001718,-0.043804,0.031918,1.00742,0.073061,-0.002174,16,-4.712076,-0.035132
1.0068404833,0.2090587608,-0.339897,-0.017108,0.159535,0.033118,1,3510428,0,352,0,0,1331913.767390,6414580.256932,2.264872,0.002921,-0.001551,0.032557,1.007165,0.073061,-0.002168,16,-4.712513,-0.034592
1.0068404833,0.2090587608,0.341094,0.02382,0.166713,0.03357,1,3510438,0,352,0,0,1331913.760841,6414580.264585,2.265152,-0.000144,-0.017616,0.03405,1.00704,0.022689,-0.002165,16,-4.712724,-0.034315
1.0068404833,0.2090587608,0.2633,0.017253,0.15251,0.035349,1,3510488,0,352,0,0,1331913.741164,6414580.287510,2.266043,0.003915,0.017479,0.035792,1.00668,0.010089,-0.002156,16,-4.713322,-0.033448
1.0068404833,0.2090587608,0.28604,0.032983,0.2194,0.035493,1,3510498,0,352,0,0,1331913.734599,6414580.295142,2.26635,0.006044,0.033304,0.036179,1.006564,0.00192,-0.002153,16,-4.713508,-0.033144
1.0068404833,0.2090587608,0.41769,0.036954,0.166713,0.035678,1,3510548,0,352,0,0,1331913.721460,6414580.310397,2.266972,0.005172,0.016356,0.036402,1.006338,0.000844,-0.002147,16,-4.713866,-0.032527
1.0068404833,0.2090587608,0.307583,0.03619,0.153121,0.035678,1,3510559,0,352,0,0,1331913.714887,6414580.318019,2.267284,0.008139,0.037413,0.036171,1.006228,-0.025407,-0.002144,16,-4.714039,-0.032216
1.0068404833,0.2090587608,1.079532,0.056654,0.17725,0.035416,1,3510588,0,352,0,0,1331913.701739,6414580.333256,2.267905,0.014601,0.057598,0.036193,1.006014,-0.0569,-0.002138,16,-4.714375,-0.031593
1.0068404833,0.2090587608,-0.010771,0.014505,0.162742,0.035185,1,3510598,0,352,0,0,1331913.695162,6414580.340870,2.268215,0.010345,0.013755,0.03567,1.005909,-0.005609,-0.002135,16,-4.714539,-0.031283
1.0068404833,0.2090587608,0.134044,0.010076,0.169614,0.034876,1,3510628,0,352,0,0,1331913.682007,6414580.356093,2.268828,0.009251,0.009991,0.035426,1.005706,0.000069,-0.002129,16,-4.714859,-0.030666
1.0068404833,0.2090587608,0.129257,0.030234,0.195729,0.034845,1,3510638,0,352,0,0,1331913.675427,6414580.363700,2.269132,0.010395,0.030367,0.035481,1.005607,-0.022308,-0.002126,16,-4.715015,-0.03036
1.0068404833,0.2090587608,0.438036,0.027791,0.164117,0.03409,1,3510678,0,352,0,0,1331913.655679,6414580.386507,2.270044,0.012505,0.030366,0.034756,1.00532,-0.026001,-0.002117,17,-4.715114,-0.029447
1.0068404833,0.2090587608,0.341094,0.03955,0.187482,0.03357,1,3510708,0,352,0,0,1331913.642510,6414580.401702,2.270639,0.014394,0.039696,0.034486,1.005137,-0.038636,-0.002111,17,-4.715404,-0.028845
1.0068404833,0.2090587608,0.889237,0.013283,0.187482,0.033349,1,3510718,0,352,0,0,1331913.635923,6414580.409296,2.270935,0.015153,0.013454,0.033921,1.005047,-0.038636,-0.002108,17,-4.715547,-0.028548
1.0068404833,0.2090587608,-0.142422,0.028096,0.169614,0.032151,1,3510758,0,352,0,0,1331913.622750,6414580.424481,2.271515,0.012649,0.02015,0.0328,1.004874,-0.016036,-0.002103,17,-4.715826,-0.027961
1.0068404833,0.2090587608,0.765965,0.016337,0.151747,0.031611,1,3510778,0,352,0,0,1331913.609578,6414580.439661,2.272075,0.012924,0.016617,0.032059,1.004706,-0.012985,-0.002097,17,-4.716102,-0.027391
1.0068404833,0.2090587608,0.606788,-0.006112,0.147471,0.030758,1,3510819,0,352,0,0,1331913.596404,6414580.454836,2.272622,0.011339,-0.007597,0.031106,1.004544,0.014004,-0.002092,17,-4.716375,-0.026837
1.0068404833,0.2090587608,0.494287,0.006869,0.16091,0.030439,1,3510848,0,352,0,0,1331913.583229,6414580.470005,2.273155,0.014296,0.007142,0.030928,1.004388,-0.00591,-0.002087,17,-4.716644,-0.026298
1.0068404833,0.2090587608,0.057447,-0.010388,0.137544,0.030274,1,3510888,0,352,0,0,1331913.570050,6414580.485166,2.273685,0.010555,-0.010573,0.030682,1.004237,0.018352,-0.002082,17,-4.716906,-0.025767
1.0068404833,0.2090587608,0.683384,0.000913,0.151441,0.030274,1,3510908,0,352,0,0,1331913.556866,6414580.500319,2.274212,0.014553,0.001202,0.030727,1.004091,0.002002,-0.002077,17,-4.717159,-0.025239
1.0068404833,0.2090587608,0.114895,0.00412,0.158161,0.03028,1,3510938,0,352,0,0,1331913.543675,6414580.515462,2.27474,0.012624,0.003934,0.030763,1.00395,-0.001525,-0.002072,17,-4.717401,-0.024712
1.0068404833,0.2090587608,0.00359,-0.010846,0.144722,0.03028,1,3510968,0,352,0,0,1331913.530478,6414580.530597,2.275267,0.008922,-0.011046,0.030714,1.003814,0.021682,-0.002067,17,-4.717633,-0.024184
1.0068404833,0.2090587608,0.256119,-0.022911,0.118302,0.030449,1,3510998,0,352,0,0,1331913.517275,6414580.545723,2.275794,0.007881,-0.022879,0.030784,1.003683,0.035322,-0.002062,17,-4.717854,-0.023657
1.0068404833,0.2090587608,0.2633,0.002135,0.158466,0.030578,1,3511008,0,352,0,0,1331913.510671,6414580.553282,2.276058,0.009715,0.002442,0.031059,1.003619,0.035336,-0.002059,17,-4.717961,-0.023394
1.0068404833,0.2090587608,0.162768,-0.01161,0.134184,0.031282,1,3511038,0,352,0,0,1331913.497456,6414580.568392,2.276592,0.007856,-0.011639,0.031673,1.003494,0.024141,-0.002054,17,-4.718164,-0.022863
1.0068404833,0.2090587608,0.265694,0.019391,0.141973,0.031462,1,3511068,0,352,0,0,1331913.484231,6414580.583489,2.277137,0.010365,0.019375,0.031752,1.003374,-0.011263,-0.002049,17,-4.718353,-0.022323
1.0068404833,0.2090587608,-0.123272,-0.001225,0.165644,0.031519,1,3511078,0,352,0,0,1331913.477615,6414580.591034,2.277409,0.007305,-0.001757,0.03197,1.003315,0.015223,-0.002047,17,-4.718442,-0.022051
1.0068404833,0.2090587608,0.175933,0.033594,0.159382,0.031822,1,3511108,0,352,0,0,1331913.464378,6414580.606117,2.277957,0.006323,-0.024625,0.031949,1.003201,0.039809,-0.002042,17,-4.71861,-0.021504
1.0068404833,0.2090587608,0.175933,0.033594,0.159382,0.031982,1,3511118,0,352,0,0,1331913.457757,6414580.613655,2.278231,0.010432,0.034215,0.032304,1.003146,-0.026221,-0.002039,17,-4.71869,-0.02123
1.0068404833,0.2090587608,0.326732,-0.005807,0.166865,0.031868,1,3511148,0,352,0,0,1331913.444508,6414580.628722,2.278787,0.007785,0.00786,0.0323,1.003037,0.004461,-0.002034,17,-4.718839,-0.020679
1.0068407189,0.2090586358,0.307583,0.032067,0.12945,0.031817,1,3511178,0,375,0,0,1331912.900738,6414581.620366,2.051783,0.007914,-0.005687,0.032323,1.008893,0.018088,-0.002029,17,-4.718976,-0.020123
1.0068407189,0.2090586358,0.52301,0.004273,0.163353,0.032023,1,3511218,0,375,0,0,1331912.886364,6414581.646999,2.052616,0.00942,0.004213,0.032513,1.008438,-0.023337,-0.004109,20,-4.977421,-0.24685
1.0068407189,0.2090586358,0.269284,-0.008708,0.162895,0.03191,1,3511228,0,375,0,0,1331912.881568,6414581.655872,2.052895,0.008582,-0.008822,0.032402,1.008292,0.005551,-0.004107,20,-4.979752,-0.246572
1.0068407189,0.2090586358,0.482318,0.050393,0.175265,0.031889,1,3511259,0,375,0,0,1331912.871972,6414581.673608,2.053451,0.009294,0.007269,0.032446,1.008006,0.020053,-0.004101,20,-4.984403,-0.246015
1.0068407189,0.2090586358,0.123272,0.040772,0.145027,0.03192,1,3511268,0,375,0,0,1331912.867171,6414581.682473,2.05373,0.013676,0.05106,0.032425,1.007867,-0.048743,-0.004099,20,-4.986724,-0.245736
1.0068407189,0.2090586358,0.023936,0.024737,0.117996,0.031051,1,3511308,0,375,0,0,1331912.857564,6414581.700194,2.054285,0.010523,0.024346,0.031385,1.007597,-0.016511,-0.004093,20,-4.991358,-0.24518
1.0068407189,0.2090586358,0.483515,0.032372,0.165491,0.03064,1,3511348,0,375,0,0,1331912.843150,6414581.726763,2.055096,0.011933,0.02379,0.031251,1.007208,-0.018423,-0.004086,20,-4.998293,-0.244361
1.0068407189,0.2090586358,0.369817,0.034358,0.152816,0.030223,1,3511368,0,375,0,0,1331912.833534,6414581.744464,2.055632,0.01418,0.034402,0.030684,1.00696,-0.032967,-0.004081,20,-5.002905,-0.243823
1.0068407189,0.2090586358,0.663038,0.025042,0.155106,0.029668,1,3511398,0,375,0,0,1331912.823916,6414581.762159,2.056155,0.014781,0.025757,0.030299,1.00672,0.01627,-0.004074,20,-5.009809,-0.243032
1.0068407189,0.2090586358,0.503861,-0.015581,0.114637,0.029616,1,3511408,0,375,0,0,1331912.819106,6414581.771003,2.056415,0.01236,-0.015931,0.02999,1.006603,0.020551,-0.004072,20,-5.012106,-0.242772
1.0068407189,0.2090586358,0.713305,0.016337,0.158466,0.029529,1,3511448,0,375,0,0,1331912.804666,6414581.797524,2.057187,0.01616,0.050052,0.030218,1.006265,0.000532,-0.004067,20,-5.016695,-0.242257
1.0068407189,0.2090586358,0.177129,-0.014664,0.125632,0.029323,1,3511478,0,375,0,0,1331912.795030,6414581.815194,2.057704,0.012358,-0.015137,0.029813,1.00605,-0.016824,-0.004063,20,-5.021272,-0.241741
1.0068407189,0.2090586358,0.323141,-0.004585,0.109291,0.028845,1,3511508,0,375,0,0,1331912.785390,6414581.832855,2.058215,0.008548,0.012735,0.029471,1.005842,-0.006638,-0.004059,20,-5.025839,-0.241227
1.0068407189,0.2090586358,1.129798,0.038176,0.194049,0.028722,1,3511538,0,375,0,0,1331912.775746,6414581.850511,2.058718,0.015048,0.039403,0.029329,1.00564,0.017224,-0.004054,20,-5.030398,-0.24072
1.0068407189,0.2090586358,0.294418,-0.018788,0.152968,0.028691,1,3511548,0,375,0,0,1331912.770921,6414581.859335,2.05897,0.010714,-0.019462,0.029188,1.005543,-0.039487,-0.004052,20,-5.032675,-0.24047
1.0068407189,0.2090586358,0.786311,0.037565,0.123952,0.028254,1,3511578,0,375,0,0,1331912.761268,6414581.876978,2.05947,0.008466,0.007979,0.029035,1.005352,0.003455,-0.004048,20,-5.03722,-0.239967
1.0068407189,0.2090586358,0.786311,0.037565,0.123952,0.028285,1,3511588,0,375,0,0,1331912.756439,6414581.885797,2.059719,0.013258,0.038353,0.028611,1.005259,-0.035305,-0.004046,20,-5.039489,-0.239717
1.0068407189,0.2090586358,0.025133,0.031762,0.10807,0.028064,1,3511608,0,375,0,0,1331912.746779,6414581.903430,2.06021,0.011008,0.031557,0.02853,1.005078,-0.024572,-0.004042,20,-5.044022,-0.239223
1.0068407189,0.2090586358,1.237512,-0.016497,0.140293,0.027724,1,3511628,0,375,0,0,1331912.737113,6414581.921056,2.060699,0.015925,-0.015702,0.028281,1.004903,0.014083,-0.004039,21,-5.048857,-0.238733
1.0068407189,0.2090586358,0.10532,-0.015581,0.083482,0.027534,1,3511659,0,375,0,0,1331912.727443,6414581.938675,2.061183,0.015221,-0.02696,0.027951,1.004734,0.026573,-0.004035,21,-5.053372,-0.238245
1.0068407189,0.2090586358,0.10532,-0.015581,0.083482,0.027493,1,3511668,0,375,0,0,1331912.722606,6414581.947482,2.061422,0.014468,-0.015704,0.027755,1.004652,0.016636,-0.004031,21,-5.057881,-0.237765
1.0068407189,0.2090586358,0.195082,0.016337,0.137544,0.027498,1,3511698,0,375,0,0,1331912.712928,6414581.965092,2.061899,0.020961,0.018797,0.02777,1.004492,-0.029229,-0.004029,21,-5.060132,-0.237527
1.0068407189,0.2090586358,0.382982,-0.012373,0.113415,0.027241,1,3511728,0,375,0,0,1331912.698398,6414581.991492,2.062615,0.019998,-0.012792,0.027569,1.004262,0.004045,-0.004024,21,-5.06687,-0.236811
1.0068407189,0.2090586358,0.226199,0.020155,0.152357,0.027189,1,3511748,0,375,0,0,1331912.688704,6414582.009084,2.063089,0.019901,0.019916,0.027661,1.004115,-0.030866,-0.004021,21,-5.071351,-0.236336
1.0068407189,0.2090586358,-0.253726,0.017712,0.167476,0.026737,1,3511778,0,375,0,0,1331912.679003,6414582.026668,2.063563,0.013891,0.017172,0.027269,1.003974,-0.015232,-0.004017,21,-5.075822,-0.235861
1.0068407189,0.2090586358,0.552931,0.002287,0.102114,0.026639,1,3511788,0,375,0,0,1331912.674151,6414582.035458,2.063797,0.013813,0.002302,0.026925,1.003905,-0.000224,-0.004015,21,-5.078054,-0.235624
1.0068407189,0.2090586358,0.372211,0.012367,0.093256,0.026536,1,3511818,0,375,0,0,1331912.664445,6414582.053035,2.064259,0.014711,0.012366,0.02688,1.00377,-0.011859,-0.004012,21,-5.082514,-0.235159
1.0068407189,0.2090586358,0.260907,-0.001989,0.134642,0.026392,1,3511828,0,375,0,0,1331912.659590,6414582.061821,2.06449,0.013239,-0.002227,0.026944,1.003705,0.005308,-0.004011,21,-5.084742,-0.234928
1.0068407189,0.2090586358,0.084974,-0.002752,0.15587,0.026135,1,3511868,0,375,0,0,1331912.649873,6414582.079388,2.064952,0.010993,-0.002934,0.026705,1.003577,0.009946,-0.004007,21,-5.08919,-0.234466
1.0068407189,0.2090586358,0.85812,0.015574,0.077068,0.026125,1,3511898,0,375,0,0,1331912.640153,6414582.096949,2.065407,0.016979,0.015959,0.026329,1.003454,-0.019423,-0.004004,21,-5.093629,-0.234007
1.0068407189,0.2090586358,0.150799,0.023362,0.108375,0.025667,1,3511928,0,375,0,0,1331912.630427,6414582.114505,2.06586,0.015519,0.023152,0.026358,1.003335,-0.02406,-0.004001,21,-5.098062,-0.233555
1.0068407189,0.2090586358,0.36503,-0.01497,0.158313,0.025344,1,3511958,0,375,0,0,1331912.620695,6414582.132055,2.06631,0.012875,-0.01491,0.026034,1.00322,0.018629,-0.003998,21,-5.102485,-0.233102
1.0068407189,0.2090586358,-0.031117,0.004578,0.07829,0.025313,1,3511988,0,375,0,0,1331912.610959,6414582.149600,2.066753,0.010954,0.004278,0.025522,1.00311,0.002804,-0.003995,21,-5.106902,-0.232654
1.0068407189,0.2090586358,0.303992,0.001524,0.084246,0.025292,1,3511998,0,375,0,0,1331912.606090,6414582.158370,2.066972,0.010861,0.001516,0.02554,1.003056,0.005727,-0.003994,21,-5.109109,-0.232434
1.0068407189,0.2090586358,0.252529,0.0058,0.1154,0.02523,1,3512038,0,375,0,0,1331912.596347,6414582.175907,2.067411,0.01093,0.005774,0.025602,1.00295,0.001348,-0.003991,21,-5.113516,-0.231996
1.0068407189,0.2090586358,-0.122076,0.008549,0.120592,0.025169,1,3512068,0,375,0,0,1331912.586596,6414582.193437,2.067851,0.00789,0.008253,0.025568,1.002849,0.004189,-0.003988,21,-5.117913,-0.231556
1.0068407189,0.2090586358,0.071809,-0.007792,0.091576,0.025169,1,3512078,0,375,0,0,1331912.581718,6414582.202200,2.06807,0.006161,-0.008072,0.025424,1.002799,0.023541,-0.003987,21,-5.120109,-0.231337
1.0068407189,0.2090586358,0.819822,0.030845,0.133268,0.025225,1,3512108,0,375,0,0,1331912.571958,6414582.219722,2.068508,0.014408,0.031281,0.025625,1.002703,-0.026305,-0.003984,21,-5.124494,-0.230899
1.0068407189,0.2090586358,0.313567,0.000607,0.10135,0.025092,1,3512128,0,375,0,0,1331912.562191,6414582.237238,2.068946,0.012305,0.000637,0.025381,1.00261,0.004079,-0.003981,21,-5.128869,-0.23046
1.0068407189,0.2090586358,0.151996,0.025042,0.145943,0.02502,1,3512168,0,375,0,0,1331912.552418,6414582.254748,2.069383,0.012826,0.024897,0.025474,1.00252,-0.022372,-0.003978,21,-5.133236,-0.230023
1.0068407189,0.2090586358,0.306386,-0.00489,0.086842,0.025004,1,3512178,0,375,0,0,1331912.547529,6414582.263501,2.069601,0.010751,-0.005215,0.025241,1.002476,-0.021093,-0.003977,21,-5.135416,-0.229805
