Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.0068441048,0.2090543743,0.010771,-0.002447,-0.038385,0.009728,1,2825485,0,1027,0,0,1331885.323636,6414603.707630,1.818649,0.011637,0.02986,0.009668,1.002886,-0.023974,-0.003737,99,0.908178,-0.480619
1.0068441048,0.2090543743,0.339897,-0.002294,0.013233,0.009425,1,2825515,0,1027,0,0,1331885.318635,6414603.727054,1.818814,0.008903,-0.00216,0.009693,1.002786,0.01283,-0.003739,99,0.898978,-0.480455
1.0068441048,0.2090543743,0.21064,-0.001531,0.00911,0.009379,1,2825525,0,1027,0,0,1331885.316134,6414603.736764,1.818898,0.008787,-0.001547,0.009428,1.002738,0.012419,-0.00374,99,0.894379,-0.480373
1.0068441048,0.2090543743,0.31596,0.014199,-0.023724,0.009389,1,2825555,0,1027,0,0,1331885.311130,6414603.756185,1.81906,0.009073,0.013943,0.009272,1.002644,-0.00357,-0.003742,99,0.880588,-0.480127
1.0068441048,0.2090543743,0.337503,0.038786,0.004528,0.009399,1,2825565,0,1027,0,0,1331885.308628,6414603.765894,1.81914,0.011523,0.039142,0.009375,1.002598,-0.033057,-0.003743,99,0.875992,-0.480048
1.0068441048,0.2090543743,0.538569,-0.001989,-0.038691,0.009168,1,2825596,0,1027,0,0,1331885.303622,6414603.785311,1.8193,0.001881,0.011661,0.009044,1.002508,0.005389,-0.003744,99,0.871397,-0.479967
1.0068441048,0.2090543743,0.538569,-0.001989,-0.038691,0.009085,1,2825605,0,1027,0,0,1331885.301119,6414603.795018,1.819377,0.003074,-0.001736,0.008911,1.002465,0.011298,-0.003744,99,0.866803,-0.479888
1.0068441048,0.2090543743,0.746816,0.059861,0.045456,0.009091,1,2825635,0,1027,0,0,1331885.296111,6414603.814432,1.819532,0.005946,0.029913,0.009073,1.00238,-0.014068,-0.003746,99,0.857615,-0.479734
1.0068441048,0.2090543743,0.746816,0.059861,0.045456,0.009085,1,2825645,0,1027,0,0,1331885.293606,6414603.824138,1.819609,0.011122,0.060682,0.009222,1.002339,-0.053897,-0.003748,99,0.848431,-0.479578
1.0068441048,0.2090543743,0.83179,0.048408,-0.004788,0.008191,1,2825675,0,1027,0,0,1331885.288593,6414603.843547,1.819766,0.010487,0.012467,0.008872,1.002258,-0.004569,-0.003749,99,0.843841,-0.479499
1.0068441048,0.2090543743,0.287237,0.030693,-0.01166,0.00797,1,2825685,0,1027,0,0,1331885.286087,6414603.853252,1.819842,0.015771,0.049257,0.008142,1.002219,-0.050606,-0.003749,99,0.839251,-0.479422
1.0068441048,0.2090543743,0.189098,0.040466,0.014913,0.007301,1,2825716,0,1027,0,0,1331885.281080,6414603.872660,1.81998,0.014477,0.030657,0.007846,1.002143,-0.029741,-0.003751,99,0.83007,-0.479275
1.0068441048,0.2090543743,0.189098,0.040466,0.014913,0.006957,1,2825725,0,1027,0,0,1331885.278576,6414603.882364,1.820047,0.014748,0.040432,0.007334,1.002105,-0.03999,-0.003752,99,0.825478,-0.479208
1.0068441048,0.2090543743,0.781523,0.002135,-0.079466,0.004509,1,2825785,0,1027,0,0,1331885.273573,6414603.901771,1.82017,0.016297,0.016311,0.006578,1.002033,-0.01858,-0.003754,99,0.816295,-0.479077
1.0068441048,0.2090543743,0.251332,-0.018024,-0.058849,0.003399,1,2825815,0,1027,0,0,1331885.268583,6414603.921180,1.820259,0.018515,0.002434,0.003807,1.001963,-0.008585,-0.003756,99,0.807109,-0.478961
1.0068441048,0.2090543743,0.251332,-0.018024,-0.058849,0.003003,1,2825825,0,1027,0,0,1331885.266094,6414603.930886,1.820291,0.015976,-0.018427,0.003175,1.001929,0.01672,-0.003759,99,0.797902,-0.478896
1.0068441048,0.2090543743,0.819822,0.012214,-0.074426,0.00254,1,2825855,0,1027,0,0,1331885.261121,6414603.950297,1.820343,0.02009,0.013116,0.002545,1.001862,-0.022024,-0.003761,99,0.788692,-0.478845
1.0068441048,0.2090543743,-0.010771,-0.01161,-0.109398,0.002432,1,2825865,0,1027,0,0,1331885.258636,6414603.960003,1.820365,0.021483,0.012468,0.002257,1.00183,-0.023814,-0.003763,99,0.784085,-0.478823
1.0068441048,0.2090543743,0.605591,-0.018329,-0.073052,0.00164,1,2825895,0,1027,0,0,1331885.251189,6414603.989119,1.820415,0.014986,-0.007141,0.001349,1.001736,0.007166,-0.003765,100,0.775226,-0.478786
1.0068441048,0.2090543743,0.605591,-0.018329,-0.073052,0.001573,1,2825905,0,1027,0,0,1331885.248709,6414603.998825,1.820427,0.014973,-0.018269,0.0013,1.001706,0.018316,-0.003767,100,0.770616,-0.478772
1.0068441048,0.2090543743,-0.058644,0.0058,-0.079771,0.001692,1,2825955,0,1027,0,0,1331885.241268,6414604.027939,1.820461,0.014948,0.005259,0.001406,1.001619,-0.005168,-0.003771,100,0.756788,-0.478738
1.0068441048,0.2090543743,-0.326732,0.022751,-0.063278,0.00164,1,2825965,0,1027,0,0,1331885.238787,6414604.037644,1.820473,0.015673,0.01537,0.001446,1.001591,-0.016548,-0.003773,100,0.752179,-0.478726
1.0068441048,0.2090543743,0.697746,0.021224,-0.072288,0.001465,1,2826015,0,1027,0,0,1331885.233826,6414604.057051,1.820498,0.014883,0.021518,0.001193,1.001536,-0.021314,-0.003776,100,0.742962,-0.478702
1.0068441048,0.2090543743,-0.248939,-0.002142,-0.084353,0.000962,1,2826045,0,1027,0,0,1331885.228865,6414604.076458,1.82052,0.015298,0.030015,0.001209,1.001483,-0.030536,-0.003779,100,0.733745,-0.478679
1.0068441048,0.2090543743,0.202263,0.020308,-0.067859,0.000735,1,2826055,0,1027,0,0,1331885.226385,6414604.086160,1.82053,0.010371,-0.003007,0.000657,1.001457,0.011109,-0.00378,100,0.729137,-0.478668
1.0068441048,0.2090543743,0.005984,0.03451,-0.060529,0.000607,1,2826085,0,1027,0,0,1331885.221430,6414604.105567,1.82054,0.011615,0.034403,0.000388,1.001407,-0.028479,-0.003784,100,0.719918,-0.478652
1.0068441048,0.2090543743,0.429658,0.008396,-0.116729,0.000149,1,2826115,0,1027,0,0,1331885.216478,6414604.124973,1.820545,0.011434,0.008546,0.000122,1.001359,-0.002306,-0.003787,100,0.710697,-0.478644
1.0068441048,0.2090543743,0.403328,0.028402,-0.078855,-0.000278,1,2826165,0,1027,0,0,1331885.211528,6414604.144378,1.820545,0.015894,0.04391,-0.000237,1.001312,-0.045474,-0.00379,100,0.701474,-0.478642
1.0068441048,0.2090543743,0.403328,0.028402,-0.078855,-0.000488,1,2826175,0,1027,0,0,1331885.209054,6414604.154081,1.820543,0.015195,0.028252,-0.000565,1.001289,-0.028594,-0.003792,100,0.696862,-0.478643
1.0068442590,0.2090542346,-0.132847,0.043673,-0.079619,-0.001327,1,2826215,0,1051,0,0,1331884.772134,6414604.556708,2.131658,0.011481,0.043767,-0.001607,1.003707,0.004523,0.018372,100,-0.098796,2.131671
1.0068442590,0.2090542346,0.403328,0.027944,-0.08924,-0.001368,1,2826225,0,1051,0,0,1331884.766801,6414604.565211,2.131644,0.011243,0.027881,-0.00169,1.003643,-0.03761,0.018373,100,-0.090292,2.131658
1.0068442590,0.2090542346,0.163964,0.030998,-0.081757,-0.002293,1,2826255,0,1051,0,0,1331884.756138,6414604.582216,2.131614,0.011947,0.030911,-0.002582,1.003517,-0.025569,0.018375,100,-0.073286,2.13163
1.0068442590,0.2090542346,0.555324,0.015115,-0.10726,-0.00327,1,2826295,0,1051,0,0,1331884.745483,6414604.599224,2.131566,0.011803,0.016995,-0.003689,1.003396,-0.010544,0.018377,100,-0.05628,2.131591
1.0068442590,0.2090542346,0.442823,-0.009472,-0.129862,-0.003615,1,2826305,0,1051,0,0,1331884.740160,6414604.607730,2.131534,0.012916,0.015307,-0.003997,1.003337,-0.011399,0.018378,100,-0.047776,2.131566
1.0068442590,0.2090542346,0.446414,0.003204,-0.109246,-0.004412,1,2826335,0,1051,0,0,1331884.729519,6414604.624742,2.131463,0.013186,0.003471,-0.004536,1.003222,0.015485,0.018381,100,-0.022258,2.131463
1.0068442590,0.2090542346,0.435642,0.034663,-0.097334,-0.004571,1,2826345,0,1051,0,0,1331884.724201,6414604.633249,2.131424,0.015897,0.035064,-0.004753,1.003166,-0.036634,0.018383,100,-0.013751,2.131424
1.0068442590,0.2090542346,0.100533,0.043826,-0.109246,-0.005491,1,2826375,0,1051,0,0,1331884.713568,6414604.650263,2.13134,0.020663,0.035944,-0.005158,1.003057,-0.042043,0.018384,100,-0.005244,2.131383
1.0068442590,0.2090542346,-0.081384,-0.046124,-0.160711,-0.006345,1,2826405,0,1051,0,0,1331884.702943,6414604.667279,2.131245,0.01087,-0.047554,-0.006342,1.002952,0.054781,0.018386,100,0.01177,2.131296
1.0068442590,0.2090542346,-0.372211,-0.012832,-0.146508,-0.006144,1,2826435,0,1051,0,0,1331884.692330,6414604.684299,2.131131,0.006405,-0.033411,-0.006776,1.002851,0.043839,0.018388,100,0.028788,2.131191
1.0068442590,0.2090542346,0.909583,-0.024896,-0.177663,-0.005954,1,2826445,0,1051,0,0,1331884.687024,6414604.692809,2.131073,0.009847,-0.024209,-0.00659,1.002801,0.048452,0.018389,100,0.037299,2.131131
1.0068442590,0.2090542346,0.403328,0.025958,-0.155213,-0.005044,1,2826495,0,1051,0,0,1331884.676414,6414604.709828,2.130961,0.016072,0.026557,-0.005829,1.002705,-0.028433,0.018393,100,0.062828,2.130961
1.0068442590,0.2090542346,0.627134,0.024889,-0.1123,-0.004993,1,2826505,0,1051,0,0,1331884.671107,6414604.718336,2.130911,0.01364,-0.000101,-0.005669,1.002658,0.002481,0.018394,100,0.071336,2.130911
1.0068442590,0.2090542346,0.848545,0.032372,-0.099014,-0.004869,1,2826535,0,1051,0,0,1331884.660494,6414604.735350,2.130816,0.019214,0.032789,-0.005332,1.002566,-0.028332,0.018395,100,0.079844,2.130862
1.0068442590,0.2090542346,-0.433249,0.014963,-0.160558,-0.005301,1,2826575,0,1051,0,0,1331884.644575,6414604.760867,2.130682,0.023977,0.033864,-0.005389,1.002435,-0.049574,0.0184,100,0.105362,2.130726
1.0068442590,0.2090542346,-0.433249,0.014963,-0.160558,-0.005671,1,2826585,0,1051,0,0,1331884.639271,6414604.769373,2.130636,0.018325,0.013912,-0.005859,1.002393,-0.01973,0.018401,100,0.113867,2.130682
1.0068442590,0.2090542346,0.472744,0.016032,-0.159642,-0.005944,1,2826615,0,1051,0,0,1331884.628668,6414604.786388,2.130532,0.013441,0.036158,-0.006438,1.00231,-0.03343,0.018404,100,0.13088,2.130586
1.0068442590,0.2090542346,0.472744,0.016032,-0.159642,-0.006047,1,2826625,0,1051,0,0,1331884.623370,6414604.794896,2.130477,0.012868,0.015937,-0.006508,1.00227,-0.012206,0.018406,100,0.139388,2.130532
1.0068442590,0.2090542346,0.736044,0.040161,-0.146814,-0.006576,1,2826655,0,1051,0,0,1331884.612775,6414604.811913,2.130365,0.011879,0.03091,-0.006703,1.002192,-0.025449,0.01841,100,0.164913,2.130365
1.0068442590,0.2090542346,-0.214231,0.010076,-0.19721,-0.006808,1,2826665,0,1051,0,0,1331884.607479,6414604.820421,2.130308,0.014788,0.040625,-0.007095,1.002154,-0.040255,0.018412,100,0.173421,2.130308
1.0068442590,0.2090542346,0.251332,0.042604,-0.145134,-0.008582,1,2826715,0,1051,0,0,1331884.596895,6414604.837441,2.130183,0.012947,0.042962,-0.009083,1.00208,-0.03937,0.018414,100,0.181931,2.130247
1.0068442590,0.2090542346,0.408116,0.008243,-0.148036,-0.008947,1,2826725,0,1051,0,0,1331884.591610,6414604.845955,2.130105,0.011124,0.007949,-0.009459,1.002044,-0.001166,0.018415,100,0.190441,2.130183
1.0068442590,0.2090542346,0.181917,0.005036,-0.158573,-0.009666,1,2826765,0,1051,0,0,1331884.581045,6414604.862985,2.129942,0.010107,0.004961,-0.009803,1.001973,0.003603,0.018418,100,0.20747,2.130023
1.0068442590,0.2090542346,0.241758,0.003051,-0.2079,-0.009949,1,2826795,0,1051,0,0,1331884.570489,6414604.880018,2.129769,0.009796,0.003036,-0.010526,1.001905,0.006071,0.018421,100,0.224501,2.129858
1.0068442590,0.2090542346,0.177129,0.001371,-0.192629,-0.010294,1,2826865,0,1051,0,0,1331884.559940,6414604.897055,2.129586,0.006252,-0.01514,-0.011031,1.00184,0.028843,0.018424,100,0.241536,2.129678
1.0068442590,0.2090542346,-0.067022,0.018475,-0.198279,-0.009872,1,2826905,0,1051,0,0,1331884.549398,6414604.914094,2.129398,0.007343,0.018424,-0.01056,1.001777,0.01192,0.018427,100,0.258574,2.129492
1.0068442590,0.2090542346,0.137634,0.036038,-0.152922,-0.009512,1,2826935,0,1051,0,0,1331884.538855,6414604.931131,2.129218,0.00887,0.027222,-0.01018,1.001715,-0.015804,0.01843,100,0.275613,2.129307
1.0068442590,0.2090542346,0.521814,0.05024,-0.13872,-0.009682,1,2826965,0,1051,0,0,1331884.528314,6414604.948168,2.129045,0.012039,0.050627,-0.010159,1.001656,-0.026258,0.018433,100,0.29265,2.129131
1.0068442590,0.2090542346,0.602,0.031456,-0.178426,-0.010088,1,2826995,0,1051,0,0,1331884.517777,6414604.965206,2.128869,0.01295,0.058422,-0.010624,1.001599,-0.054568,0.018436,100,0.309687,2.128957
1.0068442590,0.2090542346,0.18431,0.044132,-0.168347,-0.011744,1,2827045,0,1051,0,0,1331884.507249,6414604.982248,2.128683,0.013403,0.044149,-0.012318,1.001544,-0.02748,0.01844,100,0.326727,2.128778
1.0068442590,0.2090542346,-0.205853,0.05528,-0.183313,-0.012124,1,2827054,0,1051,0,0,1331884.501991,6414604.990773,2.128578,0.012258,0.054947,-0.012748,1.001517,-0.041355,0.018441,100,0.335248,2.128683
1.0068442590,0.2090542346,0.625937,0.058029,-0.176593,-0.012962,1,2827075,0,1051,0,0,1331884.491483,6414605.007826,2.128356,0.016192,0.05826,-0.013568,1.001465,-0.057348,0.018444,100,0.352299,2.128468
1.0068442590,0.2090542346,0.675006,0.025042,-0.196752,-0.014597,1,2827105,0,1051,0,0,1331884.480987,6414605.024884,2.128118,0.017061,0.025299,-0.015271,1.001415,-0.028906,0.018447,100,0.369354,2.128239
1.0068442590,0.2090542346,0.659448,0.014505,-0.217369,-0.015168,1,2827115,0,1051,0,0,1331884.475745,6414605.033418,2.127987,0.01747,0.01458,-0.015915,1.00139,-0.018903,0.018449,100,0.377884,2.128118
1.0068442590,0.2090542346,0.228593,0.034969,-0.221187,-0.016582,1,2827145,0,1051,0,0,1331884.465273,6414605.050489,2.12771,0.017487,0.034781,-0.017333,1.001342,-0.040542,0.018452,100,0.394953,2.12785
1.0068442590,0.2090542346,0.488303,-0.009777,-0.25005,-0.017101,1,2827155,0,1051,0,0,1331884.460043,6414605.059029,2.127561,0.014664,-0.010209,-0.01796,1.001319,-0.039134,0.018453,100,0.403489,2.12771
1.0068444393,0.2090539408,0.434446,-0.0223,-0.278913,-0.018449,1,2827185,0,1075,0,0,1331883.332607,6414605.593953,2.788071,0.005723,-0.061139,-0.019527,1.006922,0.077373,0.018456,100,0.42057,2.127407
1.0068444393,0.2090539408,0.174736,-0.003821,-0.241498,-0.018418,1,2827195,0,1075,0,0,1331883.323189,6414605.597517,2.787904,0.009071,-0.021689,-0.019377,1.006801,0.032065,0.024855,100,0.946953,2.788071
1.0068444393,0.2090539408,4.561081,0.005036,-0.239818,-0.018202,1,2827225,0,1075,0,0,1331883.304358,6414605.604646,2.787574,0.009616,-0.024086,-0.019109,1.006567,0.033508,0.024843,100,0.954081,2.787737
1.0068444393,0.2090539408,0.567293,0.065359,-0.22867,-0.018191,1,2827235,0,1075,0,0,1331883.294944,6414605.608212,2.78741,0.030394,0.008912,-0.019053,1.006453,0.033508,0.024837,100,0.957646,2.787574
1.0068444393,0.2090539408,-1.578606,-0.043222,-0.252799,-0.017364,1,2827275,0,1075,0,0,1331883.276123,6414605.615347,2.787082,0.029801,-0.020703,-0.018635,1.006231,-0.003327,0.02482,100,0.968347,2.787082
1.0068444393,0.2090539408,4.114667,0.037565,-0.15674,-0.017364,1,2827305,0,1075,0,0,1331883.257306,6414605.622481,2.786766,0.039255,0.041478,-0.017917,1.006017,0.041017,0.024815,100,0.971914,2.786922
1.0068444393,0.2090539408,1.352407,-0.040779,-0.26578,-0.017055,1,2827335,0,1075,0,0,1331883.238493,6414605.629616,2.786458,0.038006,-0.040966,-0.017975,1.00581,-0.048465,0.024805,100,0.979048,2.786612
1.0068444393,0.2090539408,1.309321,-0.009472,-0.252646,-0.017353,1,2827345,0,1075,0,0,1331883.229090,6414605.633185,2.786303,0.039157,-0.040461,-0.018271,1.005709,0.000706,0.0248,100,0.982616,2.786458
1.0068444393,0.2090539408,-1.470892,-0.041084,-0.318009,-0.0174,1,2827375,0,1075,0,0,1331883.210288,6414605.640330,2.785987,0.017705,-0.042884,-0.01848,1.005512,0.020904,0.02479,100,0.989756,2.786147
1.0068444393,0.2090539408,0.025133,0.023973,-0.227601,-0.017389,1,2827385,0,1075,0,0,1331883.200889,6414605.643905,2.785828,0.020274,0.024313,-0.018158,1.005416,0.03815,0.024786,100,0.99333,2.785987
1.0068444393,0.2090539408,0.118485,-0.045666,-0.257533,-0.016906,1,2827416,0,1075,0,0,1331883.182095,6414605.651055,2.785516,0.01594,-0.010647,-0.017869,1.00523,0.008215,0.024776,100,1.000479,2.785673
1.0068444393,0.2090539408,1.484057,-0.003821,-0.223783,-0.016973,1,2827435,0,1075,0,0,1331883.163306,6414605.658207,2.785209,0.019715,-0.002386,-0.017746,1.00505,-0.005866,0.024763,100,1.011207,2.785209
1.0068444393,0.2090539408,-0.296811,-0.00489,-0.25509,-0.016973,1,2827465,0,1075,0,0,1331883.144523,6414605.665364,2.784903,0.011572,-0.03678,-0.017952,1.004876,0.038576,0.024759,100,1.014785,2.785057
1.0068444393,0.2090539408,0.579261,0.01817,-0.226379,-0.016937,1,2827475,0,1075,0,0,1331883.135133,6414605.668945,2.784749,0.010839,-0.005067,-0.017805,1.004792,0.042779,0.024755,100,1.018364,2.784903
1.0068444393,0.2090539408,0.357849,-0.010235,-0.249592,-0.016428,1,2827505,0,1075,0,0,1331883.116357,6414605.676107,2.784445,0.011586,-0.010552,-0.017286,1.004627,0.016527,0.024747,100,1.025526,2.784596
1.0068444393,0.2090539408,0.422477,0.020002,-0.226532,-0.016366,1,2827515,0,1075,0,0,1331883.106971,6414605.679688,2.784297,0.014236,0.020422,-0.01714,1.004546,-0.019084,0.024743,100,1.029107,2.784445
1.0068444393,0.2090539408,0.047873,-0.012373,-0.249439,-0.016366,1,2827545,0,1075,0,0,1331883.088201,6414605.686853,2.784002,0.00929,-0.012622,-0.017221,1.00439,0.015416,0.024735,100,1.03627,2.78415
1.0068444393,0.2090539408,-0.142422,-0.012373,-0.225157,-0.016346,1,2827555,0,1075,0,0,1331883.078818,6414605.690437,2.783854,0.008233,-0.012545,-0.0172,1.004314,0.022615,0.024732,100,1.039853,2.784002
1.0068444393,0.2090539408,0.082581,-0.000156,-0.228364,-0.016109,1,2827585,0,1075,0,0,1331883.060056,6414605.697608,2.78356,0.007703,-0.000276,-0.016888,1.004165,0.011749,0.024725,100,1.047023,2.783706
1.0068444393,0.2090539408,0.20705,0.010076,-0.239207,-0.016094,1,2827595,0,1075,0,0,1331883.050676,6414605.701195,2.783415,0.008437,0.010182,-0.016914,1.004093,0.013047,0.024721,100,1.050608,2.78356
1.0068444393,0.2090539408,0.430855,-0.000309,-0.25906,-0.015811,1,2827635,0,1075,0,0,1331883.022544,6414605.711960,2.782982,0.006666,-0.000423,-0.016707,1.003883,-0.015905,0.024711,100,1.061371,2.783125
1.0068444393,0.2090539408,0.30878,-0.02398,-0.278913,-0.016032,1,2827685,0,1075,0,0,1331883.003795,6414605.719141,2.782694,0.005949,-0.02385,-0.016999,1.00375,0.039689,0.024705,100,1.06855,2.782838
1.0068444393,0.2090539408,0.376998,0.021835,-0.250661,-0.015538,1,2827725,0,1075,0,0,1331882.975680,6414605.729922,2.782263,0.008589,0.02208,-0.016404,1.003558,0.000216,0.024696,100,1.079328,2.782404
1.0068444393,0.2090539408,0.781523,0.014046,-0.253104,-0.015518,1,2827735,0,1075,0,0,1331882.966310,6414605.733516,2.782122,0.010639,0.014427,-0.016397,1.003496,-0.010861,0.024693,100,1.082922,2.782263
1.0068444393,0.2090539408,0.665432,0.002287,-0.256006,-0.015523,1,2827765,0,1075,0,0,1331882.947573,6414605.740708,2.78184,0.013122,0.002585,-0.01641,1.003376,0.003533,0.024688,100,1.090112,2.781981
1.0068444393,0.2090539408,0.047873,0.019391,-0.242109,-0.015549,1,2827795,0,1075,0,0,1331882.928840,6414605.747904,2.78156,0.011446,0.019116,-0.016379,1.003259,-0.019974,0.024682,100,1.097306,2.7817
1.0068444393,0.2090539408,0.100533,0.014963,-0.245774,-0.015564,1,2827805,0,1075,0,0,1331882.919475,6414605.751504,2.78142,0.010444,0.014759,-0.016408,1.003203,-0.012896,0.02468,100,1.100904,2.78156
1.0068444393,0.2090539408,0.847349,0.026416,-0.246843,-0.015708,1,2827835,0,1075,0,0,1331882.900749,6414605.758708,2.781137,0.013443,0.027032,-0.016563,1.003093,-0.024307,0.024675,100,1.108105,2.781279
1.0068444393,0.2090539408,0.367424,0.001676,-0.262573,-0.015734,1,2827845,0,1075,0,0,1331882.891388,6414605.762312,2.780995,0.01189,0.001431,-0.016641,1.003039,0.004011,0.024672,100,1.111708,2.781137
1.0068444393,0.2090539408,-0.061038,0.031914,-0.212482,-0.015826,1,2827875,0,1075,0,0,1331882.863310,6414605.773132,2.780566,0.012535,0.032002,-0.016546,1.002883,0.010909,0.024665,100,1.122524,2.780709
1.0068444393,0.2090539408,0.30878,0.032372,-0.239971,-0.015883,1,2827885,0,1075,0,0,1331882.853953,6414605.776740,2.780424,0.015784,0.058347,-0.016505,1.002833,-0.027688,0.024663,100,1.126132,2.780566
1.0068444393,0.2090539408,0.005984,0.02214,-0.272805,-0.016418,1,2827915,0,1075,0,0,1331882.835241,6414605.783961,2.780138,0.01198,0.021749,-0.017356,1.002736,-0.030174,0.024658,100,1.13335,2.780282
1.0068444393,0.2090539408,0.396147,0.009923,-0.249286,-0.016685,1,2827925,0,1075,0,0,1331882.825888,6414605.787577,2.779989,0.01167,0.009872,-0.017541,1.002688,-0.016463,0.024656,100,1.136961,2.780138
1.0068444393,0.2090539408,0.037101,0.042452,-0.210649,-0.016865,1,2827955,0,1075,0,0,1331882.816536,6414605.791194,2.779839,0.014892,0.01326,-0.01765,1.002642,-0.01307,0.024652,100,1.144194,2.779839
1.0068444393,0.2090539408,0.661841,0.017864,-0.231113,-0.016973,1,2827965,0,1075,0,0,1331882.797835,6414605.798432,2.779536,0.014525,0.042165,-0.017683,1.002551,-0.043661,0.02465,100,1.147813,2.779687
1.0068444393,0.2090539408,-0.038298,0.015421,-0.250508,-0.018017,1,2827995,0,1075,0,0,1331882.779139,6414605.805678,2.779229,0.012673,0.015071,-0.018868,1.002463,-0.010999,0.024646,100,1.155054,2.779385
1.0068444393,0.2090539408,-0.309976,0.016795,-0.223783,-0.018197,1,2828004,0,1075,0,0,1331882.769793,6414605.809307,2.779067,0.010123,0.016286,-0.018948,1.00242,-0.007751,0.024644,100,1.158678,2.779229
1.0068444393,0.2090539408,0.579261,-0.010694,-0.293116,-0.018639,1,2828045,0,1075,0,0,1331882.741765,6414605.820205,2.778574,0.016447,-0.029844,-0.019728,1.002296,-0.00282,0.024637,100,1.16957,2.77874
1.0068444393,0.2090539408,-0.02633,0.014352,-0.28212,-0.018891,1,2828055,0,1075,0,0,1331882.732425,6414605.823843,2.778404,0.018147,-0.010376,-0.0199,1.002256,0.027312,0.024635,100,1.173205,2.778574
1.0068444393,0.2090539408,1.154931,-0.013595,-0.281968,-0.019086,1,2828105,0,1075,0,0,1331882.713749,6414605.831124,2.778062,0.015609,0.013963,-0.020049,1.002179,-0.018709,0.024632,100,1.180482,2.778234
1.0068444393,0.2090539408,1.154931,-0.013595,-0.281968,-0.019102,1,2828115,0,1075,0,0,1331882.704413,6414605.834768,2.77789,0.016947,-0.01326,-0.020077,1.002141,-0.015029,0.02463,100,1.184124,2.778062
1.0068444393,0.2090539408,0.271678,0.048408,-0.167736,-0.019086,1,2828145,0,1075,0,0,1331882.676410,6414605.845708,2.777369,0.022362,0.049239,-0.019634,1.002031,0.040237,0.024624,100,1.19506,2.777543
1.0068444393,0.2090539408,1.266236,0.037259,-0.165445,-0.018927,1,2828155,0,1075,0,0,1331882.667077,6414605.849356,2.777201,0.025056,0.037737,-0.019478,1.001996,-0.062123,0.024622,100,1.198708,2.777369
1.0068446720,0.2090537052,0.860514,-0.011304,-0.266543,-0.01978,1,2828195,0,1101,0,0,1331881.723137,6414606.830604,2.213992,0.024164,0.020531,-0.020659,1.008378,-0.036568,0.020229,100,2.175483,2.214167
1.0068446720,0.2090537052,0.860514,-0.011304,-0.266543,-0.01979,1,2828205,0,1101,0,0,1331881.717160,6414606.838726,2.213815,0.023022,-0.011429,-0.020703,1.008233,-0.002609,0.020225,100,2.183604,2.213992
1.0068446720,0.2090537052,-0.129257,0.035121,-0.259366,-0.020058,1,2828245,0,1101,0,0,1331881.705213,6414606.854969,2.213458,0.021496,-0.051528,-0.020829,1.00795,0.04016,0.020217,100,2.199847,2.213637
1.0068446720,0.2090537052,-0.209444,0.024584,-0.272652,-0.020361,1,2828275,0,1101,0,0,1331881.687311,6414606.879336,2.212919,0.018445,0.023651,-0.02116,1.007543,-0.02968,0.020206,100,2.224213,2.2131
1.0068446720,0.2090537052,-0.032314,-0.025354,-0.294338,-0.020711,1,2828285,0,1101,0,0,1331881.681350,6414606.887458,2.212737,0.012752,-0.026289,-0.021365,1.007412,0.030223,0.020202,100,2.232336,2.212919
1.0068446720,0.2090537052,1.052005,-0.005654,-0.255548,-0.020593,1,2828316,0,1101,0,0,1331881.669435,6414606.903706,2.212367,0.008796,-0.054123,-0.021946,1.007157,0.064981,0.020195,100,2.248581,2.212554
1.0068446720,0.2090537052,1.093893,0.035274,-0.212482,-0.020382,1,2828325,0,1101,0,0,1331881.663483,6414606.911831,2.212178,0.01533,-0.004483,-0.021466,1.007032,0.003905,0.020192,100,2.256706,2.212367
1.0068446720,0.2090537052,0.619953,-0.012068,-0.328699,-0.020392,1,2828355,0,1101,0,0,1331881.645630,6414606.936200,2.211634,0.022392,0.03981,-0.021145,1.006672,-0.052746,0.020182,100,2.281077,2.211813
1.0068446720,0.2090537052,-0.689368,0.005189,-0.290214,-0.020773,1,2828365,0,1101,0,0,1331881.639684,6414606.944323,2.211453,0.019112,-0.012564,-0.021527,1.006557,0.005368,0.020179,100,2.2892,2.211634
1.0068446720,0.2090537052,0.646283,-0.003974,-0.271125,-0.02087,1,2828395,0,1101,0,0,1331881.627801,6414606.960573,2.211081,0.01551,-0.003857,-0.021795,1.006331,0.002965,0.020173,100,2.305447,2.211268
1.0068446720,0.2090537052,0.627134,0.021682,-0.234168,-0.020875,1,2828425,0,1101,0,0,1331881.615928,6414606.976824,2.210707,0.014511,-0.052364,-0.021844,1.006113,0.055811,0.020168,100,2.321698,2.210894
1.0068446720,0.2090537052,1.074744,0.055433,-0.212329,-0.020819,1,2828435,0,1101,0,0,1331881.609995,6414606.984950,2.21052,0.0205,0.022658,-0.021607,1.006007,0.053221,0.020165,100,2.329824,2.210707
