Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.0068364341,0.2090855575,-0.232183,-0.000916,-0.057269,-0.874608,3,3145138,993,993,993,993,4.141960,-3.799140,-4.47867,0.015867,-0.063577,-0.293375,2.631728,0.027431,0,0,0,0.516005,0.027431
1.0068364341,0.2090855575,-0.351865,0.018173,-0.024587,-0.847805,3,3145169,993,993,993,993,4.134900,-3.719647,-4.500734,0.012878,-0.051489,-0.282175,2.641502,0.003116,0,0,0,0.501818,0.003116
1.0068364341,0.2090855575,-0.351865,0.018173,-0.024587,-0.838324,3,3145178,993,993,993,993,4.132877,-3.693064,-4.507998,0.009878,-0.046731,-0.276846,2.644702,0.021875,0,0,0,0.512763,0.021875
1.0068364341,0.2090855575,-0.076596,0.016952,-0.019548,-0.821116,3,3145198,993,993,993,993,4.129098,-3.639822,-4.521934,0.019749,-0.036258,-0.263325,2.651016,0,0,0,0,0.5,0
1.0068364341,0.2090855575,-0.213034,0.009774,-0.040928,-0.803201,3,3145219,993,993,993,993,4.125892,-3.586436,-4.535589,0.010551,-0.041931,-0.26265,2.657219,0.017718,0,0,0,0.510338,0.017718
1.0068364341,0.2090855575,-0.544553,0.009468,-0.037874,-0.775209,3,3145248,993,993,993,993,4.123293,-3.532907,-4.549039,0.001715,-0.04627,-0.261141,2.663311,0.012343,0,0,0,0.507201,0.012343
1.0068364341,0.2090855575,-0.399738,0.013897,-0.045815,-0.765162,3,3145258,993,993,993,993,4.122255,-3.506085,-4.555762,0.00383,-0.042249,-0.253815,2.666316,0.034444,0,0,0,0.520097,0.034444
1.0068364341,0.2090855575,-0.355456,0.011759,-0.053756,-0.733236,3,3145288,993,993,993,993,4.120486,-3.452369,-4.568769,0.006061,-0.039555,-0.246278,2.672247,0.024241,0,0,0,0.514144,0.024241
1.0068364341,0.2090855575,-0.186704,0.032987,-0.051771,-0.713623,3,3145308,993,993,993,993,4.119233,-3.398540,-4.581451,0.010839,-0.024794,-0.235719,2.678072,0.027308,0,0,0,0.515933,0.027308
1.0068364341,0.2090855575,-0.627134,0.022602,-0.060476,-0.70417,3,3145318,993,993,993,993,4.118723,-3.371596,-4.58752,-0.002163,-0.031328,-0.243634,2.680945,0.003576,0,0,0,0.502087,0.003576
1.0068364341,0.2090855575,-0.324338,0.035277,-0.029627,-0.675584,3,3145348,993,993,993,993,4.118086,-3.290587,-4.605573,0.006206,-0.015048,-0.221581,2.689413,0.002729,0,0,0,0.501592,0.002729
1.0068364341,0.2090855575,-0.296811,0.032529,-0.034972,-0.66548,3,3145358,993,993,993,993,4.118035,-3.263544,-4.611277,0.007609,-0.013627,-0.21885,2.692185,-0.000512,0,0,0,0.499701,-0.000512
1.0068364341,0.2090855575,-0.54575,0.047495,-0.047495,-0.644649,3,3145379,993,993,993,993,4.118188,-3.209397,-4.622289,0.022821,0.000601,-0.212028,2.697656,-0.034712,0,0,0,0.479747,-0.034712
1.0068364341,0.2090855575,-0.268088,0.046426,-0.044899,-0.617167,3,3145408,993,993,993,993,4.119033,-3.155137,-4.633523,0.007711,-0.00045,-0.208587,2.70303,-0.00017,0,0,0,0.499901,-0.00017
1.0068364341,0.2090855575,-0.068219,0.043982,-0.039554,-0.597525,3,3145429,993,993,993,993,4.120229,-3.100801,-4.644256,0.003465,-0.001887,-0.206564,2.708308,-0.004132,0,0,0,0.497589,-0.004132
1.0068364341,0.2090855575,-0.246545,0.044135,-0.043066,-0.588384,3,3145439,993,993,993,993,4.121019,-3.073601,-4.649574,0.014319,0.004695,-0.195364,2.710911,-0.003689,0,0,0,0.497848,-0.003689
1.0068364341,0.2090855575,-0.276465,0.045662,-0.048411,-0.570355,3,3145458,993,993,993,993,4.122780,-3.019152,-4.659726,0.008121,0.003368,-0.194752,2.716049,-0.016049,0,0,0,0.490636,-0.016049
1.0068364341,0.2090855575,-0.357849,0.06353,-0.057879,-0.542845,3,3145488,993,993,993,993,4.126095,-2.937344,-4.674259,0.009011,0.014975,-0.192991,2.723585,-0.04846,0,0,0,0.471725,-0.04846
1.0068364341,0.2090855575,0.10173,0.066279,-0.057574,-0.533222,3,3145498,993,993,993,993,4.127521,-2.910033,-4.679227,0.021671,0.026135,-0.179612,2.726053,-0.025497,0,0,0,0.485124,-0.025497
1.0068364341,0.2090855575,0.025133,0.040928,-0.060476,-0.505061,3,3145528,993,993,993,993,4.132051,-2.828017,-4.693061,0.021513,0.022094,-0.177178,2.733323,-0.053656,0,0,0,0.468694,-0.053656
1.0068364341,0.2090855575,0.130453,0.048106,-0.054062,-0.495777,3,3145538,993,993,993,993,4.133786,-2.800645,-4.697623,0.025684,0.021091,-0.17258,2.735704,-0.055399,0,0,0,0.467677,-0.055399
1.0068364341,0.2090855575,-0.143618,0.06353,-0.054672,-0.466965,3,3145568,993,993,993,993,4.139614,-2.718439,-4.711065,0.013546,0.019174,-0.168688,2.742718,-0.035659,0,0,0,0.479194,-0.035659
1.0068364341,0.2090855575,0.02992,0.058643,-0.055741,-0.457654,3,3145578,993,993,993,993,4.141733,-2.691009,-4.715408,0.018746,0.024339,-0.161212,2.745015,-0.047591,0,0,0,0.472233,-0.047591
1.0068364341,0.2090855575,0.217821,0.054978,-0.052687,-0.429662,3,3145608,993,993,993,993,4.146030,-2.636107,-4.7235,0.027372,0.028648,-0.150137,2.749547,-0.063976,0,0,0,0.462672,-0.063976
1.0068364341,0.2090855575,-0.041889,0.050855,-0.048258,-0.420181,3,3145618,993,993,993,993,4.148254,-2.608635,-4.727365,0.01894,0.023278,-0.150756,2.751782,-0.047032,0,0,0,0.472558,-0.047032
1.0068364341,0.2090855575,-0.02274,0.053756,-0.044899,-0.391907,3,3145648,993,993,993,993,4.152962,-2.553649,-4.734974,0.016095,0.025098,-0.138245,2.756194,-0.044221,0,0,0,0.474198,-0.044221
1.0068364341,0.2090855575,0.208247,0.045204,-0.048106,-0.382538,3,3145658,993,993,993,993,4.155351,-2.526134,-4.738533,0.023796,0.026405,-0.130966,2.75837,-0.056819,0,0,0,0.466848,-0.056819
1.0068364341,0.2090855575,-0.040692,0.051771,-0.042913,-0.354236,3,3145688,993,993,993,993,4.160261,-2.471060,-4.745333,0.015086,0.024862,-0.126393,2.762664,-0.042519,0,0,0,0.475192,-0.042519
1.0068364341,0.2090855575,0.165161,0.046884,-0.048258,-0.344811,3,3145698,993,993,993,993,4.162785,-2.443502,-4.748587,0.021043,0.027024,-0.119966,2.764783,-0.053184,0,0,0,0.468969,-0.053184
1.0068364341,0.2090855575,0.010771,0.03879,-0.05284,-0.325905,3,3145718,993,993,993,993,4.167963,-2.388341,-4.754817,0.015389,0.018711,-0.118929,2.768963,-0.042223,0,0,0,0.475364,-0.042223
1.0068364341,0.2090855575,0.118485,0.036194,-0.059254,-0.298197,3,3145749,993,993,993,993,4.173302,-2.333123,-4.760673,0.029728,0.027678,-0.106123,2.773069,-0.061428,0,0,0,0.464159,-0.061428
1.0068364341,0.2090855575,0.174736,0.031307,-0.057269,-0.289451,3,3145759,993,993,993,993,4.175995,-2.305490,-4.763405,0.022112,0.020637,-0.110743,2.775095,-0.066735,0,0,0,0.461063,-0.066735
1.0068364341,0.2090855575,0.163964,0.028253,-0.059254,-0.272073,3,3145778,993,993,993,993,4.181662,-2.250189,-4.768966,0.02126,0.014266,-0.105387,2.779092,-0.043304,0,0,0,0.474734,-0.043304
1.0068364341,0.2090855575,0.065825,0.032681,-0.049938,-0.245639,3,3145809,993,993,993,993,4.187539,-2.194835,-4.774329,0.012916,0.011206,-0.099461,2.783018,-0.028339,0,0,0,0.483465,-0.028339
1.0068364341,0.2090855575,0.221412,0.033139,-0.049327,-0.237459,3,3145819,993,993,993,993,4.190531,-2.167136,-4.77689,0.013784,0.013591,-0.092449,2.784955,-0.031549,0,0,0,0.481592,-0.031549
1.0068364341,0.2090855575,-0.021543,0.028558,-0.051771,-0.213685,3,3145848,993,993,993,993,4.199553,-2.083947,-4.783834,0.009586,0.012205,-0.086043,2.790663,-0.024143,0,0,0,0.485914,-0.024143
1.0068364341,0.2090855575,-0.059841,0.023824,-0.054214,-0.206241,3,3145858,993,993,993,993,4.202642,-2.056190,-4.786049,0.007619,0.009707,-0.083829,2.792531,-0.019194,0,0,0,0.488801,-0.019194
1.0068364894,0.2090854964,0.023936,0.023518,-0.062766,-0.184845,3,3145889,1016,1016,1016,1016,3.557107,-3.100301,-2.807317,0.008628,0.008578,-0.075294,2.562444,-0.015254,0,0,0,0.4911,-0.015254
1.0068364894,0.2090854964,0.055054,0.025962,-0.061087,-0.178307,3,3145899,1016,1016,1016,1016,3.532586,-3.107799,-2.809255,0.009586,0.009123,-0.074658,2.56635,-0.021678,0,0,0,0.487352,-0.021678
1.0068364894,0.2090854964,0.216624,0.021838,-0.060934,-0.165033,3,3145918,1016,1016,1016,1016,3.483403,-3.122733,-2.813043,0.016657,0.012822,-0.068133,2.574057,-0.035243,0,0,0,0.479437,-0.035243
1.0068364894,0.2090854964,0.134044,0.009621,-0.069333,-0.15207,3,3145939,1016,1016,1016,1016,3.434046,-3.137611,-2.816665,0.014169,0.005543,-0.067452,2.581627,-0.027294,0,0,0,0.484075,-0.027294
1.0068364894,0.2090854964,0.18431,0.009621,-0.071929,-0.132513,3,3145969,1016,1016,1016,1016,3.359713,-3.159890,-2.821669,0.012303,-0.000456,-0.062655,2.592731,-0.018089,0,0,0,0.489446,-0.018089
1.0068364894,0.2090854964,0.18431,0.009621,-0.071929,-0.126343,3,3145978,1016,1016,1016,1016,3.334849,-3.167284,-2.823282,0.014605,0.000805,-0.058745,2.596366,-0.022552,0,0,0,0.486842,-0.022552
1.0068364894,0.2090854964,0.089762,-0.000153,-0.065363,-0.110777,3,3146009,1016,1016,1016,1016,3.260033,-3.189452,-2.827796,0.009056,-0.006882,-0.055053,2.607079,-0.011107,0,0,0,0.49352,-0.011107
1.0068364894,0.2090854964,0.089762,-0.000153,-0.065363,-0.106644,3,3146019,1016,1016,1016,1016,3.235018,-3.196830,-2.829213,0.009357,-0.007356,-0.051787,2.610586,-0.008079,0,0,0,0.495286,-0.008079
1.0068364894,0.2090854964,0.10532,-0.001222,-0.053145,-0.096003,3,3146049,1016,1016,1016,1016,3.184904,-3.211657,-2.831745,0.014597,-0.000628,-0.045674,2.617507,-0.021393,0,0,0,0.487518,-0.021393
1.0068364894,0.2090854964,0.104123,-0.001374,-0.061087,-0.092804,3,3146059,1016,1016,1016,1016,3.159797,-3.219082,-2.832921,0.011073,-0.004725,-0.045667,2.620921,-0.012829,0,0,0,0.492515,-0.012829
1.0068364894,0.2090854964,-0.033511,-0.003971,-0.075747,-0.08471,3,3146089,1016,1016,1016,1016,3.084232,-3.241245,-2.836442,0.005135,-0.012103,-0.04973,2.630982,0.00198,0,0,0,0.501155,0.00198
1.0068364894,0.2090854964,-0.058644,-0.004581,-0.078038,-0.082672,3,3146098,1016,1016,1016,1016,3.058947,-3.248544,-2.837722,0.002388,-0.013729,-0.049266,2.634276,0.007401,0,0,0,0.504318,0.007401
1.0068364894,0.2090854964,-0.028724,-0.007941,-0.091783,-0.079559,3,3146119,1016,1016,1016,1016,3.008255,-3.263074,-2.84028,0.001686,-0.016477,-0.049595,2.640776,0.007401,0,0,0,0.504318,0.007401
1.0068364894,0.2090854964,0.047873,-0.010996,-0.097891,-0.077323,3,3146148,1016,1016,1016,1016,2.957406,-3.277523,-2.842817,0.005473,-0.016912,-0.04861,2.64716,0.009258,0,0,0,0.505402,0.009258
1.0068364894,0.2090854964,0.02274,-0.022602,-0.094837,-0.076983,3,3146158,1016,1016,1016,1016,2.931924,-3.284721,-2.844068,0.005188,-0.022716,-0.049319,2.65031,0.005321,0,0,0,0.503104,0.005321
1.0068364894,0.2090854964,0.163964,-0.022449,-0.09499,-0.076728,3,3146179,1016,1016,1016,1016,2.880847,-3.299062,-2.846544,0.01115,-0.025765,-0.048281,2.656525,0.003602,0,0,0,0.502102,0.003602
1.0068364894,0.2090854964,0.309976,-0.0197,-0.093004,-0.076728,3,3146198,1016,1016,1016,1016,2.829624,-3.313335,-2.848972,0.018042,-0.023764,-0.047425,2.662629,-0.005925,0,0,0,0.496543,-0.005925
1.0068364894,0.2090854964,0.046676,-0.03207,-0.10064,-0.076728,3,3146229,1016,1016,1016,1016,2.778237,-3.327479,-2.851487,0.014154,-0.025185,-0.049383,2.668625,-0.001083,0,0,0,0.499368,-0.001083
1.0068364894,0.2090854964,0.037101,-0.029169,-0.099724,-0.076728,3,3146239,1016,1016,1016,1016,2.752486,-3.334508,-2.852758,0.007993,-0.033382,-0.053444,2.671583,0.014716,0,0,0,0.508586,0.014716
1.0068364894,0.2090854964,-0.028724,-0.022297,-0.094073,-0.076728,3,3146268,1016,1016,1016,1016,2.674975,-3.355335,-2.856794,0.002001,-0.035057,-0.050441,2.6803,0.023001,0,0,0,0.51342,0.023001
1.0068364894,0.2090854964,-0.015559,-0.019395,-0.090103,-0.076728,3,3146278,1016,1016,1016,1016,2.649071,-3.362247,-2.858092,0.002061,-0.032223,-0.048457,2.683153,0.025045,0,0,0,0.514613,0.025045
1.0068364894,0.2090854964,0.014362,-0.025656,-0.094379,-0.076728,3,3146298,1016,1016,1016,1016,2.597168,-3.376045,-2.860587,0.003328,-0.033217,-0.048733,2.688785,0.021581,0,0,0,0.512592,0.021581
1.0068364894,0.2090854964,0.016755,-0.024282,-0.089644,-0.076728,3,3146318,1016,1016,1016,1016,2.545123,-3.389746,-2.863075,0.003517,-0.032752,-0.047787,2.694316,0.021095,0,0,0,0.512308,0.021095
1.0068364894,0.2090854964,-0.039495,-0.020769,-0.094531,-0.076728,3,3146349,1016,1016,1016,1016,2.492942,-3.403358,-2.865545,0.003258,-0.03367,-0.048167,2.699749,0.021704,0,0,0,0.512663,0.021704
1.0068364894,0.2090854964,-0.017952,-0.020159,-0.097738,-0.076728,3,3146358,1016,1016,1016,1016,2.466799,-3.410124,-2.866785,0.001497,-0.032862,-0.049717,2.702429,0.022049,0,0,0,0.512865,0.022049
1.0068364894,0.2090854964,-0.035905,-0.021228,-0.09896,-0.0767,3,3146378,1016,1016,1016,1016,2.414399,-3.423542,-2.869342,0.001523,-0.031268,-0.050364,2.707717,0.021955,0,0,0,0.51281,0.021955
1.0068364894,0.2090854964,-0.043086,-0.015424,-0.094226,-0.076162,3,3146409,1016,1016,1016,1016,2.335541,-3.443448,-2.873223,0.002213,-0.027864,-0.047632,2.715475,0.025376,0,0,0,0.514806,0.025376
1.0068364894,0.2090854964,-0.016755,-0.015272,-0.090561,-0.075766,3,3146418,1016,1016,1016,1016,2.309197,-3.450062,-2.874449,0.001377,-0.026972,-0.048884,2.718014,0.018971,0,0,0,0.511069,0.018971
1.0068364894,0.2090854964,-0.068219,-0.015424,-0.089797,-0.074323,3,3146438,1016,1016,1016,1016,2.256406,-3.463195,-2.876935,0.000473,-0.02579,-0.048054,2.723026,0.017228,0,0,0,0.510052,0.017228
1.0068364894,0.2090854964,-0.104123,-0.003971,-0.096364,-0.069823,3,3146468,1016,1016,1016,1016,2.176986,-3.482720,-2.880619,-0.001449,-0.01914,-0.047575,2.730377,0.019457,0,0,0,0.511352,0.019457
1.0068364894,0.2090854964,-0.189098,-0.005803,-0.094684,-0.067672,3,3146478,1016,1016,1016,1016,2.150450,-3.489177,-2.881843,-0.004507,-0.019116,-0.048137,2.732784,0.017485,0,0,0,0.510202,0.017485
1.0068364894,0.2090854964,-0.098139,0.003971,-0.092241,-0.062237,3,3146498,1016,1016,1016,1016,2.097293,-3.502046,-2.884225,-0.00116,-0.00969,-0.043839,2.737533,0.012892,0,0,0,0.507522,0.012892
1.0068364894,0.2090854964,0.013165,0.018631,-0.082009,-0.051001,3,3146528,1016,1016,1016,1016,2.017374,-3.521326,-2.887459,0.003099,0.003467,-0.036436,2.744499,0.004746,0,0,0,0.502769,0.004746
1.0068364894,0.2090854964,-0.094549,0.02138,-0.076053,-0.046445,3,3146538,1016,1016,1016,1016,1.990693,-3.527775,-2.888397,0.000461,0.006528,-0.036581,2.746779,-0.007422,0,0,0,0.49567,-0.007422
1.0068364894,0.2090854964,-0.102927,0.022297,-0.071471,-0.02952,3,3146568,1016,1016,1016,1016,1.937257,-3.540648,-2.890205,-0.000756,0.011525,-0.032698,2.75128,-0.008086,0,0,0,0.495282,-0.008086
1.0068364894,0.2090854964,0.004787,0.027642,-0.06185,-0.023038,3,3146578,1016,1016,1016,1016,1.910505,-3.547087,-2.891047,0.002821,0.017258,-0.025749,2.7535,-0.018038,0,0,0,0.489476,-0.018038
1.0068364894,0.2090854964,0.172342,0.041233,-0.059559,-0.000198,3,3146608,1016,1016,1016,1016,1.830202,-3.566748,-2.892683,0.011193,0.032488,-0.015226,2.760042,-0.033407,0,0,0,0.480508,-0.033407
1.0068364894,0.2090854964,-0.044282,0.047037,-0.062919,0.008349,3,3146618,1016,1016,1016,1016,1.803404,-3.573359,-2.893075,0.004366,0.034329,-0.01797,2.762184,-0.042779,0,0,0,0.47504,-0.042779
1.0068364894,0.2090854964,0.18431,0.043677,-0.060018,0.026435,3,3146638,1016,1016,1016,1016,1.749748,-3.586603,-2.893775,0.012484,0.041949,-0.007739,2.766411,-0.049105,0,0,0,0.471349,-0.049105
1.0068364894,0.2090854964,0.230986,0.04444,-0.056352,0.045963,3,3146658,1016,1016,1016,1016,1.696051,-3.600027,-2.894081,0.014581,0.045104,-0.001473,2.770562,-0.056358,0,0,0,0.467117,-0.056358
1.0068364894,0.2090854964,0.025133,0.046884,-0.032223,0.075059,3,3146688,1016,1016,1016,1016,1.615433,-3.620503,-2.893877,0.00463,0.04235,0.010485,2.776652,-0.046401,0,0,0,0.472927,-0.046401
1.0068364894,0.2090854964,0.41769,0.040012,-0.031612,0.084936,3,3146698,1016,1016,1016,1016,1.588547,-3.627441,-2.893607,0.017265,0.048895,0.022336,2.778645,-0.040826,0,0,0,0.47618,-0.040826
1.0068364894,0.2090854964,0.491893,0.041386,-0.036805,0.116748,3,3146728,1016,1016,1016,1016,1.534800,-3.641658,-2.892451,0.02416,0.051963,0.026745,2.782579,-0.073191,0,0,0,0.457296,-0.073191
1.0068364894,0.2090854964,0.217821,0.028863,-0.041081,0.126683,3,3146738,1016,1016,1016,1016,1.507917,-3.648850,-2.891763,0.014778,0.042593,0.0235,2.78452,-0.07781,0,0,0,0.454601,-0.07781
1.0068364894,0.2090854964,0.21064,0.032987,-0.040623,0.155636,3,3146768,1016,1016,1016,1016,1.427212,-3.670662,-2.889496,0.010555,0.041347,0.035382,2.790239,-0.04891,0,0,0,0.471463,-0.04891
1.0068364894,0.2090854964,0.083777,0.035583,-0.039095,0.165259,3,3146778,1016,1016,1016,1016,1.400305,-3.678059,-2.888585,0.004907,0.040584,0.037134,2.792111,-0.039828,0,0,0,0.476762,-0.039828
1.0068364894,0.2090854964,0.238167,0.01741,-0.045357,0.196392,3,3146808,1016,1016,1016,1016,1.346487,-3.693063,-2.886515,0.008621,0.038329,0.047027,2.795806,-0.042114,0,0,0,0.475428,-0.042114
1.0068364894,0.2090854964,0.120879,0.006414,-0.045662,0.206213,3,3146818,1016,1016,1016,1016,1.319585,-3.700699,-2.885305,0.004657,0.028623,0.046919,2.797629,-0.029883,0,0,0,0.482564,-0.029883
1.0068364894,0.2090854964,0.084974,0.016341,-0.054672,0.225997,3,3146839,1016,1016,1016,1016,1.265770,-3.716135,-2.882774,0.008165,0.028484,0.053639,2.801225,-0.034591,0,0,0,0.479817,-0.034591
1.0068364894,0.2090854964,0.151996,0.02306,-0.055589,0.251441,3,3146868,1016,1016,1016,1016,1.185059,-3.739828,-2.87848,0.003004,0.032079,0.062958,2.806501,-0.028726,0,0,0,0.483239,-0.028726
1.0068364632,0.2090855284,0.239364,0.009927,-0.049022,0.260328,3,3146879,1040,1040,1040,1040,2.635468,-3.948108,-0.673502,0.005097,0.032224,0.067801,2.508047,-0.03017,0,0,0,0.482397,-0.03017
1.0068364632,0.2090855284,0.092155,0.00336,-0.049938,0.287243,3,3146909,1040,1040,1040,1040,2.696152,-3.992895,-0.668044,-0.000527,0.022851,0.074441,2.521104,-0.025994,0,0,0,0.484833,-0.025994
1.0068364632,0.2090855284,0.189098,0.008705,-0.046731,0.295989,3,3146918,1040,1040,1040,1040,2.716533,-4.007765,-0.666128,0.001616,0.025048,0.080213,2.525378,-0.01749,0,0,0,0.489795,-0.01749
1.0068364632,0.2090855284,0.147209,0.017868,-0.058643,0.322084,3,3146949,1040,1040,1040,1040,2.757559,-4.037367,-0.662047,-0.004933,0.02613,0.08044,2.533814,-0.022462,0,0,0,0.486894,-0.022462
1.0068364632,0.2090855284,0.135241,0.01069,-0.061239,0.329952,3,3146959,1040,1040,1040,1040,2.778176,-4.052132,-0.659976,-0.001267,0.031248,0.086206,2.537975,-0.013505,0,0,0,0.49212,-0.013505
1.0068364632,0.2090855284,0.013165,0.010996,-0.05849,0.345207,3,3146979,1040,1040,1040,1040,2.819702,-4.081479,-0.655507,-0.005196,0.028084,0.087666,2.546186,-0.023276,0,0,0,0.48642,-0.023276
1.0068364632,0.2090855284,0.084974,0.011759,-0.0562,0.361906,3,3146999,1040,1040,1040,1040,2.861564,-4.110640,-0.650787,-0.003965,0.028419,0.095267,2.554252,-0.018265,0,0,0,0.489343,-0.018265
1.0068364632,0.2090855284,0.303992,0.014355,-0.061697,0.385199,3,3147029,1040,1040,1040,1040,2.925002,-4.153996,-0.643238,-0.007088,0.028701,0.097515,2.566082,-0.019629,0,0,0,0.488547,-0.019629
1.0068364632,0.2090855284,0.303992,0.014355,-0.061697,0.39219,3,3147039,1040,1040,1040,1040,2.946282,-4.168390,-0.640728,0.002447,0.035631,0.107654,2.569955,-0.012328,0,0,0,0.492807,-0.012328
1.0068364632,0.2090855284,0.129257,0.012675,-0.068875,0.414549,3,3147069,1040,1040,1040,1040,2.989177,-4.196906,-0.635268,-0.003151,0.03438,0.11027,2.577599,-0.021824,0,0,0,0.487267,-0.021824
1.0068364632,0.2090855284,0.037101,0.013439,-0.070708,0.42236,3,3147079,1040,1040,1040,1040,3.010761,-4.211067,-0.632429,-0.003325,0.034946,0.113388,2.581369,-0.022778,0,0,0,0.48671,-0.022778
1.0068364632,0.2090855284,0.15439,0.009163,-0.064141,0.437927,3,3147098,1040,1040,1040,1040,3.054192,-4.239199,-0.626575,-0.003474,0.035267,0.120706,2.588809,-0.023002,0,0,0,0.486579,-0.023002
1.0068364632,0.2090855284,0.077793,0.01909,-0.070402,0.460739,3,3147129,1040,1040,1040,1040,3.120101,-4.280759,-0.617033,0.005261,0.041843,0.125364,2.599722,-0.040409,0,0,0,0.476423,-0.040409
1.0068364632,0.2090855284,0.027527,0.016646,-0.067195,0.467871,3,3147139,1040,1040,1040,1040,3.142231,-4.294494,-0.613806,-0.003649,0.039758,0.123273,2.603295,-0.041366,0,0,0,0.475865,-0.041366
1.0068364632,0.2090855284,0.228593,0.006261,-0.073762,0.48822,3,3147168,1040,1040,1040,1040,3.186713,-4.321810,-0.607342,-0.0017,0.039364,0.135059,2.610346,-0.028941,0,0,0,0.483114,-0.028941
1.0068364632,0.2090855284,0.111304,0.009927,-0.067806,0.494815,3,3147178,1040,1040,1040,1040,3.209133,-4.335290,-0.603865,-0.005188,0.037346,0.135253,2.613824,-0.022095,0,0,0,0.487108,-0.022095
1.0068364632,0.2090855284,0.020346,0.010996,-0.078343,0.508032,3,3147199,1040,1040,1040,1040,3.254211,-4.362058,-0.596873,-0.008219,0.035788,0.13766,2.620687,-0.022095,0,0,0,0.487108,-0.022095
1.0068364632,0.2090855284,0.386573,0.010385,-0.071471,0.519919,3,3147218,1040,1040,1040,1040,3.299615,-4.388545,-0.589784,0.00182,0.042486,0.148708,2.627429,-0.013443,0,0,0,0.492156,-0.013443
1.0068364632,0.2090855284,-0.031117,0.007941,-0.087354,0.53775,3,3147249,1040,1040,1040,1040,3.368384,-4.427652,-0.578798,-0.0089,0.037671,0.148611,2.637317,-0.001074,0,0,0,0.499373,-0.001074
1.0068364632,0.2090855284,0.046676,0.004581,-0.085063,0.543382,3,3147259,1040,1040,1040,1040,3.391500,-4.440489,-0.574972,-0.013056,0.035093,0.144507,2.640554,-0.016787,0,0,0,0.490205,-0.016787
1.0068364632,0.2090855284,0.122076,0.008705,-0.08659,0.554194,3,3147278,1040,1040,1040,1040,3.437930,-4.465997,-0.567431,-0.008673,0.037169,0.150495,2.646943,-0.016726,0,0,0,0.490241,-0.016726
1.0068364632,0.2090855284,0.126863,0.005651,-0.087201,0.569562,3,3147309,1040,1040,1040,1040,3.484730,-4.491109,-0.559625,-0.005936,0.033121,0.154674,2.653217,-0.018584,0,0,0,0.489157,-0.018584
1.0068364632,0.2090855284,0.217821,-0.000458,-0.089492,0.574657,3,3147319,1040,1040,1040,1040,3.508264,-4.503519,-0.555643,-0.007655,0.034111,0.156062,2.656313,-0.017593,0,0,0,0.489735,-0.017593
1.0068364632,0.2090855284,0.161571,0.007483,-0.082314,0.585242,3,3147338,1040,1040,1040,1040,3.555600,-4.528038,-0.54752,-0.006399,0.036096,0.160762,2.662421,-0.020294,0,0,0,0.488159,-0.020294
1.0068364632,0.2090855284,0.10173,-0.001069,-0.091019,0.595063,3,3147359,1040,1040,1040,1040,3.603276,-4.552173,-0.539258,-0.009273,0.032565,0.162039,2.668421,-0.012143,0,0,0,0.492915,-0.012143
1.0068364632,0.2090855284,0.137634,-0.005651,-0.091324,0.609299,3,3147388,1040,1040,1040,1040,3.675453,-4.587573,-0.526465,-0.006309,0.031323,0.165074,2.677221,-0.030644,0,0,0,0.48212,-0.030644
1.0068364632,0.2090855284,0.083777,-0.002138,-0.08262,0.614507,3,3147398,1040,1040,1040,1040,3.699660,-4.599202,-0.522215,-0.010453,0.03016,0.167891,2.680102,-0.015594,0,0,0,0.490901,-0.015594
1.0068364632,0.2090855284,0.159177,-0.004734,-0.090255,0.630413,3,3147428,1040,1040,1040,1040,3.748361,-4.622077,-0.513453,-0.008552,0.031387,0.173803,2.685788,-0.012282,0,0,0,0.492834,-0.012282
1.0068364632,0.2090855284,0.327929,-0.005192,-0.091324,0.635819,3,3147438,1040,1040,1040,1040,3.772847,-4.633335,-0.508978,-0.00447,0.033408,0.1769,2.688592,-0.020021,0,0,0,0.488318,-0.020021
1.0068364632,0.2090855284,0.327929,-0.005192,-0.091324,0.64663,3,3147458,1040,1040,1040,1040,3.822092,-4.655471,-0.499825,-0.001238,0.033342,0.177878,2.694127,-0.024818,0,0,0,0.48552,-0.024818
1.0068364632,0.2090855284,0.350668,-0.00733,-0.087812,0.662225,3,3147488,1040,1040,1040,1040,3.896559,-4.687843,-0.485915,-0.000333,0.032289,0.183072,2.702245,-0.025331,0,0,0,0.48522,-0.025331
1.0068364632,0.2090855284,0.372211,-0.014203,-0.087354,0.667065,3,3147498,1040,1040,1040,1040,3.921546,-4.698394,-0.481201,0.000343,0.029846,0.184983,2.704903,-0.024392,0,0,0,0.485768,-0.024392
1.0068364632,0.2090855284,0.199869,-0.013897,-0.092546,0.681188,3,3147528,1040,1040,1040,1040,3.971745,-4.719165,-0.471748,-0.007933,0.024635,0.187009,2.710147,-0.01152,0,0,0,0.493279,-0.01152
1.0068364632,0.2090855284,0.320748,-0.014203,-0.093768,0.686113,3,3147538,1040,1040,1040,1040,3.996973,-4.729353,-0.466933,-0.00434,0.026503,0.19184,2.712735,-0.007808,0,0,0,0.495444,-0.007808
